Feature,Instance,LocX,LocY
1,223,5794.82,4737.16
1,224,1018.51,9206.62
1,225,6317.68,2848.07
1,226,6927.28,2719.66
1,227,2219.65,6661.18
1,228,5200.42,9713.94
1,229,5797.21,8985.41
1,230,7677.86,5094.59
1,231,3497.63,8278.65
1,232,3056.13,9193.23
1,233,4611.03,338.56
1,234,8070.07,336.06
1,235,5714.1,9602.3
1,236,7198.4,2483.67
1,237,221.19,829.93
1,238,9207.85,3527.72
1,239,1229.44,6419.43
1,240,6443.88,776.0
1,241,8611.84,802.86
1,242,537.85,7924.63
1,243,5170.75,4182.38
1,244,7090.76,9637.75
1,245,8343.21,1993.1
1,246,6127.09,1480.7
1,247,2653.53,186.54
1,248,7347.83,6772.21
1,249,5033.18,4600.79
1,250,9111.26,4409.1
1,251,6172.59,2994.72
1,252,4368.82,821.93
1,253,565.04,4994.35
1,254,1586.2,1282.41
1,255,3491.65,8014.32
1,256,4066.5,9246.96
1,257,9115.23,464.54
1,258,8664.42,1858.79
1,259,195.65,6673.26
1,260,6380.53,9883.37
1,261,3443.56,849.1
1,262,7850.36,3862.24
1,263,1087.2,9078.97
1,264,8427.87,1960.4
1,265,8464.5,8009.94
1,266,3438.66,2280.14
1,267,2249.46,8027.43
1,268,3398.83,6057.56
1,269,4707.19,3359.89
1,270,3729.2,7236.77
1,271,5284.58,3645.66
1,272,2591.79,7924.64
1,273,9493.92,1589.93
1,274,5423.68,463.08
1,275,5262.7,657.76
1,276,2569.3,563.51
1,277,9755.74,539.33
1,278,1034.95,2657.18
1,279,258.56,2517.18
1,280,8394.58,2365.44
1,281,4611.59,5965.59
1,282,3586.94,9394.36
1,283,8470.5,2751.38
1,284,779.61,9925.59
1,285,5195.44,6448.0
1,286,546.75,2366.85
1,287,5425.71,2609.71
1,288,9875.29,5824.44
1,289,9746.02,7395.11
1,290,4825.23,8464.5
1,291,3055.53,2882.53
1,292,1419.04,996.45
1,293,3960.49,970.41
1,294,5921.39,8224.11
1,295,1327.46,4729.86
1,296,2630.97,6554.32
1,297,9818.73,7255.47
1,298,1038.41,4940.46
1,299,7861.05,5446.92
1,300,7832.1,3546.31
1,301,8285.48,7845.69
1,302,3003.32,8408.84
1,303,2447.99,9736.36
1,304,1816.1,3885.34
1,305,3981.98,3605.32
1,306,7030.01,4767.86
1,307,7238.73,6431.59
1,308,6360.17,8464.46
1,309,465.2,2042.13
1,310,8342.72,9745.33
1,311,8799.77,111.75
1,312,7803.88,6600.05
1,313,336.2,2312.97
1,314,9742.66,2439.19
1,315,7501.87,4235.56
1,316,9573.1,8608.96
1,317,1338.31,5568.98
1,318,1491.24,1445.42
1,319,4247.94,1024.65
1,320,1397.94,2556.29
1,321,4583.8,1780.29
1,322,6761.26,5978.39
1,323,7618.44,2939.08
1,324,3571.39,2855.26
1,325,66.28,7831.16
1,326,4328.39,1638.38
1,327,9559.74,8364.76
1,328,4490.96,8428.62
1,329,7906.25,9620.89
1,330,3855.4,7968.17
1,331,3650.04,6563.51
1,332,2299.63,4365.36
1,333,8796.05,8335.69
1,334,2570.65,83.97
1,335,2770.7,146.57
1,336,4138.09,3011.87
1,337,3098.37,1094.35
1,338,1600.94,8079.04
1,339,116.05,6437.02
1,340,6803.93,4050.54
1,341,9454.34,4663.05
1,342,1102.92,5314.23
1,343,4636.21,9657.84
1,344,6962.34,7396.37
1,345,3083.47,6693.93
1,346,765.97,8006.78
1,347,8789.39,5879.6
1,348,8959.47,2851.59
1,349,154.49,9587.0
1,350,7000.53,835.53
1,351,1875.78,4128.5
1,352,8816.24,7693.9
1,353,6442.47,6775.9
1,354,4003.74,4157.99
1,355,1144.19,8455.48
1,356,6501.43,6003.07
1,357,6108.0,3450.72
1,358,1757.86,8159.94
1,359,4617.79,7522.28
1,360,2576.91,7584.33
1,361,8967.95,8624.86
1,362,1754.37,3916.23
1,363,4122.19,7817.96
1,364,1690.05,4864.38
1,365,8463.89,8543.95
1,366,8470.46,7826.86
1,367,9255.72,2938.22
1,368,489.99,5045.35
1,369,7682.98,8201.66
1,370,3078.48,1581.08
1,371,8354.17,4401.54
1,372,3732.69,8806.88
1,373,5704.21,6483.59
1,374,3329.93,2262.74
1,375,5129.77,4699.62
1,376,2642.26,3215.21
1,377,2297.57,9017.54
1,378,8103.0,6767.44
1,379,6097.4,5235.86
1,380,2586.88,8156.3
1,381,1204.31,2924.26
1,382,5685.32,6687.33
1,383,1556.46,4430.9
1,384,4299.73,4463.39
1,385,586.26,1765.22
1,386,9888.7,2265.08
1,387,9649.72,6484.38
1,388,4580.58,2491.09
1,389,9273.69,4246.2
1,390,1142.5,3205.06
1,391,2989.02,8592.46
1,392,8293.27,4509.49
1,393,9191.73,8241.95
1,394,600.49,9823.26
1,395,2698.28,3490.78
1,396,4887.59,2584.42
1,397,9254.9,8395.98
1,398,8826.76,1096.64
1,399,6103.85,4634.13
1,400,9150.59,8533.21
1,401,2733.39,47.23
1,402,4271.99,932.54
1,403,3434.14,2494.63
1,404,3088.46,607.95
1,405,1268.37,4494.67
1,406,2103.66,9809.22
1,407,9488.37,8125.0
1,408,4072.57,5285.4
1,409,6849.97,6672.78
1,410,2092.52,1587.08
1,411,8654.6,9269.19
1,412,7694.17,2917.49
1,413,7051.64,8429.5
1,414,5332.96,8706.1
1,415,9899.38,3907.09
1,416,1828.86,2704.07
1,417,605.22,4261.51
1,418,6938.49,6408.96
1,419,2255.86,4416.38
1,420,9581.39,9113.34
1,421,5324.93,7029.19
1,422,7386.21,4426.93
1,423,5375.96,4189.15
1,424,2615.87,9559.19
1,425,9143.13,1761.79
1,426,991.07,3263.7
1,427,6010.22,2293.01
1,428,9932.94,8586.19
1,429,8623.43,6447.08
1,430,1082.38,6070.17
1,431,2387.31,6825.93
1,432,1234.08,5784.01
1,433,4763.08,2302.35
1,434,8909.86,6573.12
1,435,8706.96,433.39
1,436,4992.94,5822.74
1,437,3227.54,2950.91
1,438,2531.53,9948.91
1,439,7232.33,315.27
1,440,2824.41,4290.88
1,441,5011.99,8134.87
1,442,9518.65,4663.27
1,443,9181.45,327.57
1,444,4550.66,1241.59
1,445,1939.52,6173.88
1,446,8750.7,1502.82
1,447,5291.06,2648.35
1,448,5976.45,52.79
1,449,6714.5,8828.64
1,450,997.1,9333.24
1,451,7514.52,6994.05
1,452,5719.79,4668.99
1,453,2745.69,1324.6
1,454,7227.04,5900.89
1,455,8423.65,3351.44
1,456,7867.84,3584.02
1,457,3090.42,8922.44
1,458,9427.19,2712.66
1,459,358.36,5139.13
1,460,5382.14,1869.23
1,461,1662.88,5535.92
1,462,6413.43,9132.96
1,463,4612.3,8392.35
1,464,5461.47,8526.83
1,465,9036.1,8780.99
1,466,7984.15,3448.35
1,467,6900.61,8949.94
1,468,9854.46,3525.75
1,469,5873.1,5972.24
1,470,8153.95,9343.69
1,471,6314.59,2536.24
1,472,4539.58,2965.62
1,473,9549.09,3962.93
1,474,280.23,9038.59
1,475,675.37,2185.21
1,476,5086.72,4631.99
1,477,6619.36,9310.85
1,478,6017.27,9723.76
1,479,5367.45,9824.16
1,480,4354.54,7452.9
1,481,1398.78,4010.33
1,482,8995.48,1846.35
1,483,651.58,6576.73
1,484,2673.09,135.06
1,485,9485.6,630.86
1,486,6350.49,6955.65
1,487,5113.57,3895.66
1,488,4411.99,9754.03
1,489,4807.41,6571.15
1,490,8572.87,7434.95
1,491,2162.02,8076.72
1,492,1961.82,5362.76
1,493,1801.47,9289.65
1,494,8620.05,183.0
1,495,5166.99,1387.19
1,496,7953.22,2295.58
1,497,3739.47,3443.26
1,498,1345.59,1180.95
1,499,3761.88,8154.68
1,500,7324.75,4082.95
1,501,8938.49,8307.85
1,502,2631.58,7202.39
1,503,9625.36,6171.45
1,504,9652.13,204.96
1,505,9062.85,7018.5
1,506,641.21,5757.38
1,507,2791.69,2062.46
1,508,4263.57,842.62
1,509,3780.19,3251.94
1,510,6331.55,7467.24
1,511,6267.41,928.15
1,512,317.65,2979.42
1,513,7929.98,3237.81
1,514,3458.81,1204.53
1,515,1802.72,2969.81
1,516,1474.56,9323.12
1,517,1427.16,934.65
1,518,1124.81,9606.64
1,519,7505.6,5339.08
1,520,6327.09,2714.04
1,521,8033.27,8345.49
1,522,32.34,8500.27
1,523,9469.0,1633.22
1,524,5035.94,4426.78
1,525,976.98,2688.4
1,526,7280.28,7774.55
1,527,9443.71,5126.68
1,528,5355.15,412.8
1,529,5317.79,8261.27
1,530,1512.76,3648.75
1,531,8026.37,4476.95
1,532,1739.32,8885.21
1,533,8146.54,8050.33
1,534,8558.07,8061.04
1,535,5673.72,2162.96
1,536,8212.12,7528.28
1,537,5694.26,1858.2
1,538,8537.91,4465.08
1,539,5924.13,3987.04
1,540,7270.15,3331.11
1,541,8259.47,7270.89
1,542,2291.34,433.95
1,543,2641.31,2631.48
1,544,6588.28,9336.46
1,545,7833.74,4144.58
1,546,3625.21,2435.12
1,547,6311.35,5915.55
1,548,4723.74,8696.4
1,549,5643.37,2417.5
1,550,5543.55,7533.01
1,551,5305.05,391.24
1,552,5962.18,3669.04
1,553,9196.01,2065.62
1,554,2670.75,3463.53
1,555,118.19,5182.99
1,556,3995.96,3054.72
1,557,3279.0,4627.19
1,558,274.66,4799.46
1,559,5516.81,7830.06
1,560,9079.81,7253.56
1,561,3192.43,9878.12
1,562,7466.96,624.78
1,563,3712.95,7059.95
1,564,3435.5,7612.12
1,565,6592.98,377.0
1,566,3018.02,2050.85
1,567,32.7,4238.4
1,568,4002.0,2444.84
1,569,8240.61,9158.14
1,570,8360.87,7420.8
1,571,7440.57,1750.5
1,572,2855.11,4661.26
1,573,2603.34,579.9
1,574,5648.48,3862.88
1,575,5395.7,2966.55
1,576,3352.88,9006.23
1,577,6251.74,6927.62
1,578,4701.24,9358.72
1,579,6506.43,315.52
1,580,4847.95,6388.89
1,581,1265.58,9469.21
1,582,2579.11,8645.61
1,583,7516.45,2015.28
1,584,2983.58,6770.14
1,585,1620.7,4792.1
1,586,7963.15,9715.07
1,587,149.52,4786.32
1,588,9036.24,8857.93
1,589,5741.28,3933.01
1,590,9239.86,663.07
1,591,8051.12,5816.85
1,592,445.64,1509.71
1,593,6509.53,7420.42
1,594,8233.12,269.79
1,595,3108.57,2000.55
1,596,207.29,2963.5
1,597,1222.85,4611.72
1,598,27.77,9120.35
1,599,3453.51,8509.26
1,600,8006.2,4466.7
1,601,764.74,7726.14
1,602,3912.72,9187.99
1,603,4352.49,4440.1
1,604,9944.14,5293.12
1,605,2008.36,8979.2
1,606,8592.15,8110.36
1,607,487.08,8228.12
1,608,1935.88,7171.58
1,609,1848.71,1395.78
1,610,3951.16,4155.16
1,611,5255.96,3776.73
1,612,2866.52,4819.19
1,613,461.03,7919.76
1,614,4110.22,5222.59
1,615,1774.99,7468.39
1,616,7878.95,125.41
1,617,1051.21,8596.36
1,618,7522.63,7657.68
1,619,1012.37,8413.61
1,620,4084.26,7582.14
1,621,8308.98,721.21
1,622,704.99,8230.5
1,623,6230.56,6809.86
1,624,4522.69,4106.42
1,625,5877.35,6331.02
1,626,2912.26,9297.32
1,627,9401.71,8977.59
1,628,2737.47,517.72
1,629,8980.8,6947.31
1,630,7372.79,8397.75
1,631,9447.06,9034.86
1,632,7235.63,911.09
1,633,9827.44,787.74
1,634,1016.78,1605.09
1,635,7320.76,3417.15
1,636,4135.05,3998.77
1,637,745.22,7772.6
1,638,1020.73,7002.81
1,639,1700.2,799.28
1,640,5917.5,3620.18
1,641,2473.38,9451.97
1,642,733.6,5846.5
1,643,6644.14,5420.31
1,644,3701.84,9771.82
1,645,8250.13,3497.58
1,646,1010.88,8402.19
1,647,342.97,2537.84
1,648,1998.01,7672.9
1,649,9732.75,6304.53
1,650,8653.44,7018.57
1,651,4570.45,9510.68
1,652,5096.03,8786.71
1,653,1336.63,3113.35
1,654,4359.61,7991.78
1,655,9422.56,5895.64
1,656,5148.82,8270.7
1,657,2132.0,8920.11
1,658,7118.06,6374.89
1,659,8221.96,6782.24
1,660,7952.57,3970.87
1,661,5904.36,3711.41
1,662,5898.12,8004.45
1,663,5755.77,4570.51
1,664,9351.85,7208.85
1,665,6038.16,4625.34
1,666,8548.84,7676.28
1,667,6172.9,8589.42
1,668,986.53,262.31
1,669,392.82,4728.84
1,670,4677.16,8874.76
1,671,4812.41,4976.7
1,672,2886.56,1000.73
1,673,1552.34,660.33
1,674,1779.8,7407.45
1,675,2769.22,5351.71
1,676,5249.02,5675.65
1,677,9428.61,6207.08
1,678,2683.75,6434.35
1,679,6215.25,2502.26
1,680,7471.98,3023.7
1,681,9427.36,5622.23
1,682,4688.86,9408.97
1,683,5062.84,4476.84
1,684,358.3,3952.29
1,685,9272.11,7950.88
1,686,1433.04,2781.24
1,687,2124.58,7030.84
1,688,292.86,2160.43
1,689,4380.44,8790.53
1,690,6293.3,2195.83
1,691,3427.09,9375.6
1,692,7665.48,13.63
1,693,7997.9,9569.33
1,694,1270.02,6030.15
1,695,3781.78,8799.74
1,696,6231.95,3641.16
1,697,4376.87,387.89
1,698,9670.29,6301.1
1,699,3973.92,6239.64
1,700,8535.17,2653.9
1,701,1314.14,6148.1
1,702,6076.99,283.86
1,703,2965.36,4849.78
1,704,5441.96,763.71
1,705,5136.93,1519.65
1,706,9388.59,2303.11
1,707,1055.13,2120.1
1,708,9492.9,2751.2
1,709,5259.42,4148.84
1,710,5517.7,2301.52
1,711,7492.92,8848.61
1,712,2620.18,6060.15
1,713,2105.78,5567.43
1,714,1321.57,3312.34
1,715,7584.53,9312.78
1,716,6747.56,5036.31
1,717,5882.13,8582.6
1,718,4964.63,7158.39
1,719,7608.71,1136.42
1,720,5308.92,7184.48
1,721,9951.75,3344.71
1,722,6653.92,8104.7
1,723,4381.68,6982.87
1,724,9761.45,3215.96
1,725,6225.16,6788.91
1,726,8165.1,5123.75
1,727,1458.2,9290.4
1,728,8022.95,5582.52
1,729,360.98,611.91
1,730,7603.28,2599.2
1,731,1489.38,2542.35
1,732,3211.27,62.01
1,733,7415.16,1378.9
1,734,7933.6,6414.24
1,735,3302.28,5010.57
1,736,48.82,9003.32
1,737,8572.28,7268.24
1,738,9934.0,6555.59
1,739,8366.11,770.52
1,740,6296.77,5442.94
1,741,3559.73,860.26
1,742,8957.58,3555.95
1,743,7181.81,1269.48
1,744,4798.32,185.31
1,745,4456.03,4785.05
1,746,2014.64,7013.16
1,747,4319.83,7776.68
1,748,569.9,6341.51
1,749,8838.61,4566.7
1,750,4464.32,1374.15
1,751,487.59,4120.53
1,752,6753.13,8698.16
1,753,1257.93,9633.03
1,754,3979.28,5423.89
1,755,7708.67,8131.43
1,756,435.77,4660.84
1,757,3536.07,8271.83
1,758,7516.23,6723.91
1,759,8720.26,8490.87
1,760,9872.29,7163.64
1,761,4000.61,6740.77
1,762,6455.83,1515.68
1,763,123.97,3810.49
1,764,74.69,2010.57
1,765,640.38,23.68
1,766,7062.3,2588.19
1,767,9942.1,8074.71
1,768,8306.38,3744.95
1,769,7122.61,6240.08
1,770,3321.73,2851.83
1,771,6571.08,5083.68
1,772,4871.89,491.73
1,773,3429.07,2583.92
1,774,5866.47,7495.98
1,775,1175.17,5621.11
1,776,8410.6,3035.99
1,777,1837.88,9515.91
1,778,5003.66,6815.61
1,779,3004.29,3920.85
1,780,9926.11,1745.69
1,781,2064.47,5929.18
1,782,1822.61,3975.44
1,783,1093.94,6894.74
1,784,4069.14,4173.77
1,785,1325.39,9378.7
1,786,1629.31,5208.8
1,787,9919.02,1401.09
1,788,8206.11,5997.59
1,789,3588.28,3106.78
1,790,4832.28,2271.06
1,791,6180.42,368.64
1,792,9086.82,2750.59
1,793,4611.74,3143.49
1,794,7089.55,3295.06
1,795,6941.53,5169.41
1,796,2407.44,9630.62
1,797,6579.78,8968.57
1,798,9845.63,8405.88
1,799,9525.02,4969.32
1,800,5725.5,736.3
1,801,6432.13,4539.63
1,802,7189.75,1519.9
1,803,5429.23,4033.97
1,804,1218.14,4636.44
1,805,3281.53,197.27
1,806,6603.64,6516.8
1,807,3539.64,5383.6
1,808,8574.09,4584.09
1,809,9751.9,4203.04
1,810,6730.0,2622.81
1,811,8293.11,7010.94
1,812,6284.79,293.07
1,813,1355.32,5309.47
1,814,7024.16,5654.65
1,815,486.42,884.88
1,816,7357.47,2015.06
1,817,4414.26,5278.67
1,818,1016.19,1315.58
1,819,8269.65,1304.34
1,820,248.38,1566.69
1,821,5044.97,5352.09
1,822,9173.78,8362.36
1,823,7621.37,8169.95
1,824,6371.39,6244.65
1,825,9682.04,4715.92
1,826,3656.99,690.75
1,827,8712.95,9155.99
1,828,6717.06,9873.84
1,829,5758.77,6967.86
1,830,5967.33,1527.81
1,831,1383.06,7412.48
1,832,9576.47,5703.41
1,833,4709.09,9398.47
1,834,7514.49,5635.17
1,835,5933.83,2949.28
1,836,3434.0,8780.6
1,837,8157.59,4678.9
1,838,3712.61,233.83
1,839,53.99,460.61
1,840,4375.6,23.34
1,841,5678.06,452.01
1,842,3367.89,3158.24
1,843,7258.6,3840.64
1,844,4649.39,7463.02
1,845,4482.22,4018.13
1,846,10001.07,6208.0
1,847,4697.22,498.85
1,848,7693.33,5900.2
1,849,6482.68,9697.99
1,850,5230.28,6569.52
1,851,2044.03,4122.54
1,852,924.24,772.61
1,853,4045.78,9875.46
1,854,5165.14,7985.34
1,855,3887.96,2957.5
1,856,8088.85,3145.97
1,857,9780.41,9630.79
1,858,7322.64,7003.85
1,859,7907.13,9267.04
1,860,3956.85,4033.01
1,861,2612.03,9624.06
1,862,7582.91,655.54
1,863,63.92,748.2
1,864,5773.5,9077.1
1,865,7580.15,1931.91
1,866,7798.33,192.93
1,867,6818.41,4050.43
1,868,8825.7,7150.62
1,869,2564.06,8850.13
1,870,1423.31,3235.18
1,871,3776.52,5272.19
1,872,5584.91,8998.97
1,873,9494.26,7430.07
1,874,3324.46,2213.15
1,875,2542.89,4473.38
1,876,4456.08,8559.91
1,877,3402.4,927.04
1,878,6756.0,5411.58
1,879,6828.66,2009.16
1,880,1436.45,2803.72
1,881,648.51,2120.36
1,882,3506.73,5389.08
1,883,8519.37,9281.05
1,884,2396.43,8969.59
1,885,294.24,6442.09
1,886,6044.28,5603.64
1,887,1216.6,833.08
1,888,9512.06,3289.91
1,889,3692.18,7622.59
1,890,4663.83,6815.09
1,891,290.27,6412.61
1,892,3162.13,5970.72
1,893,2680.29,1017.23
1,894,5999.27,69.56
1,895,422.09,7096.94
1,896,1898.95,9659.34
1,897,6965.41,6934.92
1,898,5154.3,6499.94
1,899,5002.97,5611.4
1,900,126.22,6657.98
1,901,7690.95,375.19
1,902,3753.7,2474.34
1,903,2741.95,8588.96
1,904,203.13,6458.85
1,905,4469.0,1173.71
1,906,9029.38,611.44
1,907,5075.61,2315.78
1,908,2367.81,8335.73
1,909,5302.9,9283.76
1,910,9398.81,6006.96
1,911,8435.3,9286.59
1,912,1432.99,546.91
1,913,926.12,8126.24
1,914,7977.14,6950.07
1,915,7162.89,7190.76
1,916,6560.71,410.54
1,917,785.47,9364.52
1,918,8682.24,9701.17
1,919,3948.37,9257.05
1,920,7207.19,9784.52
1,921,2746.98,3447.47
1,922,8852.83,639.79
1,923,2828.5,7189.82
1,924,3605.84,801.32
1,925,5874.19,1870.53
1,926,2783.58,3643.04
1,927,7181.31,4371.38
1,928,1427.84,7310.02
1,929,3748.17,4157.65
1,930,4216.2,8800.16
1,931,535.6,7291.96
1,932,4655.54,4704.98
1,933,2559.5,3266.16
1,934,841.63,5127.38
1,935,1638.56,7379.22
1,936,8150.62,625.05
1,937,1504.05,2104.22
1,938,3537.04,1596.9
1,939,6086.49,4868.02
1,940,1561.25,2837.94
1,941,2666.54,53.98
1,942,4072.94,1788.15
1,943,2671.08,9615.88
1,944,1621.26,1030.46
1,945,4641.86,3327.74
1,946,7165.37,6041.7
1,947,3644.36,6589.63
1,948,9309.81,2446.3
1,949,1051.28,1806.95
1,950,1254.8,3400.11
1,951,6775.74,7500.13
1,952,6673.92,7700.13
1,953,1322.95,4765.97
1,954,8362.4,4120.89
1,955,1172.57,2617.52
1,956,6132.2,9193.19
1,957,1287.6,325.64
1,958,2757.66,6627.0
1,959,9928.92,931.06
1,960,5458.1,4428.24
1,961,4531.79,1247.38
1,962,8797.32,131.38
1,963,4223.3,769.39
1,964,8640.76,6437.0
1,965,6584.02,2977.9
1,966,1889.25,954.44
1,967,3702.44,4090.98
1,968,8508.77,674.5
1,969,815.87,910.58
1,970,6033.06,3240.37
1,971,9114.26,1378.18
1,972,1229.31,6420.92
1,973,8018.65,1925.52
1,974,41.83,3262.15
1,975,900.68,1346.28
1,976,404.65,8561.06
1,977,6553.88,4811.8
1,978,144.16,4434.02
1,979,4375.46,5436.57
1,980,3969.51,8111.92
1,981,6242.99,2753.05
1,982,546.09,8607.61
1,983,4764.94,5862.58
1,984,6579.98,9652.71
1,985,7183.53,7578.88
1,986,779.93,3908.2
1,987,5992.5,9301.03
1,988,8562.92,2020.62
1,989,1277.52,6244.55
1,990,3838.39,8161.21
1,991,1821.68,5042.82
1,992,2849.36,1616.25
1,993,9003.18,7293.81
1,994,3810.37,7052.27
1,995,6709.27,8237.01
1,996,6343.18,8017.69
1,997,8468.01,8038.87
1,998,6227.6,8143.99
1,999,1587.39,3413.8
1,1000,1796.17,5989.98
1,1001,9645.61,8364.13
1,1002,5153.55,3796.83
1,1003,2870.63,6742.78
1,1004,6863.44,6649.8
1,1005,5962.64,7907.05
1,1006,3587.55,1114.54
1,1007,4122.74,8688.58
1,1008,5043.27,8704.73
1,1009,8463.65,6812.03
1,1010,5422.23,6081.41
1,1011,4720.52,4720.15
1,1012,5188.08,7137.87
