Feature,Instance,LocX,LocY
1,83,9093.93,6517.65
1,84,9056.17,4164.98
1,85,4850.01,6682.9
1,86,4698.2,7101.98
1,87,439.21,8129.66
1,88,3490.53,6234.21
1,89,1013.99,2039.12
1,90,7985.89,9337.24
1,91,3547.76,9523.31
1,92,3060.52,6689.44
1,93,8834.84,1495.67
1,94,5511.82,5231.3
1,95,919.47,515.1
1,96,2738.96,3889.85
1,97,1858.97,468.34
1,98,7874.5,8304.18
1,99,2451.15,2614.25
1,100,1647.29,8986.37
1,101,7650.32,2709.35
1,102,4344.76,978.17
1,103,7884.47,1557.52
1,104,7203.04,2942.59
1,105,2905.85,4074.97
1,106,609.09,8276.63
1,107,6773.13,8195.2
1,108,187.59,9483.92
1,109,7723.36,2481.93
1,110,3161.92,9645.33
1,111,36.05,5237.14
1,112,5645.3,4310.74
1,113,4237.44,2443.87
1,114,9286.69,844.2
1,115,3717.75,2556.26
1,116,3335.69,4242.71
1,117,1561.04,7726.65
1,118,7735.35,2339.74
1,119,8620.7,4858.62
1,120,8552.14,9956.65
1,121,5906.43,1279.3
1,122,7126.01,4857.67
1,123,9044.82,9152.84
1,124,5594.92,5296.6
1,125,57.95,5702.5
1,126,283.0,2708.6
1,127,1657.75,8393.65
1,128,4605.52,7378.72
1,129,7112.4,6759.49
1,130,4696.63,6459.32
1,131,3445.13,6822.4
1,132,4606.75,5119.43
1,133,6353.7,6195.58
1,134,1872.59,7143.44
1,135,336.41,2579.57
1,136,921.71,4564.51
1,137,8331.65,8757.09
1,138,9041.31,6594.25
1,139,281.93,3653.56
1,140,7191.46,1352.29
1,141,4773.45,2965.01
1,142,9343.76,8562.59
1,143,6660.51,8791.39
1,144,1846.81,3469.49
1,145,8324.72,9061.89
1,146,7312.24,2522.12
1,147,5864.37,5562.33
1,148,4062.03,496.83
1,149,2025.17,8811.2
1,150,6123.19,2207.65
1,151,4477.28,3172.86
1,152,9603.2,1706.78
1,153,3894.07,4629.11
1,154,581.22,1599.68
1,155,9490.84,5900.56
1,156,6257.21,7556.22
1,157,132.14,6230.91
1,158,6594.82,791.92
1,159,6337.5,2957.17
1,160,2423.14,2307.47
1,161,4014.02,1899.81
1,162,9415.8,9624.09
1,163,9084.35,6548.07
1,164,7651.37,1817.86
1,165,7962.14,7336.25
1,166,7766.98,765.53
1,167,3728.05,6802.42
1,168,9255.8,5203.21
1,169,4776.3,2156.46
1,170,9326.8,9989.3
1,171,721.6,8925.68
1,172,3752.64,2616.74
1,173,2391.97,8086.09
1,174,2675.93,5470.88
1,175,3236.83,5279.38
1,176,129.74,9577.15
1,177,7973.41,7445.44
1,178,2106.97,8585.44
1,179,5407.08,3364.15
1,180,4645.69,1206.46
1,181,9962.77,5606.44
1,182,3125.91,4791.74
1,183,9777.69,2890.28
1,184,9361.67,9716.37
1,185,8079.46,8954.96
1,186,5938.78,3753.7
1,187,9737.2,8937.82
1,188,2721.38,6949.39
1,189,8253.72,2775.94
1,190,6235.79,2059.3
1,191,1342.52,3801.51
1,192,3776.23,6215.4
1,193,8361.78,6104.18
1,194,9170.97,8418.88
1,195,7406.77,4672.88
1,196,2636.39,8004.57
1,197,2201.37,3918.1
1,198,2970.39,8236.68
1,199,9931.5,9799.87
1,200,356.17,2923.44
1,201,6894.36,3035.95
1,202,6116.88,4609.46
1,203,5706.27,1958.61
1,204,1388.98,4178.86
1,205,3357.11,5712.62
1,206,5933.53,1107.48
1,207,9093.8,4466.04
1,208,8689.58,4893.0
1,209,7033.14,4587.0
1,210,6606.87,6095.79
1,211,9804.44,9767.66
1,212,6405.37,5066.4
1,213,991.28,9082.93
1,214,2685.24,4878.08
1,215,3219.32,2360.2
1,216,2165.78,7252.22
1,217,1017.78,2532.4
1,218,2312.3,6357.35
1,219,8428.35,3517.64
1,220,3942.97,8589.42
1,221,4853.66,9575.44
1,222,2980.12,3200.21
1,223,9032.96,9840.66
1,224,6024.26,1194.16
1,225,2630.02,6619.66
1,226,1564.68,5810.81
1,227,9902.75,1473.78
1,228,6127.27,6204.54
1,229,6361.71,2493.04
1,230,8834.12,6430.36
1,231,1111.84,4652.79
1,232,3319.04,4634.57
1,233,2370.02,663.12
1,234,6522.94,9640.02
1,235,7903.94,5994.83
1,236,2200.76,7037.82
1,237,3345.3,1136.93
1,238,5946.33,2063.44
1,239,9267.53,8375.77
1,240,5675.92,6789.54
1,241,499.71,5942.83
1,242,2371.19,8114.16
1,243,4316.26,3763.08
1,244,7724.77,8226.65
1,245,7711.3,8353.35
1,246,2628.45,9249.85
1,247,9840.1,4966.48
1,248,5815.9,7314.14
1,249,9834.77,7414.73
1,250,6176.19,9700.39
1,251,8703.33,1281.41
1,252,3192.3,7811.85
1,253,4096.4,2937.55
1,254,6513.22,5582.01
1,255,5686.29,6009.86
1,256,2869.38,2395.87
1,257,6416.64,169.52
1,258,4143.94,9968.5
1,259,9277.91,3513.28
1,260,2428.99,8024.25
1,261,6867.47,5741.43
1,262,1799.39,2822.07
1,263,4486.47,9247.36
1,264,3644.97,8183.08
1,265,8764.12,2817.92
1,266,3378.42,2145.68
1,267,2035.37,54.75
1,268,325.35,8780.86
1,269,5660.24,5299.14
1,270,2692.72,1887.34
1,271,4150.11,2164.63
1,272,7543.57,4820.49
1,273,8501.03,8013.81
1,274,5035.27,8826.28
1,275,2964.33,2489.82
1,276,1289.52,2564.11
1,277,352.75,615.94
1,278,2136.74,3593.49
1,279,1620.17,1172.67
1,280,4857.65,3915.38
1,281,2682.67,9235.57
1,282,61.31,1444.04
1,283,9094.77,7543.12
1,284,7698.43,9523.36
1,285,8029.18,2140.77
1,286,3636.46,2265.84
1,287,6195.59,7625.65
1,288,6073.37,937.02
1,289,9332.37,4577.81
1,290,9242.75,8653.02
1,291,3821.25,3602.97
1,292,2876.56,9632.4
1,293,4230.09,8034.02
1,294,882.32,2464.57
1,295,8219.8,259.68
1,296,6091.47,867.43
1,297,1342.29,6744.84
1,298,1213.77,5441.07
1,299,7254.27,6970.04
1,300,9993.57,3961.25
1,301,1385.75,2668.13
1,302,3507.64,9872.99
1,303,4856.52,8253.93
1,304,91.2,1473.39
1,305,6007.8,7545.65
1,306,7124.79,7409.08
1,307,4413.9,8864.33
1,308,9260.22,8693.11
1,309,3660.11,8066.57
1,310,8857.54,236.46
1,311,1506.17,2175.3
1,312,6371.29,6819.36
1,313,5503.76,2003.34
1,314,3185.86,2782.05
1,315,7684.51,7082.01
1,316,7684.67,2009.33
1,317,3110.16,7536.47
1,318,893.62,8061.7
1,319,7733.9,17.1
1,320,8531.58,7785.94
1,321,659.23,2846.24
1,322,7338.04,4365.63
1,323,2563.09,5879.34
1,324,8696.01,7101.14
1,325,2262.88,7126.06
1,326,1332.92,7572.32
1,327,7059.19,5125.34
1,328,5888.06,6922.62
1,329,1146.92,8223.92
1,330,149.81,5710.23
1,331,7624.54,9152.29
1,332,4587.1,2569.94
1,333,7518.24,4411.42
1,334,8822.54,1164.89
1,335,3957.96,9264.91
1,336,3784.1,352.26
1,337,2178.36,3388.28
1,338,6653.16,4944.54
1,339,1598.84,4153.06
1,340,93.02,2076.3
1,341,1380.32,9710.36
1,342,5525.54,6346.2
1,343,1275.33,7452.87
1,344,5867.23,2315.19
1,345,3292.72,287.76
1,346,8260.67,8340.84
1,347,9128.6,5968.26
1,348,6777.6,524.53
1,349,3414.66,3691.22
1,350,1152.15,6743.37
1,351,9923.08,2266.44
1,352,1351.85,6050.14
1,353,158.69,6155.78
1,354,7702.22,5934.05
1,355,1640.74,6682.5
1,356,9148.93,5870.79
1,357,2335.68,6855.28
1,358,8100.26,4460.17
1,359,9129.09,6776.35
1,360,3605.89,3302.77
1,361,6490.22,2836.17
1,362,7422.02,4670.17
1,363,3814.26,5173.62
1,364,1919.07,6762.74
1,365,4157.39,8494.47
1,366,4937.3,1183.96
1,367,3196.93,8010.75
1,368,4904.53,9439.5
1,369,3753.06,9650.12
1,370,6145.87,5060.25
1,371,9845.16,1545.13
1,372,451.35,1438.4
1,373,1082.45,3236.69
1,374,8740.54,3650.81
1,375,7974.31,4939.11
1,376,9878.84,5540.77
1,377,2890.38,1804.14
1,378,9621.79,8704.38
1,379,9075.73,6139.46
1,380,235.05,7788.05
1,381,4843.51,1192.55
1,382,1194.77,935.97
1,383,6936.98,4931.93
1,384,6099.59,9526.34
1,385,2607.8,2014.58
1,386,3856.07,9275.35
1,387,6802.29,8203.44
1,388,3013.7,6029.75
1,389,9149.51,4423.77
1,390,6378.38,6808.2
1,391,4649.31,4382.76
1,392,5182.61,550.28
1,393,2959.23,7921.82
1,394,3213.25,4828.28
1,395,7713.53,5467.48
1,396,2218.89,7689.18
1,397,5505.54,8533.92
1,398,1665.24,395.92
1,399,3130.95,4885.4
1,400,8561.05,5840.58
1,401,5970.72,8243.96
1,402,8088.02,723.59
1,403,7507.49,1284.86
1,404,1098.44,3717.41
1,405,8697.01,5812.46
1,406,4402.95,1530.08
1,407,827.21,194.41
1,408,2655.23,2705.28
1,409,4109.87,793.98
1,410,9268.39,3241.82
1,411,2711.64,7854.36
1,412,7362.75,7090.68
1,413,2266.6,4661.31
1,414,8326.06,5487.49
1,415,8764.82,6324.4
1,416,7166.15,1808.2
1,417,6253.86,6504.15
1,418,6784.67,6462.15
1,419,3835.06,5636.39
1,420,292.09,5012.84
1,421,5264.18,1203.41
1,422,2185.96,7745.18
1,423,1999.79,60.58
1,424,7708.57,511.31
1,425,8282.63,5739.39
1,426,729.34,4858.77
1,427,6308.47,4221.86
1,428,4411.61,3910.41
1,429,6107.15,8746.76
1,430,1678.99,5738.37
1,431,6278.42,386.84
1,432,2004.54,1335.38
1,433,8571.03,475.73
1,434,4716.05,4653.74
1,435,2265.92,7856.55
1,436,5125.47,5698.88
1,437,4402.75,5734.77
1,438,3953.06,2585.54
1,439,234.85,1695.8
1,440,2335.77,2123.91
1,441,6095.76,8783.46
1,442,4662.81,7060.21
1,443,5170.97,9155.8
1,444,9595.99,2461.95
1,445,7427.09,3599.64
1,446,8871.08,4387.76
1,447,872.09,6801.33
1,448,4004.08,9757.03
1,449,1302.2,4061.6
1,450,6355.98,6588.21
1,451,6863.85,8480.89
1,452,241.65,2162.98
1,453,8845.52,5542.4
1,454,589.28,5438.04
1,455,3882.63,8268.06
1,456,8178.08,9581.2
1,457,3443.78,2636.95
1,458,9535.98,5913.65
1,459,8688.29,749.32
1,460,5634.87,8801.61
1,461,5086.1,2676.4
1,462,923.39,2519.66
1,463,8086.67,2301.85
1,464,6364.01,1993.48
1,465,1426.15,578.5
1,466,669.46,841.65
1,467,6869.15,3052.8
1,468,7548.15,5548.65
1,469,2934.71,2316.12
1,470,2366.65,2472.46
1,471,6951.58,3298.1
1,472,8805.55,1789.99
1,473,6233.6,6705.6
1,474,5573.5,2307.78
1,475,9693.54,3758.29
1,476,4065.6,5286.4
1,477,1081.34,2480.72
1,478,8632.08,982.78
1,479,8133.96,9252.57
1,480,4795.12,8803.92
1,481,5391.42,1844.48
1,482,8878.14,380.74
1,483,7674.66,6434.34
1,484,6907.83,5493.64
1,485,40.55,968.14
1,486,9856.93,540.43
1,487,1887.67,6896.15
1,488,3609.03,5015.16
1,489,4816.65,1634.92
1,490,5673.59,933.82
1,491,5315.9,1610.59
1,492,301.32,1533.92
1,493,6739.68,4043.09
1,494,673.7,3870.72
1,495,1568.71,6322.33
1,496,3451.67,9087.91
1,497,8732.42,8770.92
1,498,543.06,1392.32
1,499,1319.23,8363.68
1,500,8431.68,2546.95
1,501,2137.57,2498.73
1,502,1749.17,5240.57
1,503,7501.15,2247.22
1,504,1700.77,4848.91
1,505,5798.7,8397.53
1,506,2702.66,9932.44
1,507,836.19,7294.98
1,508,4245.1,2396.74
1,509,5163.05,1072.62
1,510,933.35,5531.22
1,511,9835.01,3999.31
1,512,7528.86,9787.82
1,513,4899.91,8342.14
1,514,9848.28,6793.56
1,515,4708.05,9869.12
1,516,6960.61,8168.34
1,517,2292.72,7863.52
1,518,6621.48,8033.54
1,519,8838.86,8479.37
1,520,4621.01,5665.31
1,521,9027.07,7320.27
1,522,9163.99,9476.58
1,523,3155.58,1213.22
1,524,5626.19,6117.57
1,525,4949.51,713.01
1,526,8710.18,19.33
1,527,8833.53,190.92
1,528,3841.18,496.79
1,529,3827.55,9863.56
1,530,6889.5,944.75
1,531,3768.75,3803.13
1,532,7428.26,5064.85
1,533,6493.43,6649.13
1,534,1492.59,7418.58
1,535,6530.12,1428.82
1,536,300.05,2147.71
1,537,9015.98,272.61
1,538,4188.74,8112.01
1,539,4648.73,3829.83
1,540,1042.24,7819.54
1,541,6553.9,2918.68
1,542,4530.79,8756.35
1,543,5074.11,4702.5
1,544,9196.81,6405.8
1,545,5573.28,5651.37
1,546,2832.46,3099.85
1,547,7314.62,2344.46
1,548,3121.65,6415.64
1,549,3519.52,1508.48
1,550,1208.08,577.48
1,551,2407.53,5390.1
1,552,1101.65,9618.51
1,553,115.05,3068.67
1,554,5240.61,5187.98
1,555,4590.88,8446.32
1,556,8804.38,2486.36
1,557,3444.23,156.1
1,558,4684.73,4045.44
1,559,6384.11,8481.93
1,560,3220.75,6508.0
1,561,2472.72,7239.1
1,562,8477.96,9294.75
1,563,2245.02,2839.76
1,564,5458.68,9412.63
1,565,7881.16,544.17
1,566,8766.14,7461.6
1,567,8259.16,4526.91
1,568,6692.94,1290.33
1,569,4624.4,6415.89
1,570,7457.24,1607.02
1,571,108.4,9137.93
1,572,2068.92,7828.6
1,573,8609.51,1517.55
1,574,7174.47,7863.3
1,575,6168.42,1478.33
1,576,8379.14,3500.08
1,577,2694.28,4687.8
1,578,7772.93,7039.33
1,579,7408.67,6971.93
1,580,1911.59,7999.75
1,581,6721.25,8700.93
1,582,4527.74,5017.96
1,583,2198.18,5036.53
1,584,1614.15,9339.41
1,585,638.87,7574.4
1,586,4368.34,5297.73
1,587,9069.31,3838.57
1,588,4913.26,1739.37
1,589,1212.9,8984.02
1,590,7893.29,1794.12
1,591,9765.7,4173.94
1,592,3802.49,6706.03
1,593,4173.52,3718.0
1,594,4752.57,3421.82
1,595,3621.97,4285.43
1,596,7788.74,6874.8
1,597,6972.54,1241.55
1,598,7568.6,1340.19
1,599,9539.68,8959.19
1,600,84.09,4008.93
1,601,2001.91,901.96
1,602,3687.39,8049.26
1,603,8593.3,4601.27
1,604,7413.5,9837.03
1,605,5931.34,3581.84
1,606,9261.04,7263.96
1,607,3744.54,2654.04
1,608,6355.35,7040.67
1,609,1912.29,9442.71
1,610,8991.06,1557.73
1,611,5037.42,6614.45
1,612,3002.04,8383.12
1,613,5038.58,5188.55
1,614,897.1,4347.31
1,615,2459.15,5234.04
1,616,780.72,8902.69
1,617,5603.92,6513.67
1,618,1625.77,7392.11
1,619,7248.19,8121.47
1,620,8737.48,7345.45
1,621,8077.09,5036.11
1,622,9081.52,2364.48
1,623,9769.0,3573.79
1,624,5198.84,2930.21
1,625,3240.08,4140.92
1,626,4109.23,6640.59
1,627,3045.38,2687.44
1,628,7312.96,2732.07
1,629,818.86,9294.48
1,630,4536.35,1003.61
1,631,5590.75,1560.67
1,632,3625.66,7666.1
1,633,2778.28,7933.4
1,634,1335.86,5906.78
1,635,5255.72,9036.29
1,636,129.44,8659.62
1,637,4800.0,3077.97
1,638,7225.08,3863.67
1,639,2812.04,5164.53
1,640,1289.75,6792.99
1,641,3883.3,1865.0
1,642,3195.25,9446.7
1,643,9704.96,7846.14
1,644,1973.86,9785.05
1,645,7931.22,4087.39
1,646,2948.0,3194.04
1,647,5289.81,5991.18
1,648,5686.45,5171.6
1,649,6185.12,4460.16
1,650,1910.17,463.14
1,651,7877.87,6962.81
1,652,2402.51,2019.41
1,653,2333.96,1259.98
1,654,5902.24,9580.93
1,655,6216.31,5105.41
1,656,2647.48,9722.26
1,657,962.17,3543.54
1,658,8623.82,5297.99
1,659,2348.79,6323.0
1,660,9984.94,3458.74
1,661,3190.62,1822.96
1,662,2730.17,4287.07
1,663,2930.31,2080.06
1,664,3970.13,7551.34
1,665,4831.48,8849.95
1,666,3871.13,4093.33
1,667,3918.81,2195.59
1,668,4287.62,7413.41
1,669,1919.79,5602.58
1,670,593.53,5277.42
1,671,7818.11,9346.32
1,672,6844.76,6597.52
1,673,7082.69,1933.52
1,674,4101.33,7984.67
1,675,8336.41,7043.71
1,676,6249.25,7014.72
1,677,7211.55,8329.6
1,678,29.52,7261.7
1,679,9221.04,9370.36
1,680,952.7,5812.26
1,681,8645.84,2707.88
1,682,6163.0,6075.01
1,683,6689.33,3476.69
1,684,8126.44,4667.71
1,685,9449.03,911.54
1,686,2762.71,7964.33
1,687,6826.96,5007.22
1,688,6782.36,4832.55
1,689,7613.16,5608.44
1,690,4640.63,646.74
1,691,1389.06,5880.93
1,692,4397.69,2383.44
1,693,1382.33,2476.03
1,694,7371.0,5519.43
1,695,7884.31,3207.96
1,696,3795.42,7169.46
1,697,809.38,7372.74
1,698,1233.32,2295.54
1,699,4459.12,7532.17
1,700,8854.64,9256.4
1,701,9390.2,434.24
1,702,7227.83,6069.71
1,703,7730.21,7471.13
1,704,4628.85,5642.61
1,705,9324.31,7732.66
1,706,2194.36,2262.8
1,707,8452.63,6282.75
1,708,1521.46,756.26
1,709,7391.56,6798.84
1,710,8913.88,3787.27
1,711,8778.75,136.62
1,712,9090.12,4339.46
1,713,8024.85,5794.53
1,714,3668.47,476.1
1,715,1062.89,2962.62
1,716,4524.45,9514.82
1,717,7620.36,7327.03
1,718,6606.52,8460.89
1,719,6367.72,9961.84
1,720,5023.78,2991.8
1,721,1842.27,5682.8
1,722,3291.13,5221.74
1,723,6221.08,8021.66
1,724,6668.05,8702.35
1,725,4273.24,9873.65
1,726,4794.86,8947.15
1,727,9712.87,7673.2
1,728,5148.55,3180.32
1,729,6702.35,1713.07
1,730,8365.66,9368.3
1,731,1061.18,5621.6
1,732,7487.48,4618.16
1,733,6143.64,3325.71
1,734,3443.53,3356.42
1,735,9077.02,6436.55
1,736,6102.5,8957.7
1,737,9786.19,5015.85
1,738,4645.24,4788.34
1,739,1393.43,6182.06
1,740,497.68,3953.17
1,741,5311.44,8826.44
1,742,8788.59,7352.92
1,743,3341.06,7438.25
1,744,9752.52,6619.42
1,745,1907.24,3537.85
1,746,3819.6,7432.57
1,747,8313.25,7330.24
1,748,6757.09,1683.93
1,749,2773.83,9838.49
1,750,68.86,6446.91
1,751,4927.28,11.09
1,752,5560.94,8762.21
1,753,8139.39,319.91
1,754,5835.97,1842.54
1,755,3249.89,9281.58
1,756,822.13,4670.8
1,757,9798.01,8332.42
1,758,2049.57,7701.51
1,759,7167.39,4099.85
1,760,8251.49,9562.19
1,761,5443.97,1102.66
1,762,5899.43,7518.11
1,763,5185.39,9983.48
1,764,737.61,9157.48
1,765,3983.83,654.66
1,766,8607.81,3230.19
1,767,1628.76,7227.07
1,768,3971.14,207.23
1,769,7700.71,7273.58
1,770,8086.12,6038.15
1,771,8621.77,7009.82
1,772,764.99,7799.32
1,773,5703.47,6098.9
1,774,1915.11,3344.97
1,775,1425.38,9023.9
1,776,2839.74,9447.99
1,777,5362.55,2782.26
1,778,891.57,190.58
1,779,2468.01,8027.11
1,780,9789.24,1969.77
1,781,8947.93,2772.86
1,782,7481.08,5888.92
1,783,9743.7,404.4
1,784,5479.36,5371.74
1,785,72.81,6548.67
1,786,8141.07,7637.2
1,787,5840.07,7685.24
1,788,9841.43,3904.36
1,789,2990.57,4229.3
1,790,8428.61,815.79
1,791,598.7,3143.7
1,792,410.42,5158.26
1,793,8332.06,1834.09
1,794,5469.9,8290.1
1,795,6544.52,4792.2
1,796,5960.16,2559.09
1,797,1790.83,3993.46
1,798,9129.91,9164.47
1,799,6249.36,694.44
1,800,987.19,4254.0
1,801,9436.27,1222.77
1,802,1506.81,7234.66
1,803,2074.24,2767.41
1,804,4014.92,9050.85
1,805,2847.97,3214.14
1,806,4483.77,5515.57
1,807,8195.44,1685.63
1,808,1300.65,7909.35
1,809,3930.23,355.18
1,810,2885.56,7757.57
1,811,3824.02,931.94
1,812,8140.49,7453.99
1,813,3091.08,3784.5
1,814,3661.38,7099.32
1,815,5439.98,302.89
1,816,811.85,5584.89
1,817,7232.05,893.41
1,818,964.66,9891.46
1,819,4160.72,2228.95
1,820,2250.76,3202.95
1,821,5422.5,3972.26
1,822,2334.65,8231.82
1,823,5003.03,726.84
1,824,7078.26,4454.09
1,825,4426.28,1096.94
1,826,4003.04,6877.74
1,827,9420.08,1664.6
1,828,3585.18,2071.56
1,829,4419.53,6082.44
1,830,2643.62,4274.12
1,831,4268.47,144.0
1,832,1750.49,2488.09
1,833,9417.89,2064.46
1,834,4408.61,6693.83
1,835,9344.35,4613.81
1,836,7279.51,8582.42
1,837,644.3,2394.29
1,838,9008.46,8034.21
1,839,2976.76,7706.21
1,840,3619.7,2754.74
1,841,2393.88,8772.95
1,842,7971.53,868.88
1,843,2974.92,3432.3
1,844,8307.55,885.62
1,845,5320.43,2727.86
1,846,660.31,334.53
1,847,8010.71,9556.94
1,848,3037.18,8198.89
1,849,228.31,3935.31
1,850,6382.98,9729.8
1,851,8378.79,1176.41
1,852,3188.43,8607.33
1,853,9152.0,3902.43
1,854,4684.54,693.59
1,855,1054.75,4313.31
1,856,3448.53,1667.5
1,857,6269.11,9820.59
1,858,6971.21,408.55
1,859,8684.58,6640.11
1,860,3661.66,5461.0
1,861,3705.31,2097.09
1,862,4122.83,7418.12
1,863,884.12,933.83
1,864,5807.63,7382.77
1,865,353.44,7169.23
1,866,8020.32,4987.56
1,867,7441.56,9713.45
1,868,1324.88,632.99
1,869,1227.98,1420.87
1,870,3252.14,8715.72
1,871,7648.97,659.33
1,872,7914.47,7659.61
1,873,798.61,4980.06
1,874,6688.04,7923.75
1,875,3360.13,712.26
1,876,8962.41,3993.44
1,877,9785.56,225.68
1,878,6568.59,7757.24
1,879,9756.32,5881.1
1,880,6990.06,3237.4
1,881,7533.8,2897.94
1,882,2162.47,3690.52
1,883,4106.12,10001.61
1,884,2415.49,3917.15
1,885,207.04,6775.99
1,886,4704.35,8925.93
1,887,4137.53,6158.09
1,888,8168.12,4045.78
1,889,6105.59,1324.05
1,890,6529.3,3899.94
1,891,967.51,6340.35
1,892,1713.51,4415.38
1,893,1360.94,7281.67
1,894,2502.43,1097.52
1,895,7974.25,9986.83
1,896,1599.54,229.49
1,897,687.03,8874.98
1,898,2779.51,8131.54
1,899,5453.88,6563.36
1,900,7295.75,8543.71
1,901,8914.78,6203.69
1,902,3274.56,8543.77
1,903,8208.28,4415.6
1,904,7057.79,3095.4
1,905,3305.59,300.97
1,906,8021.5,9996.15
1,907,1760.23,1704.47
1,908,3018.04,6973.5
1,909,2439.67,2894.69
1,910,8462.62,4446.65
1,911,8853.98,1733.12
1,912,3423.03,5798.63
1,913,1268.9,8514.48
1,914,6292.54,1068.76
1,915,9671.72,4812.95
1,916,6682.16,8481.71
1,917,6860.42,6631.59
1,918,7333.82,7136.41
1,919,4225.84,551.87
1,920,3203.66,2745.17
1,921,1257.81,7109.21
1,922,6775.23,1057.04
1,923,2260.17,5803.05
1,924,3021.23,9918.67
1,925,7610.5,7437.31
1,926,9815.19,4316.69
1,927,9301.47,1659.92
1,928,3625.32,5012.69
1,929,4635.67,4624.4
1,930,990.08,3612.74
1,931,5310.71,7940.85
1,932,2560.97,1769.68
1,933,7818.98,4479.45
1,934,1241.45,1032.95
1,935,1140.58,1828.52
1,936,2385.55,7193.76
1,937,9462.35,3642.56
1,938,5246.83,3338.7
1,939,6376.92,8350.59
1,940,9261.72,2512.95
1,941,1783.57,3349.33
1,942,8001.51,8497.83
1,943,3941.39,8767.53
1,944,4527.29,4887.34
1,945,2961.55,5751.22
1,946,2870.06,1704.24
1,947,8054.02,1707.3
1,948,1649.54,8433.63
1,949,9754.13,3672.01
1,950,6552.36,7836.04
1,951,4461.7,7733.27
1,952,8038.77,9807.24
1,953,451.36,2817.74
1,954,5723.46,465.12
1,955,7499.66,5909.23
1,956,4805.16,2034.15
1,957,5218.92,4422.95
1,958,1135.19,8611.01
1,959,7354.9,4443.3
1,960,7415.2,7094.63
1,961,3173.39,5099.01
1,962,5766.64,7508.65
1,963,5097.85,5448.7
1,964,4869.32,2224.54
1,965,9399.57,791.46
1,966,8247.06,7650.96
1,967,9773.09,6586.81
1,968,7175.33,7697.9
1,969,9540.9,2477.81
1,970,624.17,4061.93
1,971,4886.79,4517.5
1,972,5308.34,7160.08
1,973,8564.36,6237.04
1,974,4861.59,7379.84
1,975,4548.77,655.3
1,976,7840.42,8890.23
1,977,5185.65,7156.82
1,978,2952.72,7510.23
1,979,726.96,6941.61
1,980,4448.65,2025.87
1,981,6953.8,3478.52
1,982,8931.73,6115.09
1,983,4076.38,604.97
1,984,3909.26,5926.06
1,985,590.78,8032.82
1,986,5294.7,9434.99
1,987,9483.3,1825.53
1,988,9157.34,8126.51
1,989,8587.56,2151.9
1,990,4002.94,9141.28
1,991,8845.09,6632.7
1,992,6111.96,7357.71
1,993,3015.43,3738.5
1,994,3020.96,9302.04
1,995,6319.47,5382.26
1,996,1113.18,5776.5
1,997,3383.88,5812.89
1,998,3146.25,6891.15
1,999,2344.23,8259.76
1,1000,3191.61,7312.3
1,1001,9663.94,6399.79
1,1002,1335.39,9646.97
1,1003,3652.02,6454.24
1,1004,923.21,9397.95
1,1005,9652.0,5678.51
1,1006,850.19,7075.03
1,1007,9637.53,9183.3
1,1008,1141.36,3759.36
1,1009,3489.87,8925.52
1,1010,6377.27,5542.27
