Feature,Instance,LocX,LocY
1,110,9664.35,8177.8
1,111,4011.57,4641.62
1,112,9233.27,2605.54
1,113,5439.48,2517.95
1,114,1296.96,8275.61
1,115,6271.34,7109.77
1,116,9098.55,7350.58
1,117,8763.37,5489.52
1,118,7492.22,8179.46
1,119,228.09,640.16
1,120,6730.79,8120.44
1,121,6764.15,7078.22
1,122,5208.98,1436.87
1,123,5541.92,2999.49
1,124,3798.25,2739.21
1,125,2046.64,4645.0
1,126,8727.68,8659.6
1,127,9156.61,5823.78
1,128,6553.31,5646.35
1,129,9839.2,6778.47
1,130,6730.32,9941.53
1,131,5025.52,3000.13
1,132,2963.76,7680.36
1,133,8267.65,6623.28
1,134,7340.89,2877.63
1,135,6911.39,1603.62
1,136,574.21,4684.39
1,137,9641.13,9549.06
1,138,7272.92,5662.21
1,139,6230.21,9784.62
1,140,7486.51,8534.43
1,141,4279.47,4082.44
1,142,3457.35,2110.32
1,143,3931.92,231.86
1,144,4974.52,7516.25
1,145,777.23,2786.48
1,146,6071.43,2412.47
1,147,9595.85,7693.41
1,148,4083.09,6207.54
1,149,6446.45,8741.66
1,150,1336.8,9556.22
1,151,5367.15,7020.45
1,152,916.42,8413.77
1,153,9876.82,7374.78
1,154,5044.05,8393.44
1,155,9916.93,7851.04
1,156,8670.71,1045.2
1,157,8458.12,5643.89
1,158,3166.31,2998.71
1,159,1355.03,9632.75
1,160,5179.52,3175.65
1,161,4112.16,7714.42
1,162,6567.28,2030.67
1,163,206.17,2035.58
1,164,8679.16,2028.09
1,165,3305.09,3385.26
1,166,2381.55,2219.12
1,167,3201.12,6605.66
1,168,8692.36,2137.15
1,169,83.01,1986.89
1,170,3103.82,1594.21
1,171,1931.24,7064.97
1,172,9515.74,3269.92
1,173,5591.79,1561.05
1,174,5121.43,5880.43
1,175,2138.41,7991.18
1,176,5471.09,6099.62
1,177,189.46,6361.17
1,178,2348.51,1120.24
1,179,5967.78,8025.06
1,180,5637.84,2489.32
1,181,6816.48,4808.97
1,182,8431.31,6297.37
1,183,5655.7,2657.42
1,184,8818.36,5801.05
1,185,4583.6,204.42
1,186,3595.45,8504.31
1,187,6203.53,9965.77
1,188,7203.73,1992.7
1,189,3311.91,8790.74
1,190,520.36,4482.44
1,191,7634.01,7946.28
1,192,6257.52,6441.0
1,193,9566.21,997.41
1,194,782.31,720.46
1,195,6698.76,3388.37
1,196,6783.89,6831.55
1,197,7800.52,9727.78
1,198,173.41,7838.12
1,199,2383.33,3555.43
1,200,5917.84,2734.11
1,201,9064.46,613.79
1,202,894.28,9843.4
1,203,4756.37,6.17
1,204,3263.54,9532.64
1,205,8688.89,362.15
1,206,7403.6,8502.93
1,207,7492.53,2372.34
1,208,4502.37,1369.37
1,209,1408.03,7558.0
1,210,4134.77,2622.33
1,211,9315.77,7995.04
1,212,9260.01,451.79
1,213,6821.76,5021.28
1,214,2506.04,3011.22
1,215,1809.04,6033.9
1,216,8705.29,3664.9
1,217,2156.96,5450.83
1,218,3547.71,2405.64
1,219,3546.76,6074.92
1,220,742.46,1042.28
1,221,6265.3,7091.81
1,222,496.69,5294.69
1,223,5812.12,407.94
1,224,8595.55,4501.09
1,225,253.62,4176.87
1,226,8397.03,4307.25
1,227,1616.57,6319.8
1,228,5682.94,3184.54
1,229,5357.17,9027.69
1,230,7984.63,1617.06
1,231,6550.11,7502.97
1,232,4243.61,2459.23
1,233,2648.15,1123.62
1,234,7329.41,8143.57
1,235,2252.54,1782.62
1,236,2572.97,3802.94
1,237,4607.69,4159.22
1,238,3283.96,6939.54
1,239,733.88,625.88
1,240,8023.85,9220.16
1,241,4750.41,6538.27
1,242,6723.81,1818.41
1,243,8378.59,9752.61
1,244,4874.44,6526.26
1,245,97.6,1914.7
1,246,1997.23,2880.22
1,247,1334.67,7319.52
1,248,5880.1,3162.19
1,249,5201.66,9525.62
1,250,7452.85,9835.28
1,251,1677.89,5747.89
1,252,6496.64,7568.24
1,253,3383.94,6512.0
1,254,4483.0,2643.68
1,255,711.03,2298.19
1,256,5349.41,5815.4
1,257,4323.53,3063.78
1,258,2986.32,9847.86
1,259,834.69,4324.7
1,260,8318.95,4712.5
1,261,475.36,8832.15
1,262,8914.92,7302.74
1,263,5997.83,4911.78
1,264,5805.88,8895.03
1,265,8300.89,9171.69
1,266,6898.94,2025.79
1,267,575.72,3508.95
1,268,3790.6,9257.62
1,269,9468.26,838.92
1,270,6796.04,1355.56
1,271,9099.6,1927.73
1,272,2415.94,956.14
1,273,7854.55,8256.26
1,274,8571.1,1178.03
1,275,1867.97,5475.94
1,276,1957.11,4365.92
1,277,8685.07,438.17
1,278,3552.07,6906.77
1,279,8975.21,813.64
1,280,4841.23,9815.62
1,281,3261.18,2809.9
1,282,3309.18,5530.93
1,283,5895.27,3438.23
1,284,8558.42,4591.14
1,285,5226.17,6933.1
1,286,1347.38,9013.98
1,287,85.6,1345.1
1,288,737.92,5606.22
1,289,9089.72,9297.34
1,290,3390.79,19.94
1,291,1583.1,9957.55
1,292,5477.26,3123.31
1,293,5310.41,1652.14
1,294,2371.71,6625.98
1,295,2858.06,6769.2
1,296,7571.26,4185.06
1,297,9606.88,2982.76
1,298,6577.35,9645.91
1,299,8826.14,8729.1
1,300,9225.8,2935.63
1,301,4772.89,4604.35
1,302,4603.07,5269.32
1,303,9427.55,122.36
1,304,9084.42,9455.57
1,305,5237.23,9586.24
1,306,5005.14,7901.5
1,307,6681.83,927.15
1,308,4825.0,6578.06
1,309,9276.43,2932.4
1,310,7872.16,5398.47
1,311,7165.25,8652.51
1,312,3237.94,9574.04
1,313,824.93,6572.07
1,314,8070.79,7090.52
1,315,8255.04,1545.65
1,316,4184.44,773.13
1,317,1902.47,4636.0
1,318,61.24,6340.77
1,319,9952.9,8505.16
1,320,6299.14,4798.31
1,321,6142.55,1337.32
1,322,5322.38,1939.72
1,323,5009.41,9606.14
1,324,3312.93,1065.58
1,325,5178.21,4737.44
1,326,8676.31,1921.75
1,327,1840.06,1668.18
1,328,1191.1,1900.67
1,329,4473.81,1214.5
1,330,2774.06,4291.36
1,331,2803.2,7611.83
1,332,1918.57,379.21
1,333,8747.42,4505.97
1,334,401.53,4804.47
1,335,2577.59,8522.74
1,336,783.01,7947.0
1,337,6348.56,252.06
1,338,4870.48,8846.57
1,339,2788.82,4111.63
1,340,3342.88,2477.19
1,341,2808.86,3091.98
1,342,1341.89,5650.01
1,343,3764.76,2676.49
1,344,6111.93,4736.61
1,345,349.22,7857.73
1,346,9308.02,8481.84
1,347,9518.47,906.48
1,348,826.15,5355.83
1,349,3684.03,6163.37
1,350,6361.39,4815.29
1,351,8299.29,7790.33
1,352,3532.92,9308.3
1,353,6858.42,3110.78
1,354,7223.6,3214.28
1,355,6910.48,4308.37
1,356,6291.72,8440.53
1,357,1103.31,7439.96
1,358,8236.13,7119.87
1,359,9335.29,9839.38
1,360,7649.77,9544.99
1,361,72.52,6222.23
1,362,7421.23,6753.59
1,363,1723.44,423.41
1,364,9390.44,4343.2
1,365,7689.32,7982.26
1,366,5753.44,3669.81
1,367,7793.03,5039.67
1,368,4221.56,9407.0
1,369,5280.62,303.81
1,370,4219.04,6329.2
1,371,1481.99,28.41
1,372,1186.83,8845.1
1,373,7227.22,717.46
1,374,6465.17,3829.59
1,375,9582.95,6425.85
1,376,1975.52,575.0
1,377,8933.8,4488.14
1,378,3148.12,3614.61
1,379,7360.58,6268.95
1,380,3757.99,7167.99
1,381,3430.07,2893.58
1,382,2545.78,4627.62
1,383,7319.13,865.08
1,384,6752.37,7493.2
1,385,9785.29,5351.65
1,386,3661.59,1417.53
1,387,353.81,3693.6
1,388,4272.41,1232.13
1,389,7432.54,4533.16
1,390,5872.46,6861.45
1,391,5137.13,7318.77
1,392,9499.86,4107.04
1,393,6489.78,5655.88
1,394,1330.61,8638.29
1,395,1393.96,7330.46
1,396,5177.79,8033.32
1,397,4739.35,6588.91
1,398,15.72,8339.3
1,399,5949.86,2973.78
1,400,3157.92,5263.52
1,401,9332.06,470.6
1,402,7524.75,942.73
1,403,2725.84,9465.66
1,404,9226.23,9132.51
1,405,8439.12,5700.5
1,406,2457.83,9285.68
1,407,6320.41,547.47
1,408,3558.06,3568.1
1,409,652.36,4810.74
1,410,4641.61,3114.54
1,411,2301.71,4047.28
1,412,4833.25,1852.34
1,413,148.22,2473.54
1,414,4491.35,6051.27
1,415,8397.97,1005.47
1,416,3037.54,307.35
1,417,3781.17,2320.68
1,418,3443.05,9214.38
1,419,7281.21,4950.78
1,420,1699.13,8230.18
1,421,9338.12,8538.0
1,422,1495.45,5275.13
1,423,2589.95,4839.28
1,424,6917.03,6065.36
1,425,2577.88,9747.38
1,426,973.34,5925.4
1,427,7637.88,2705.03
1,428,8479.82,2087.62
1,429,2035.05,2240.54
1,430,2662.86,3714.45
1,431,1834.26,8899.56
1,432,7370.57,3418.91
1,433,3143.82,5385.91
1,434,8527.6,7109.32
1,435,2383.5,3006.21
1,436,2537.52,9945.62
1,437,363.89,6516.2
1,438,9866.44,3897.45
1,439,6070.83,315.17
1,440,9689.81,4162.97
1,441,8475.21,9910.46
1,442,9802.25,2561.56
1,443,33.02,4084.71
1,444,4096.27,9976.58
1,445,8778.96,2615.99
1,446,8596.33,889.76
1,447,2502.95,9827.07
1,448,86.86,6271.97
1,449,1871.61,8131.46
1,450,7449.37,6983.7
1,451,4011.18,3481.94
1,452,558.33,5084.94
1,453,6895.93,9778.7
1,454,9686.74,7293.31
1,455,4903.16,4648.72
1,456,7855.6,6317.3
1,457,2320.79,8831.26
1,458,8797.43,2131.59
1,459,4867.74,2029.49
1,460,8807.94,7813.63
1,461,2433.01,3676.21
1,462,6476.5,5335.5
1,463,573.61,7052.96
1,464,1663.73,2527.86
1,465,1822.48,4223.88
1,466,5423.6,30.14
1,467,2890.68,7417.43
1,468,6907.91,2669.95
1,469,1386.67,154.19
1,470,557.81,8199.4
1,471,869.3,7949.33
1,472,6224.23,4477.87
1,473,9180.04,4224.02
1,474,5559.37,6578.06
1,475,1813.61,5787.89
1,476,103.58,8839.36
1,477,1943.69,9055.64
1,478,7478.61,9739.34
1,479,3932.43,2167.3
1,480,101.6,6592.0
1,481,7012.76,5424.18
1,482,6372.44,8859.25
1,483,8941.61,2754.09
1,484,8570.55,1124.91
1,485,8258.19,8477.12
1,486,6336.82,7227.2
1,487,7231.03,7101.62
1,488,4536.26,8640.65
1,489,1395.53,7100.96
1,490,7461.05,6002.23
1,491,7658.42,7681.38
1,492,9706.31,4096.32
1,493,3498.14,7913.19
1,494,6280.0,5717.53
1,495,8367.31,8210.12
1,496,2097.81,3370.31
1,497,2094.76,6097.67
1,498,839.08,2603.45
1,499,3114.17,2112.28
1,500,9552.51,7781.08
1,501,432.11,1847.37
1,502,4741.99,5659.63
1,503,1206.08,3413.72
1,504,8874.66,7930.49
1,505,1544.88,9117.91
1,506,7347.5,1548.82
1,507,5201.98,4865.38
1,508,5737.01,9188.06
1,509,6383.87,6836.89
1,510,3297.74,1294.69
1,511,7874.99,2868.14
1,512,3484.1,6446.03
1,513,4339.32,5532.89
1,514,4098.5,6691.02
1,515,176.74,5176.53
1,516,3783.63,6744.21
1,517,5502.52,692.07
1,518,29.2,718.98
1,519,7560.59,8369.2
1,520,7819.99,3161.15
1,521,5391.33,4261.1
1,522,2135.81,8146.47
1,523,6864.92,2063.8
1,524,386.71,6679.78
1,525,1471.12,7290.07
1,526,7402.96,355.96
1,527,2499.59,8709.36
1,528,421.05,7184.27
1,529,2393.75,6239.85
1,530,9805.16,8946.67
1,531,9830.81,1849.05
1,532,6658.02,2761.76
1,533,9807.66,4764.89
1,534,3404.85,9553.44
1,535,1501.02,6126.92
1,536,1289.53,1640.24
1,537,6886.47,8399.87
1,538,3188.83,2769.79
1,539,769.29,4609.37
1,540,7796.89,3203.94
1,541,3243.7,2903.94
1,542,5846.24,8960.47
1,543,6010.8,6220.34
1,544,5388.67,8465.6
1,545,4131.76,8942.64
1,546,7705.05,9022.86
1,547,5430.73,9768.71
1,548,5595.45,4215.62
1,549,7018.67,6795.09
1,550,2721.34,7486.76
1,551,4587.09,9604.81
1,552,3647.54,6081.69
1,553,7690.74,4989.95
1,554,7660.51,1435.84
1,555,2562.12,7317.4
1,556,4037.99,4272.31
1,557,6756.45,3793.63
1,558,7298.63,6771.11
1,559,333.15,2175.18
1,560,3249.41,1218.78
1,561,1918.69,556.42
1,562,4762.36,323.23
1,563,8029.32,2575.17
1,564,3778.47,9703.5
1,565,4231.13,1933.64
1,566,8314.06,2145.67
1,567,8635.73,3760.07
1,568,7372.42,7138.21
1,569,4063.55,2931.84
1,570,4802.72,8649.32
1,571,7875.64,9741.65
1,572,8242.4,7844.33
1,573,8141.64,27.71
1,574,2055.09,3396.34
1,575,7804.07,3775.69
1,576,8264.37,9739.77
1,577,550.73,684.31
1,578,9686.81,9343.47
1,579,5440.21,6600.32
1,580,3072.56,1138.61
1,581,5548.79,1538.06
1,582,6353.54,4657.6
1,583,868.88,1150.87
1,584,7683.86,385.63
1,585,2287.5,7269.11
1,586,2615.03,2274.09
1,587,8388.11,2342.47
1,588,9466.55,4556.61
1,589,7082.53,9506.24
1,590,8057.51,2024.24
1,591,5509.38,3272.13
1,592,6938.95,9324.76
1,593,8244.59,4750.8
1,594,8515.44,3862.81
1,595,2832.16,8375.0
1,596,8174.83,2401.1
1,597,6453.1,8225.94
1,598,4802.52,6347.79
1,599,4932.33,9701.42
1,600,144.34,3077.89
1,601,8296.08,4243.85
1,602,7093.48,9858.1
1,603,926.34,9714.53
1,604,6226.83,569.18
1,605,9399.37,3116.06
1,606,5869.27,4090.61
1,607,5434.77,8843.15
1,608,6875.48,566.14
1,609,6013.44,9221.58
1,610,9499.78,6060.15
1,611,5343.55,3296.64
1,612,803.62,1483.27
1,613,1347.65,7488.12
1,614,4223.2,7455.6
1,615,2382.1,1122.08
1,616,1345.72,1035.51
1,617,4883.84,8854.68
1,618,2348.38,892.67
1,619,8790.91,2551.07
1,620,3947.85,1091.53
1,621,3511.2,1180.33
1,622,523.55,781.41
1,623,8070.16,2456.14
1,624,6180.7,64.85
1,625,4482.2,4906.15
1,626,4757.42,1037.78
1,627,8119.25,7608.83
1,628,3109.5,2459.49
1,629,2703.22,5574.0
1,630,9539.63,6068.61
1,631,5849.68,2978.06
1,632,9900.68,4632.26
1,633,1680.15,6468.92
1,634,9445.42,4904.16
1,635,5741.03,3785.5
1,636,7201.89,9401.41
1,637,4012.04,1058.46
1,638,7848.92,4639.2
1,639,899.8,5817.54
1,640,4633.57,5068.32
1,641,2799.72,6978.3
1,642,7591.34,111.36
1,643,8970.75,9677.1
1,644,4770.38,3202.24
1,645,5572.02,8061.54
1,646,5256.58,3607.33
1,647,9684.67,5061.01
1,648,8959.26,9391.35
1,649,7651.07,3379.25
1,650,8936.31,6014.62
1,651,9943.17,5504.93
1,652,4378.54,4961.02
1,653,2847.33,3307.67
1,654,6750.14,9278.11
1,655,226.4,5663.51
1,656,4268.07,7173.32
1,657,539.68,3267.05
1,658,1173.8,5199.91
1,659,8491.01,6399.57
1,660,5060.0,1997.19
1,661,2052.38,3040.74
1,662,6152.64,8942.01
1,663,7277.77,6888.86
1,664,8630.69,105.48
1,665,3066.69,2649.5
1,666,5701.83,5968.51
1,667,8601.51,8398.88
1,668,4325.71,6400.91
1,669,4778.01,8288.53
1,670,10002.6,8234.01
1,671,4327.28,6045.7
1,672,7737.4,9351.6
1,673,7841.65,9921.33
1,674,1776.58,7419.8
1,675,792.54,1818.12
1,676,4954.42,9366.84
1,677,4926.28,7302.59
1,678,8410.64,405.59
1,679,9666.17,8112.44
1,680,3094.36,8255.56
1,681,3251.36,1819.77
1,682,5400.81,5318.75
1,683,4440.32,8389.16
1,684,4185.57,6756.24
1,685,617.0,9843.11
1,686,4796.59,3930.25
1,687,8789.28,98.87
1,688,7882.61,9776.27
1,689,9715.87,3108.29
1,690,3082.7,6036.32
1,691,7395.9,4485.78
1,692,8677.7,7535.06
1,693,199.18,1347.82
1,694,3112.64,7148.5
1,695,4843.43,8676.32
1,696,6870.33,6383.93
1,697,8649.16,6623.06
1,698,2744.14,3306.04
1,699,7807.88,3384.53
1,700,9574.42,5598.36
1,701,4486.44,9390.3
1,702,7434.7,5688.25
1,703,495.62,7537.11
1,704,2014.21,7404.26
1,705,2800.71,2928.6
1,706,7474.34,8791.41
1,707,9800.82,6015.34
1,708,5474.36,4224.37
1,709,3371.63,3755.87
1,710,9701.61,494.28
1,711,7627.25,54.72
1,712,9657.4,2530.79
1,713,9128.34,3919.13
1,714,5233.78,7627.19
1,715,5847.48,3499.32
1,716,3257.69,8154.68
1,717,2371.34,4262.81
1,718,7850.45,2296.12
1,719,3955.56,9329.47
1,720,6684.58,9139.39
1,721,5548.53,8864.41
1,722,8526.05,8721.51
1,723,4872.88,8102.52
1,724,7333.5,1450.02
1,725,7999.64,6121.9
1,726,2956.53,5021.12
1,727,7628.08,3221.71
1,728,7097.33,2293.02
1,729,5435.56,6237.26
1,730,4721.93,5325.51
1,731,1353.78,4987.38
1,732,3776.68,9667.48
1,733,1786.02,1537.84
1,734,9109.94,6392.02
1,735,8178.64,2628.84
1,736,841.58,5553.77
1,737,3264.62,3632.67
1,738,9128.67,8512.33
1,739,1400.99,6210.76
1,740,5935.74,441.67
1,741,7074.66,5235.27
1,742,1602.38,2271.56
1,743,8133.26,9454.24
1,744,2596.29,8524.07
1,745,5417.57,4530.07
1,746,3732.1,8351.43
1,747,1667.35,8745.04
1,748,7229.19,1837.86
1,749,8686.08,8670.37
1,750,9858.3,5930.76
1,751,1610.24,5625.95
1,752,7339.19,5157.56
1,753,4271.53,4383.19
1,754,3775.42,647.48
1,755,6511.39,6008.81
1,756,5264.52,9947.22
1,757,3348.38,9299.91
1,758,7695.91,3558.07
1,759,9728.63,2961.98
1,760,6428.22,9533.35
1,761,7270.57,7478.81
1,762,5261.12,9475.64
1,763,676.53,4181.35
1,764,4516.97,6662.96
1,765,2727.42,4051.28
1,766,2570.64,46.5
1,767,5305.72,1472.76
1,768,1732.77,2254.39
1,769,4790.27,8292.35
1,770,1534.37,5986.15
1,771,4753.82,9123.23
1,772,9569.23,7667.56
1,773,7011.01,5159.28
1,774,986.96,4709.35
1,775,5759.5,7799.85
1,776,8526.63,8948.28
1,777,8383.8,7326.74
1,778,3030.22,2158.91
1,779,460.2,4031.85
1,780,8702.8,5574.71
1,781,6694.14,294.28
1,782,6041.9,7582.89
1,783,8450.9,804.22
1,784,6033.01,8381.78
1,785,4606.9,588.81
1,786,8804.99,168.25
1,787,4650.06,3202.77
1,788,8077.46,2064.5
1,789,7081.39,1518.07
1,790,9444.17,875.34
1,791,4642.59,9945.77
1,792,2854.93,4099.44
1,793,8991.93,624.98
1,794,5414.85,7392.61
1,795,2608.13,7763.25
1,796,36.28,7142.22
1,797,2246.16,4711.94
1,798,3781.91,2338.01
1,799,7670.61,3794.05
1,800,6280.83,5622.17
1,801,6265.24,8726.47
1,802,5721.69,6654.96
1,803,6193.14,4538.77
1,804,7879.49,5681.72
1,805,4800.24,5088.47
1,806,7709.61,4577.8
1,807,4157.3,766.45
1,808,1689.65,9950.38
1,809,7360.94,2075.74
1,810,7568.98,6734.23
1,811,8549.95,6213.07
1,812,7251.03,8656.45
1,813,6820.74,915.06
1,814,9814.64,7008.8
1,815,3036.07,1494.11
1,816,7977.32,4811.98
1,817,5628.59,3100.78
1,818,9448.34,7940.34
1,819,2525.9,6748.68
1,820,4319.5,5284.02
1,821,4568.97,9813.77
1,822,6364.75,7.61
1,823,4758.43,9919.83
1,824,8767.71,1475.63
1,825,2297.0,9242.91
1,826,4067.64,5979.06
1,827,7174.48,5757.6
1,828,6573.08,9625.92
1,829,3350.0,7627.98
1,830,5689.99,8352.3
1,831,5581.13,8719.37
1,832,8661.86,7297.6
1,833,6086.83,7757.67
1,834,4108.84,6318.55
1,835,7485.2,2232.91
1,836,5215.57,4640.24
1,837,3718.62,8302.56
1,838,1518.58,3260.0
1,839,9648.83,7213.98
1,840,1366.09,5579.24
1,841,813.73,1625.64
1,842,7576.53,9519.51
1,843,2631.15,7174.37
1,844,40.65,581.43
1,845,2088.25,6966.58
1,846,4328.82,9706.18
1,847,6307.81,1016.33
1,848,6544.26,5770.67
1,849,7010.56,3201.47
1,850,2710.63,1917.49
1,851,3292.03,3022.11
1,852,28.74,4072.57
1,853,9143.58,7180.87
1,854,2253.55,9814.91
1,855,3350.32,3469.33
1,856,8155.93,9520.84
1,857,3461.08,4448.96
1,858,1896.57,9837.5
1,859,131.0,6531.44
1,860,94.99,8086.61
1,861,4025.57,6045.33
1,862,8392.94,6991.55
1,863,2254.91,7906.76
1,864,9498.61,1460.95
1,865,9982.08,8069.92
1,866,1351.74,9259.32
1,867,7405.03,4702.75
1,868,5964.1,2314.9
1,869,6471.91,1222.1
1,870,9785.23,5006.06
1,871,3946.3,3869.17
1,872,932.15,3776.09
1,873,8815.7,7384.81
1,874,2077.28,9534.53
1,875,9680.37,2958.76
1,876,1346.59,3712.76
1,877,5503.69,9422.84
1,878,6880.76,495.64
1,879,3632.85,9072.09
1,880,875.41,9804.82
1,881,272.07,7331.04
1,882,9892.78,5089.22
1,883,2675.63,4847.06
1,884,1552.42,8633.68
1,885,9780.7,5464.24
1,886,2583.81,9511.2
1,887,7332.38,4976.88
1,888,9289.76,9491.96
1,889,6647.89,2087.47
1,890,8538.19,2046.36
1,891,7866.79,2731.28
1,892,424.74,8858.39
1,893,5033.98,2946.24
1,894,2014.68,4019.35
1,895,561.28,8308.63
1,896,2932.57,9620.87
1,897,6923.4,9472.43
1,898,2908.14,5176.86
1,899,4895.2,6716.92
1,900,5481.98,179.41
1,901,8775.98,250.5
1,902,5671.61,1229.8
1,903,5826.04,4502.65
1,904,4675.1,678.94
1,905,9930.44,2395.15
1,906,3000.42,4559.4
1,907,305.35,7915.33
1,908,2657.59,3110.23
1,909,9776.2,581.52
1,910,3715.57,9139.35
1,911,4703.56,5325.31
1,912,9935.04,8325.85
1,913,7731.07,3268.07
1,914,3732.84,8340.36
1,915,3063.77,5685.54
1,916,2675.61,874.59
1,917,4509.56,157.18
1,918,7383.35,2912.17
1,919,2244.31,5618.95
1,920,8498.45,7579.13
1,921,4686.19,1139.51
1,922,2241.9,9452.54
1,923,5846.68,347.39
1,924,473.16,4577.65
1,925,4859.3,1175.61
1,926,4033.42,7742.42
1,927,6999.58,1609.71
1,928,2357.32,8045.16
1,929,5188.25,2235.75
1,930,9763.7,160.5
1,931,6214.44,829.86
1,932,9851.26,7188.28
1,933,4554.06,4604.91
1,934,8581.77,3429.02
1,935,2196.2,6764.97
1,936,4766.08,4635.17
1,937,3403.13,8382.35
1,938,337.96,5070.23
1,939,1197.9,8859.83
1,940,8106.73,5751.21
1,941,8492.5,2137.8
1,942,822.36,2117.08
1,943,6025.56,6784.7
1,944,9273.95,6705.61
1,945,449.78,4783.21
1,946,7392.93,92.05
1,947,8867.05,6849.89
1,948,7606.16,7831.35
1,949,8352.31,4571.18
1,950,2653.97,7461.94
1,951,4480.31,738.39
1,952,2036.26,8043.75
1,953,3249.94,7845.03
1,954,9200.87,1608.88
1,955,7748.25,5186.1
1,956,9542.86,9349.46
1,957,6919.16,6389.67
1,958,6627.96,1510.75
1,959,4971.71,1254.03
1,960,7082.15,3092.52
1,961,6704.54,9621.81
1,962,948.18,2168.95
1,963,4148.93,5548.7
1,964,4090.5,6557.98
1,965,5642.37,7737.64
1,966,8277.89,9884.6
1,967,3711.91,3664.27
1,968,8833.04,8826.39
1,969,5237.14,6109.75
1,970,8550.27,9349.76
1,971,2911.37,8652.6
1,972,6931.77,1833.24
1,973,7891.4,7692.84
1,974,5281.56,6450.52
1,975,3444.83,3572.96
1,976,6536.94,1331.79
1,977,2637.95,6181.4
1,978,4069.21,4891.78
1,979,4062.47,8262.97
1,980,2471.02,4246.12
1,981,4899.09,3898.95
1,982,6870.06,8371.04
1,983,9999.27,8807.5
1,984,6107.25,6511.94
1,985,5071.5,8011.05
1,986,2222.0,3282.96
1,987,3350.26,3675.27
1,988,6668.81,7596.89
1,989,1651.19,5951.33
1,990,9427.98,7735.5
1,991,6032.85,4911.7
1,992,6428.0,6615.5
1,993,6766.36,8885.42
1,994,2207.55,3528.04
1,995,5297.9,5808.93
1,996,1565.91,5665.55
1,997,7076.52,3082.2
1,998,5451.39,5739.36
1,999,8626.67,9468.17
1,1000,5329.47,3655.42
1,1001,7245.74,7887.81
1,1002,9231.05,3094.12
1,1003,5198.08,2923.64
1,1004,1008.01,6779.25
1,1005,2816.43,5969.37
1,1006,7511.62,9467.91
1,1007,6477.53,2585.89
1,1008,6698.74,787.57
1,1009,3434.06,7795.47
1,1010,8625.34,126.95
