Feature,Instance,LocX,LocY
1,147,5043.81,9330.76
1,148,6647.44,1850.19
1,149,4491.23,714.4
1,150,4950.41,8400.59
1,151,7312.26,3346.2
1,152,586.19,6295.47
1,153,2824.4,7834.43
1,154,8197.45,5753.22
1,155,7188.23,9579.77
1,156,4160.25,4488.99
1,157,5899.9,2963.1
1,158,4.01,454.76
1,159,2783.87,2875.94
1,160,6349.59,3447.63
1,161,4535.97,184.93
1,162,3235.45,3600.79
1,163,7178.58,856.84
1,164,1728.75,4923.34
1,165,8924.34,1252.61
1,166,443.54,6287.69
1,167,248.74,1498.81
1,168,5158.03,3210.73
1,169,9976.73,8142.67
1,170,1462.24,5958.22
1,171,9455.19,8527.85
1,172,9074.73,1181.53
1,173,9500.97,5191.8
1,174,8235.25,6563.25
1,175,4104.99,2110.12
1,176,9219.4,2163.9
1,177,524.65,3198.41
1,178,4171.96,3067.97
1,179,9110.75,3559.25
1,180,2788.45,4140.48
1,181,6953.25,6923.53
1,182,8441.19,3317.36
1,183,2826.77,3066.91
1,184,2260.39,3922.14
1,185,4744.53,2470.87
1,186,5580.23,3600.37
1,187,6169.64,5452.11
1,188,2508.14,8292.06
1,189,2496.43,6760.23
1,190,2817.42,1318.5
1,191,9327.83,224.72
1,192,1844.53,8431.55
1,193,9222.11,2238.7
1,194,7313.81,6716.68
1,195,3864.29,2747.55
1,196,7925.77,2198.67
1,197,3800.62,8297.3
1,198,6262.35,2943.48
1,199,8681.26,3868.3
1,200,4954.0,4771.63
1,201,8412.68,430.19
1,202,7207.4,7245.5
1,203,2216.11,7602.3
1,204,1525.09,6782.48
1,205,5425.28,4166.82
1,206,7992.23,6660.76
1,207,9254.88,832.37
1,208,4449.08,8183.21
1,209,9795.33,3273.53
1,210,5134.81,948.39
1,211,4682.79,8086.93
1,212,3687.12,4985.86
1,213,6110.51,4438.24
1,214,4247.47,289.91
1,215,2529.75,6960.7
1,216,5353.73,2196.82
1,217,6280.9,8739.38
1,218,503.01,2266.89
1,219,6374.29,7880.12
1,220,9221.25,4509.92
1,221,1783.41,2713.96
1,222,6573.43,9947.02
1,223,6472.8,1194.96
1,224,3385.76,3250.43
1,225,5901.24,8965.08
1,226,1615.03,3206.91
1,227,1962.82,3117.49
1,228,5490.13,1986.35
1,229,9330.35,9612.15
1,230,9036.95,5088.96
1,231,6010.48,5532.63
1,232,5850.68,4135.48
1,233,3728.18,6697.52
1,234,8325.1,5480.16
1,235,2960.09,270.69
1,236,9552.74,9439.87
1,237,6225.63,1128.59
1,238,291.2,7124.05
1,239,9922.35,2225.12
1,240,1850.57,3376.16
1,241,1320.7,8960.88
1,242,5752.13,5422.86
1,243,5806.2,7440.34
1,244,8388.59,3002.82
1,245,3107.22,1446.63
1,246,945.28,7007.48
1,247,5908.76,3095.56
1,248,933.69,4212.19
1,249,3033.69,8455.81
1,250,8391.13,9958.65
1,251,2794.56,5324.08
1,252,1465.15,3328.49
1,253,7234.71,4425.88
1,254,2420.37,1189.0
1,255,4573.46,6769.89
1,256,7801.94,9199.91
1,257,9119.4,7306.25
1,258,7255.04,4520.24
1,259,3218.46,9928.07
1,260,1094.31,4019.36
1,261,4638.99,528.11
1,262,378.46,4754.96
1,263,5568.75,6937.92
1,264,300.88,3328.61
1,265,2733.87,5963.77
1,266,9232.24,1580.15
1,267,9150.36,3718.06
1,268,9330.19,3407.45
1,269,6942.16,9891.19
1,270,8841.01,7803.1
1,271,9074.78,5691.92
1,272,5305.09,8847.23
1,273,8348.99,6417.03
1,274,4897.8,6322.76
1,275,8272.12,1016.69
1,276,5272.97,5757.29
1,277,612.38,1332.6
1,278,526.51,9671.31
1,279,6774.58,2918.02
1,280,8051.77,1442.36
1,281,1245.81,232.63
1,282,5055.67,165.9
1,283,9456.11,3221.18
1,284,5491.44,9775.42
1,285,6579.63,4416.69
1,286,8872.16,5420.04
1,287,8421.38,2184.73
1,288,4896.43,4921.63
1,289,9046.04,3419.62
1,290,479.67,8067.2
1,291,1995.38,5182.52
1,292,4140.19,2279.3
1,293,3073.83,5119.94
1,294,8669.75,5807.33
1,295,4877.48,3231.89
1,296,6649.7,5592.42
1,297,4162.88,7153.66
1,298,4254.32,7861.2
1,299,7839.67,6168.53
1,300,8243.08,570.5
1,301,2872.0,204.1
1,302,2935.25,6811.91
1,303,4400.14,2245.02
1,304,1528.62,6573.75
1,305,2873.82,2125.21
1,306,3036.87,3047.5
1,307,8389.53,4422.16
1,308,2281.83,923.42
1,309,5513.67,3814.85
1,310,585.46,3340.9
1,311,6915.3,4265.31
1,312,9549.41,9368.63
1,313,8289.61,7350.75
1,314,7622.17,7384.03
1,315,768.7,9622.01
1,316,8131.59,4617.47
1,317,1279.07,9911.17
1,318,3377.26,4560.16
1,319,5436.82,5450.09
1,320,1087.85,8149.12
1,321,7071.21,1759.65
1,322,4904.06,6290.01
1,323,2334.3,2384.06
1,324,3938.13,3789.11
1,325,8402.27,3635.8
1,326,6754.07,640.05
1,327,3200.16,4542.82
1,328,8786.41,2676.26
1,329,7986.81,1090.86
1,330,7546.6,6480.29
1,331,3784.97,3120.37
1,332,2116.56,6596.06
1,333,7170.47,8747.73
1,334,5671.82,6129.91
1,335,6095.78,8981.79
1,336,4174.01,4851.17
1,337,8545.38,1035.68
1,338,6964.98,8666.41
1,339,6149.66,8162.41
1,340,2489.48,7853.97
1,341,5662.62,5585.26
1,342,6240.85,1289.11
1,343,8708.07,6570.47
1,344,5088.33,4694.82
1,345,5762.22,4146.15
1,346,2268.69,4279.25
1,347,398.88,2795.01
1,348,2646.89,8267.5
1,349,9950.55,2752.34
1,350,268.24,5657.48
1,351,7900.67,4890.01
1,352,6361.12,1299.59
1,353,1346.23,192.86
1,354,2739.87,7979.66
1,355,1692.12,9409.56
1,356,8186.92,6949.41
1,357,4939.17,618.01
1,358,5379.84,211.28
1,359,4168.74,4855.53
1,360,2903.72,7259.92
1,361,7035.31,493.44
1,362,4252.39,3275.79
1,363,7391.78,6224.0
1,364,4001.33,8594.59
1,365,7757.38,8822.11
1,366,8710.88,3307.67
1,367,3862.37,9386.63
1,368,8391.71,1343.55
1,369,5254.81,2602.32
1,370,4623.82,5783.44
1,371,1810.47,2401.77
1,372,8208.73,8974.59
1,373,9654.69,9868.64
1,374,8895.1,7324.55
1,375,320.94,6775.06
1,376,2243.53,4150.65
1,377,7951.96,1555.7
1,378,3548.6,4159.78
1,379,6204.91,9111.26
1,380,7819.73,7151.36
1,381,7974.08,2547.62
1,382,2879.84,5821.13
1,383,4929.36,2589.79
1,384,3908.08,9982.06
1,385,8301.18,1006.9
1,386,6068.56,5021.66
1,387,7918.06,2574.99
1,388,1479.89,6203.27
1,389,6964.2,8321.63
1,390,5931.76,8183.52
1,391,2654.21,4332.45
1,392,5714.97,8938.95
1,393,2742.48,3652.87
1,394,1361.72,9492.86
1,395,2608.3,3922.15
1,396,6713.57,7264.01
1,397,5123.47,8822.52
1,398,4789.78,7514.0
1,399,5924.81,7411.77
1,400,8823.99,3286.18
1,401,8976.93,4748.98
1,402,5830.71,1359.71
1,403,2462.93,7179.66
1,404,5486.64,4435.72
1,405,5434.02,9464.73
1,406,6877.16,3893.17
1,407,8252.8,7620.25
1,408,3343.05,5701.43
1,409,5529.6,3747.99
1,410,1482.81,5003.14
1,411,351.09,6149.28
1,412,1263.47,2261.7
1,413,1566.32,6794.03
1,414,5300.69,5233.92
1,415,3445.4,5053.62
1,416,7225.22,6592.9
1,417,8010.75,8145.32
1,418,63.73,3284.3
1,419,7658.59,1818.38
1,420,5163.94,8744.18
1,421,3183.16,1148.64
1,422,7053.49,9423.85
1,423,7452.56,8492.83
1,424,477.04,2754.15
1,425,3195.99,5891.48
1,426,1114.56,59.13
1,427,1338.51,5694.37
1,428,6536.69,3359.23
1,429,6863.94,7403.77
1,430,277.23,4779.68
1,431,7705.9,8840.42
1,432,2388.66,9635.3
1,433,2814.71,5629.31
1,434,8952.86,8952.1
1,435,2151.31,9176.9
1,436,4932.24,9601.13
1,437,7137.75,2049.78
1,438,885.48,9053.37
1,439,3724.14,1896.16
1,440,7755.62,3961.51
1,441,5962.12,8712.37
1,442,729.67,7421.42
1,443,3098.96,4743.91
1,444,9438.24,1017.58
1,445,6221.72,1637.04
1,446,9709.16,196.62
1,447,4331.8,8937.05
1,448,9699.8,456.43
1,449,4527.31,3750.25
1,450,7342.3,7187.16
1,451,8684.21,582.46
1,452,9462.39,7916.45
1,453,217.16,8284.37
1,454,1679.32,7144.69
1,455,788.77,4019.14
1,456,632.69,7795.3
1,457,7891.21,1645.38
1,458,2186.61,4348.53
1,459,2475.57,6039.12
1,460,6647.44,6781.65
1,461,4423.38,4271.1
1,462,5679.38,8764.51
1,463,3315.95,2290.52
1,464,9613.82,2979.31
1,465,9714.51,5507.49
1,466,2670.25,4180.48
1,467,3021.05,5885.55
1,468,3269.99,9229.73
1,469,8604.98,7245.18
1,470,892.05,5394.6
1,471,5318.54,7213.01
1,472,3740.4,7631.7
1,473,3141.5,4617.64
1,474,5861.62,4294.87
1,475,104.85,71.94
1,476,6891.09,2156.25
1,477,5184.22,4643.45
1,478,3094.37,9540.48
1,479,7568.86,4923.65
1,480,8397.96,6064.21
1,481,5261.33,5764.26
1,482,6923.9,1772.32
1,483,344.34,7144.86
1,484,2044.89,3388.32
1,485,1097.0,1841.59
1,486,7260.28,9663.35
1,487,1285.69,8537.2
1,488,1144.94,1911.34
1,489,9381.19,8480.03
1,490,5318.97,8888.82
1,491,1336.42,513.18
1,492,3982.4,5350.76
1,493,9806.8,1547.78
1,494,5540.85,9398.16
1,495,7420.61,3551.98
1,496,8736.9,8878.19
1,497,1575.98,4243.22
1,498,6351.69,184.23
1,499,1484.01,2437.56
1,500,4441.02,531.37
1,501,7208.1,5205.49
1,502,6886.99,7336.68
1,503,9253.3,9046.91
1,504,9973.09,7988.1
1,505,4831.18,4765.99
1,506,7093.73,8316.6
1,507,5859.35,3207.41
1,508,8364.42,5530.88
1,509,9358.34,2044.7
1,510,8991.1,1023.14
1,511,1529.92,3478.79
1,512,1042.07,3446.87
1,513,2675.6,873.05
1,514,1618.1,2442.5
1,515,2991.52,2785.74
1,516,4058.82,9007.37
1,517,6968.3,5332.41
1,518,8690.11,303.51
1,519,9996.67,6468.5
1,520,5920.37,3657.16
1,521,9062.26,176.26
1,522,2065.98,2110.41
1,523,130.36,4553.28
1,524,2204.86,1727.02
1,525,7057.2,4408.59
1,526,8031.15,227.19
1,527,4610.17,6692.75
1,528,4456.98,6313.61
1,529,689.47,7822.18
1,530,813.95,1230.53
1,531,9264.63,9214.23
1,532,9793.96,7880.22
1,533,3912.24,9516.0
1,534,5258.27,6286.35
1,535,5700.5,2811.02
1,536,9376.71,4091.66
1,537,2841.62,2639.26
1,538,7180.05,9948.91
1,539,856.2,9397.98
1,540,5487.44,7431.37
1,541,68.37,9555.33
1,542,7537.39,7657.82
1,543,9047.21,1248.23
1,544,7392.04,5307.46
1,545,4288.48,4146.07
1,546,7795.04,8543.65
1,547,4237.81,3175.31
1,548,115.55,8319.99
1,549,4742.71,5962.78
1,550,7071.43,2293.05
1,551,4400.92,6784.88
1,552,6429.07,6855.54
1,553,3890.31,9649.49
1,554,3767.76,3398.17
1,555,6666.21,2661.92
1,556,6037.46,9539.05
1,557,3055.84,2089.11
1,558,4525.3,1333.46
1,559,6153.82,5277.28
1,560,10002.9,4074.46
1,561,5264.67,552.79
1,562,4342.77,4401.89
1,563,6498.04,2835.79
1,564,5247.28,9849.37
1,565,4503.47,4210.51
1,566,6805.03,1613.33
1,567,3771.44,3702.04
1,568,2993.46,1597.4
1,569,2070.91,7182.87
1,570,5764.52,6290.52
1,571,3553.52,7204.23
1,572,594.28,5440.47
1,573,3476.16,7553.43
1,574,3482.08,1971.39
1,575,4155.96,9008.31
1,576,1448.47,2598.19
1,577,3222.57,6154.96
1,578,5218.66,3108.23
1,579,7025.24,9912.46
1,580,1898.86,283.88
1,581,5020.0,4061.57
1,582,2308.07,7882.4
1,583,9169.41,2254.39
1,584,9035.35,7867.05
1,585,7035.67,187.49
1,586,9239.07,62.23
1,587,5713.91,2784.2
1,588,2318.93,1302.93
1,589,4813.94,5806.95
1,590,9911.14,2097.87
1,591,5640.4,6021.38
1,592,5002.14,3955.01
1,593,7685.2,9694.23
1,594,9099.77,3334.63
1,595,6776.25,9726.36
1,596,152.32,264.54
1,597,3315.12,9714.49
1,598,8574.66,7928.72
1,599,8160.74,5705.88
1,600,6252.21,3137.96
1,601,2000.72,2912.89
1,602,1351.34,7369.98
1,603,5240.94,1904.87
1,604,7824.24,7448.11
1,605,2016.79,8844.7
1,606,4461.42,576.89
1,607,7115.46,240.99
1,608,9772.93,183.71
1,609,1977.15,1305.03
1,610,2650.32,6170.38
1,611,6111.52,8510.23
1,612,5434.07,6535.78
1,613,5758.67,8890.36
1,614,3739.22,9984.68
1,615,5058.01,6779.94
1,616,2243.53,4718.61
1,617,9154.39,3078.8
1,618,8595.27,5198.51
1,619,5924.69,3433.19
1,620,8876.14,2643.22
1,621,3906.64,8385.83
1,622,4276.97,9711.06
1,623,723.29,6662.26
1,624,8285.67,144.42
1,625,8780.58,2150.8
1,626,1902.02,2468.8
1,627,530.77,8612.62
1,628,452.43,148.77
1,629,4571.38,5490.03
1,630,2633.41,5806.28
1,631,3682.75,6771.41
1,632,8531.56,6645.59
1,633,7933.31,7932.96
1,634,3517.06,3417.18
1,635,1309.31,9896.26
1,636,3616.45,9195.32
1,637,526.46,90.47
1,638,3990.25,2278.58
1,639,4063.38,3788.7
1,640,1563.64,1087.79
1,641,8771.3,4758.14
1,642,1656.14,9130.15
1,643,8740.26,8665.53
1,644,2762.02,1958.21
1,645,2710.84,8142.16
1,646,297.21,7558.65
1,647,7213.92,6822.36
1,648,7084.44,6329.47
1,649,5284.72,1248.46
1,650,9501.55,2507.26
1,651,9430.43,5750.84
1,652,8405.36,3422.77
1,653,962.44,6184.68
1,654,4846.38,8317.62
1,655,1164.18,1949.49
1,656,588.9,9379.92
1,657,1414.26,6136.43
1,658,1420.82,4757.65
1,659,358.21,262.39
1,660,9720.56,773.59
1,661,4600.63,1412.92
1,662,7433.44,8531.41
1,663,9009.22,1389.82
1,664,9913.67,4056.62
1,665,5366.64,4172.91
1,666,6472.4,1652.97
1,667,4192.69,532.68
1,668,5702.19,3170.92
1,669,468.15,4322.16
1,670,2513.35,2527.85
1,671,2444.73,5813.05
1,672,6781.22,4586.62
1,673,8842.06,6136.34
1,674,4400.31,2150.36
1,675,8455.3,1365.16
1,676,8144.26,1593.08
1,677,1800.88,9442.48
1,678,919.58,4512.72
1,679,4313.92,6121.36
1,680,6958.56,1728.16
1,681,7873.64,6375.69
1,682,4964.58,7604.91
1,683,575.65,7091.58
1,684,5884.64,9610.37
1,685,7863.94,9279.76
1,686,3910.04,7141.89
1,687,3176.31,2864.65
1,688,7917.0,4195.32
1,689,3129.71,8122.29
1,690,1729.42,1895.84
1,691,7179.4,5530.69
1,692,1148.59,920.94
1,693,1997.1,7195.19
1,694,2196.57,4414.21
1,695,972.52,2248.61
1,696,7359.83,3293.56
1,697,6196.05,4211.66
1,698,2515.24,1665.99
1,699,1955.11,3784.22
1,700,7050.4,1507.06
1,701,4724.78,2688.59
1,702,423.66,2659.93
1,703,6157.78,5294.91
1,704,6339.12,4644.56
1,705,8595.53,7131.77
1,706,830.37,8420.17
1,707,5465.87,3060.97
1,708,659.23,8785.66
1,709,6604.31,5689.57
1,710,6422.9,3886.86
1,711,1988.97,3340.05
1,712,414.97,4722.43
1,713,6741.79,5291.6
1,714,4137.03,3673.33
1,715,359.18,1637.75
1,716,7978.92,1272.11
1,717,1301.62,1403.84
1,718,3837.15,1070.52
1,719,5657.19,3654.34
1,720,2363.99,7965.0
1,721,4946.11,132.7
1,722,9930.64,1173.91
1,723,9469.52,1202.64
1,724,1996.55,2717.46
1,725,6774.69,5711.84
1,726,2587.66,5499.31
1,727,4527.45,3964.62
1,728,6707.43,4370.38
1,729,6242.42,6535.42
1,730,7195.55,3475.14
1,731,1542.23,9570.65
1,732,6964.85,8246.05
1,733,3411.56,7905.29
1,734,3452.34,550.29
1,735,4225.82,847.88
1,736,9808.33,9439.06
1,737,6934.17,8058.46
1,738,8165.31,8770.5
1,739,341.02,5348.14
1,740,4129.96,8504.6
1,741,6684.38,1357.69
1,742,3289.41,5674.54
1,743,7701.67,8711.78
1,744,9792.38,6230.69
1,745,8902.83,2201.56
1,746,3560.33,4004.19
1,747,3300.52,4121.63
1,748,7934.2,9532.1
1,749,1471.07,615.47
1,750,476.58,5127.44
1,751,3116.36,9345.05
1,752,5092.89,4106.52
1,753,2573.47,1065.55
1,754,9743.64,3110.19
1,755,2697.33,7268.01
1,756,495.35,197.88
1,757,1894.03,9748.41
1,758,1602.26,70.02
1,759,1896.36,5864.64
1,760,4330.65,877.78
1,761,6184.42,7782.53
1,762,4407.6,8029.49
1,763,9647.79,2723.89
1,764,3958.47,350.07
1,765,7914.14,9495.41
1,766,6537.95,586.32
1,767,5396.93,9992.21
1,768,6984.06,8855.11
1,769,1261.96,4425.69
1,770,9003.32,2718.82
1,771,7773.26,192.0
1,772,6694.48,8602.16
1,773,7564.37,9195.78
1,774,505.74,6496.11
1,775,313.19,6620.98
1,776,3153.22,6638.12
1,777,4450.63,4042.67
1,778,6116.02,5753.46
1,779,3976.37,6989.06
1,780,967.35,4201.47
1,781,6350.15,7596.15
1,782,1982.92,7088.79
1,783,1707.24,227.46
1,784,4573.28,4671.82
1,785,3292.96,1230.31
1,786,9784.62,592.23
1,787,3769.6,3958.54
1,788,6171.87,6874.43
1,789,5247.94,8984.22
1,790,6647.54,1081.31
1,791,208.3,9960.41
1,792,3127.94,3237.8
1,793,7029.42,6455.14
1,794,5099.09,3806.67
1,795,9241.36,2214.62
1,796,9570.06,7796.61
1,797,9288.72,7378.67
1,798,1778.91,7964.36
1,799,3287.44,9889.31
1,800,704.29,4542.4
1,801,3314.1,4796.29
1,802,3237.15,2267.86
1,803,9482.4,8853.44
1,804,4792.12,2600.8
1,805,4510.01,1677.2
1,806,4618.58,6872.28
1,807,8104.48,5713.26
1,808,4389.4,8678.81
1,809,197.34,5906.0
1,810,1271.05,6231.09
1,811,4396.57,4150.14
1,812,6271.76,9026.58
1,813,4013.47,5069.2
1,814,6717.73,9507.82
1,815,8475.87,8540.18
1,816,3289.18,5336.38
1,817,1209.59,3500.65
1,818,5507.53,4063.16
1,819,8805.84,6900.05
1,820,1556.39,4267.41
1,821,6687.57,9519.02
1,822,6951.87,1027.51
1,823,2782.23,6964.81
1,824,6905.15,6570.97
1,825,1177.78,2008.61
1,826,7891.38,5248.34
1,827,1760.15,8631.93
1,828,6684.11,9526.03
1,829,7470.88,153.16
1,830,9142.1,3246.53
1,831,9796.46,3254.68
1,832,199.78,4108.21
1,833,7603.06,3160.48
1,834,6532.9,5124.04
1,835,4503.27,2434.4
1,836,7249.26,9600.81
1,837,3469.91,841.34
1,838,1048.64,287.19
1,839,9875.88,7700.89
1,840,5039.62,981.97
1,841,3152.71,2013.69
1,842,6032.26,3950.08
1,843,7556.91,4311.86
1,844,2489.19,1076.15
1,845,1603.96,7521.14
1,846,9149.24,2474.15
1,847,1933.81,771.7
1,848,3034.95,1768.87
1,849,9999.63,4923.06
1,850,3632.39,4597.14
1,851,1274.97,8642.21
1,852,6865.42,5311.64
1,853,7308.1,169.77
1,854,851.01,245.61
1,855,5048.26,7186.35
1,856,2378.23,7407.39
1,857,9050.34,7896.69
1,858,7752.59,6962.08
1,859,4452.89,9060.0
1,860,992.14,1824.22
1,861,7149.36,7789.63
1,862,275.17,9406.64
1,863,233.78,7141.12
1,864,816.56,8409.53
1,865,4855.74,7559.25
1,866,8161.76,1233.23
1,867,455.75,8098.35
1,868,6407.28,4630.11
1,869,7286.96,8467.73
1,870,9777.19,5044.78
1,871,6252.71,5980.93
1,872,6614.44,3425.49
1,873,9029.34,4063.93
1,874,5276.73,115.93
1,875,7075.06,4426.78
1,876,6835.02,4923.03
1,877,6034.27,4777.3
1,878,8446.44,7499.84
1,879,3988.14,8634.5
1,880,6056.81,1389.17
1,881,1184.34,1643.34
1,882,8889.13,6425.47
1,883,4059.02,1771.99
1,884,792.37,1670.78
1,885,4632.1,5368.79
1,886,6621.03,4501.95
1,887,6981.13,162.78
1,888,703.0,4621.98
1,889,5680.07,1651.53
1,890,8168.14,8686.01
1,891,7879.56,7926.5
1,892,2159.75,5556.79
1,893,1823.47,7459.4
1,894,7486.26,1215.28
1,895,4316.37,7169.04
1,896,1952.2,2322.01
1,897,1194.91,7128.64
1,898,566.52,7086.95
1,899,5820.46,5064.12
1,900,4630.68,1788.89
1,901,6244.29,2157.29
1,902,9570.73,613.98
1,903,6953.76,2906.45
1,904,9337.16,222.49
1,905,3720.84,5142.56
1,906,5575.16,3306.65
1,907,828.81,7923.9
1,908,5887.82,4777.21
1,909,1955.23,2575.61
1,910,2692.32,4806.29
1,911,4288.03,3414.51
1,912,2260.43,3412.7
1,913,3223.16,1624.25
1,914,8220.91,3812.34
1,915,1084.49,7706.46
1,916,3769.94,2897.18
1,917,1100.21,7945.92
1,918,4813.1,6778.05
1,919,3835.51,2718.84
1,920,8419.39,8223.94
1,921,9253.95,2866.93
1,922,446.73,6820.32
1,923,2936.89,2898.13
1,924,6442.39,930.78
1,925,7773.52,519.71
1,926,6659.72,8612.22
1,927,4549.82,5736.43
1,928,992.76,1945.17
1,929,65.61,318.32
1,930,1432.07,2162.87
1,931,9619.99,9137.41
1,932,6411.82,271.94
1,933,2095.82,1635.01
1,934,9651.73,436.66
1,935,2260.76,3430.21
1,936,3412.75,2280.31
1,937,718.67,4125.86
1,938,5894.85,9417.75
1,939,1639.32,7575.55
1,940,7009.87,4594.5
1,941,659.24,8915.26
1,942,4993.13,7403.46
1,943,797.56,7256.49
1,944,8508.65,8142.81
1,945,9637.29,3261.29
1,946,3134.8,4081.87
1,947,258.63,6705.82
1,948,4520.13,3366.93
1,949,441.31,8322.85
1,950,1330.04,6819.9
1,951,6955.89,4322.79
1,952,4675.45,6371.3
1,953,414.93,8990.45
1,954,9208.98,938.81
1,955,2472.05,1591.26
1,956,2174.25,3394.72
1,957,1907.21,5887.35
1,958,215.44,8792.95
1,959,4220.12,4342.27
1,960,6209.69,3268.63
1,961,9026.54,2839.32
1,962,931.38,9886.55
1,963,2788.79,6970.52
1,964,515.65,350.27
1,965,9518.28,5797.81
1,966,4848.38,5193.64
1,967,4895.54,2923.78
1,968,6563.24,1091.16
1,969,7637.38,9553.09
1,970,7171.97,1122.19
1,971,5297.52,9289.99
1,972,9235.92,2773.97
1,973,1943.21,174.93
1,974,7503.84,3817.71
1,975,274.95,7213.37
1,976,7505.55,8810.77
1,977,5467.64,7327.66
1,978,3362.2,9958.63
1,979,1686.97,3534.81
1,980,3528.85,800.44
1,981,6932.76,377.77
1,982,3034.82,563.56
1,983,3898.29,3671.08
1,984,6707.98,875.56
1,985,9071.42,184.84
1,986,351.91,9325.47
1,987,7231.32,1465.59
1,988,404.16,8197.02
1,989,1791.66,8628.89
1,990,4144.6,6424.74
1,991,3005.17,4653.5
1,992,5774.42,5933.59
1,993,2430.48,7107.37
1,994,4382.5,6979.24
1,995,2867.31,9836.08
1,996,2779.53,3070.55
1,997,4140.68,3127.35
1,998,3208.56,5052.74
1,999,1084.67,6053.07
1,1000,3513.67,10001.16
1,1001,6421.13,9167.2
1,1002,6858.74,9041.76
1,1003,5020.44,9207.88
1,1004,3481.63,3925.88
1,1005,6540.93,6967.19
1,1006,5609.36,9417.92
1,1007,3686.32,9728.88
1,1008,9219.79,3700.58
1,1009,2354.83,8267.29
1,1010,9516.22,4113.69
1,1011,1921.35,9067.17
