Feature,Instance,LocX,LocY
1,219,3272.73,8010.29
1,220,7148.23,2956.54
1,221,7265.86,3654.5
1,222,394.5,4718.97
1,223,7517.17,6129.46
1,224,501.01,5238.77
1,225,9408.07,488.91
1,226,1865.49,2444.38
1,227,6401.59,1380.35
1,228,5466.72,3752.7
1,229,554.45,4893.6
1,230,6249.38,8524.34
1,231,3001.01,5248.56
1,232,9810.33,6183.97
1,233,8169.23,8125.69
1,234,7420.17,3490.81
1,235,8232.52,7121.86
1,236,9099.28,3266.98
1,237,1418.6,1467.8
1,238,22.13,4283.26
1,239,3089.22,6867.18
1,240,7444.65,2964.41
1,241,606.98,1685.93
1,242,2944.78,3754.73
1,243,6714.77,3726.11
1,244,1280.72,8959.31
1,245,4092.64,8670.85
1,246,9757.77,7638.19
1,247,4721.96,4116.24
1,248,4297.24,7258.6
1,249,835.24,1209.38
1,250,522.38,6682.53
1,251,5951.37,2337.02
1,252,8321.95,3145.61
1,253,1384.86,322.02
1,254,5371.83,7535.38
1,255,7615.78,1029.86
1,256,3016.64,4838.35
1,257,6577.5,5164.7
1,258,6214.95,8551.69
1,259,5195.17,9179.85
1,260,3488.77,1814.6
1,261,4802.97,5490.1
1,262,3157.05,919.17
1,263,3657.35,9258.31
1,264,4806.41,4408.89
1,265,2411.07,9999.13
1,266,7159.99,2004.96
1,267,5766.11,8428.56
1,268,7504.9,6070.74
1,269,3927.09,5430.97
1,270,5817.63,9884.64
1,271,201.43,9151.66
1,272,5501.89,9338.38
1,273,972.9,7738.64
1,274,7806.11,4118.54
1,275,4503.98,5938.86
1,276,8574.65,7532.0
1,277,5422.95,5094.26
1,278,4677.53,6086.29
1,279,7991.14,1622.56
1,280,3551.36,3381.37
1,281,2935.45,1324.26
1,282,8393.91,6792.2
1,283,302.18,6916.82
1,284,8093.85,91.55
1,285,3551.97,135.83
1,286,4404.72,4339.75
1,287,2435.63,2550.24
1,288,6330.61,3638.38
1,289,8534.17,2892.39
1,290,4687.41,6362.33
1,291,6156.91,3097.6
1,292,8185.49,1804.53
1,293,4534.48,9831.63
1,294,4294.72,1050.01
1,295,5206.93,9531.72
1,296,9079.14,350.83
1,297,2967.83,9188.07
1,298,1495.79,8617.64
1,299,7176.6,2524.81
1,300,3973.46,6798.73
1,301,6375.62,8148.85
1,302,4821.39,5256.94
1,303,792.71,1807.46
1,304,5756.35,2425.44
1,305,2708.08,636.04
1,306,7803.44,5581.14
1,307,7570.0,9659.58
1,308,5798.99,4397.97
1,309,7322.36,6603.37
1,310,4039.61,5372.64
1,311,5481.53,8545.25
1,312,7000.49,5410.04
1,313,9576.32,6871.29
1,314,3567.47,5513.81
1,315,3893.36,1715.65
1,316,7061.91,4807.86
1,317,4792.01,6354.28
1,318,2876.71,7417.0
1,319,5249.74,7135.14
1,320,7459.0,2616.0
1,321,6104.3,4657.66
1,322,8556.12,704.3
1,323,4749.31,6079.12
1,324,6622.47,5896.31
1,325,5137.61,4339.23
1,326,6848.5,685.06
1,327,5127.37,8147.55
1,328,5468.45,4219.95
1,329,66.06,4860.91
1,330,2403.48,5352.86
1,331,4865.45,9389.5
1,332,9769.47,2107.45
1,333,1684.43,9610.45
1,334,4670.23,7318.86
1,335,4202.21,9408.62
1,336,7020.54,9393.99
1,337,1652.06,9878.22
1,338,9396.96,9772.73
1,339,4481.02,2836.82
1,340,1110.57,5421.46
1,341,4689.18,9663.53
1,342,1627.36,6360.19
1,343,3660.39,2059.95
1,344,4265.43,9955.0
1,345,1159.64,9661.52
1,346,6780.63,7933.78
1,347,5548.13,1650.15
1,348,7592.37,840.38
1,349,4430.57,7785.16
1,350,7323.95,5795.3
1,351,9355.96,6062.57
1,352,9809.14,2066.34
1,353,1433.85,7110.78
1,354,1920.73,1944.89
1,355,9031.98,7820.39
1,356,697.07,8703.89
1,357,7880.13,3716.99
1,358,9156.72,4069.35
1,359,3800.1,1359.87
1,360,1153.49,8079.13
1,361,6211.26,8024.11
1,362,228.51,2455.81
1,363,4992.13,5890.24
1,364,9329.88,3451.21
1,365,3424.55,6729.54
1,366,9585.84,4667.23
1,367,7760.75,1807.35
1,368,7791.54,4625.24
1,369,9764.61,8512.51
1,370,4878.13,5194.68
1,371,2368.82,8288.49
1,372,2193.38,8572.88
1,373,1007.07,8366.64
1,374,4051.86,4148.48
1,375,356.27,966.5
1,376,6408.17,386.99
1,377,4432.41,3021.54
1,378,1623.02,2359.19
1,379,4174.85,6061.66
1,380,5930.95,504.25
1,381,3131.23,1116.52
1,382,6918.03,7379.25
1,383,3349.95,1312.08
1,384,1182.58,4683.87
1,385,2290.72,9449.54
1,386,5737.72,9261.22
1,387,7592.89,3982.23
1,388,772.94,8944.76
1,389,4566.56,5682.05
1,390,2546.74,3400.47
1,391,2306.2,3605.13
1,392,685.98,8931.52
1,393,9197.42,6037.22
1,394,1685.9,1805.61
1,395,6499.05,3743.77
1,396,9574.16,2415.24
1,397,4076.11,5021.95
1,398,3425.84,587.63
1,399,4491.99,3240.28
1,400,6599.5,747.78
1,401,7640.14,4351.43
1,402,5423.59,9304.62
1,403,3082.5,9007.36
1,404,2503.51,7545.32
1,405,6904.2,9057.04
1,406,7007.03,195.22
1,407,5009.13,8275.08
1,408,2631.06,9369.49
1,409,2134.69,8520.18
1,410,1288.14,4491.51
1,411,5247.81,2210.36
1,412,4340.06,5837.44
1,413,418.97,2565.2
1,414,5919.07,557.0
1,415,6731.93,1134.56
1,416,3682.92,1692.57
1,417,6408.87,7933.91
1,418,4736.21,5042.52
1,419,8612.32,7755.4
1,420,7069.68,1700.2
1,421,8072.9,3390.06
1,422,3365.3,785.91
1,423,4078.53,20.21
1,424,7897.99,8252.57
1,425,4342.62,4313.37
1,426,4704.83,1870.21
1,427,7513.62,9668.14
1,428,2324.23,1471.24
1,429,3610.9,516.15
1,430,1068.32,9140.42
1,431,2165.04,7614.89
1,432,5034.63,9423.91
1,433,6356.85,7403.83
1,434,8160.64,6001.81
1,435,9969.52,8352.2
1,436,4146.24,9712.97
1,437,5207.47,5405.37
1,438,1830.48,3569.02
1,439,2055.33,6231.94
1,440,6544.73,501.58
1,441,6000.21,6130.35
1,442,466.26,2578.13
1,443,6422.24,9940.2
1,444,4615.72,4281.99
1,445,958.28,1494.38
1,446,783.21,605.36
1,447,1056.99,4936.85
1,448,8516.1,512.28
1,449,9182.24,6499.83
1,450,4464.97,5304.98
1,451,1073.02,8413.97
1,452,1202.34,1567.52
1,453,5121.53,9027.28
1,454,9534.88,96.97
1,455,7378.76,6723.3
1,456,8446.15,7860.35
1,457,1973.95,3470.4
1,458,9778.68,3893.93
1,459,7711.69,3473.49
1,460,1243.23,2712.78
1,461,5137.93,2680.76
1,462,2135.89,1477.26
1,463,9476.57,5767.96
1,464,7212.72,1531.94
1,465,9746.91,5920.8
1,466,468.66,9255.72
1,467,6624.17,7778.31
1,468,124.44,3114.61
1,469,8851.58,9161.96
1,470,2778.66,297.96
1,471,8002.9,4907.12
1,472,8003.93,8035.3
1,473,6344.8,6479.24
1,474,2177.53,7216.83
1,475,8728.6,9472.95
1,476,665.24,5041.13
1,477,1923.42,9692.36
1,478,2226.62,8447.37
1,479,5529.61,7978.7
1,480,1721.83,9079.74
1,481,6472.0,6752.57
1,482,3300.92,9367.59
1,483,4774.73,3208.53
1,484,973.48,6480.82
1,485,1478.23,1378.27
1,486,957.8,3237.28
1,487,1992.18,9979.0
1,488,4312.68,7157.47
1,489,8978.0,3543.36
1,490,5981.04,7865.34
1,491,3230.05,7687.02
1,492,7283.33,4396.14
1,493,2491.56,4421.05
1,494,7719.15,9655.46
1,495,8087.34,960.38
1,496,1916.01,7880.28
1,497,6130.28,375.44
1,498,3196.59,7717.04
1,499,7891.51,1143.43
1,500,4209.96,122.71
1,501,893.29,9129.94
1,502,6891.26,8566.26
1,503,660.51,8451.98
1,504,3840.53,7264.86
1,505,5977.75,3844.11
1,506,7869.05,9747.77
1,507,6688.08,4612.13
1,508,8580.44,2065.22
1,509,7126.61,1140.5
1,510,923.68,488.58
1,511,2507.51,733.37
1,512,6142.58,7438.96
1,513,7953.57,1548.14
1,514,303.18,3376.85
1,515,5773.38,1763.44
1,516,155.35,9209.03
1,517,6149.3,5292.83
1,518,9844.54,3578.43
1,519,91.06,375.65
1,520,901.07,6383.59
1,521,9434.65,8403.61
1,522,9040.29,4183.25
1,523,6651.65,1068.64
1,524,4104.48,1977.32
1,525,7971.57,7292.73
1,526,4766.31,5666.22
1,527,2561.11,3903.63
1,528,9082.65,9123.75
1,529,2096.15,3251.76
1,530,6057.55,7648.6
1,531,2179.46,8298.44
1,532,2316.98,7443.33
1,533,3027.16,3689.87
1,534,6439.22,4508.55
1,535,6632.06,1448.28
1,536,7647.64,9027.05
1,537,2248.93,398.48
1,538,2132.31,8799.92
1,539,2686.43,7716.99
1,540,9949.46,1877.36
1,541,9455.55,2841.22
1,542,9146.45,8983.09
1,543,4003.97,6641.46
1,544,4209.95,8972.68
1,545,501.75,7378.36
1,546,5900.56,5120.17
1,547,7668.82,6869.86
1,548,6033.49,5997.9
1,549,5547.22,6983.78
1,550,7570.11,7468.28
1,551,3843.52,3480.1
1,552,9423.48,2202.45
1,553,5277.21,5954.18
1,554,4376.58,7288.65
1,555,416.51,9952.57
1,556,5630.02,451.51
1,557,4963.81,5020.27
1,558,3976.47,5911.04
1,559,8712.58,4395.05
1,560,165.2,2689.79
1,561,5951.41,2272.9
1,562,1205.99,5217.28
1,563,6849.61,4283.4
1,564,6590.68,6695.6
1,565,592.42,5450.28
1,566,383.88,9518.92
1,567,5107.37,3787.47
1,568,690.43,3875.57
1,569,1329.36,2977.54
1,570,7924.49,6382.22
1,571,3436.47,5383.63
1,572,1646.79,5116.81
1,573,6731.28,289.44
1,574,5560.02,3515.33
1,575,6681.14,2148.78
1,576,8263.02,3121.32
1,577,8723.63,4167.72
1,578,3719.42,9069.23
1,579,6084.64,777.24
1,580,678.79,1267.89
1,581,8064.11,5890.81
1,582,6640.31,2476.26
1,583,150.93,645.87
1,584,9707.54,8299.77
1,585,6615.65,9760.16
1,586,8520.93,2784.09
1,587,4178.02,2474.07
1,588,4901.22,7426.49
1,589,9002.61,5439.51
1,590,9343.08,8105.67
1,591,9659.93,9085.18
1,592,6029.35,2330.67
1,593,4401.25,1601.76
1,594,3072.02,5956.71
1,595,6372.35,7480.79
1,596,4081.19,7401.38
1,597,2814.36,6398.1
1,598,2312.36,2311.46
1,599,5358.03,6990.77
1,600,725.83,7744.81
1,601,8928.7,7545.13
1,602,7063.39,833.16
1,603,9912.37,7754.53
1,604,9599.18,3202.09
1,605,4565.83,6068.45
1,606,6718.86,5576.25
1,607,5138.64,6291.27
1,608,1374.76,8704.62
1,609,1203.46,508.92
1,610,2617.21,2269.29
1,611,2546.83,6062.84
1,612,3351.66,2186.04
1,613,7994.88,5860.94
1,614,9942.86,9008.06
1,615,4864.59,9116.46
1,616,9697.9,2044.17
1,617,4748.78,660.65
1,618,419.53,3635.92
1,619,3269.82,4469.07
1,620,8592.18,205.95
1,621,5332.79,605.99
1,622,5887.88,8548.06
1,623,7172.33,8626.17
1,624,2533.22,3087.06
1,625,3838.68,142.62
1,626,8374.0,7893.93
1,627,3780.81,8671.44
1,628,657.28,8970.01
1,629,2412.08,3121.46
1,630,4290.48,2663.0
1,631,5984.78,2111.99
1,632,2450.12,6871.11
1,633,5035.68,750.15
1,634,7234.97,432.25
1,635,7070.34,8412.18
1,636,4170.12,4321.01
1,637,4450.83,8021.01
1,638,9175.82,986.64
1,639,4954.88,7122.03
1,640,1250.03,3171.13
1,641,1653.34,9467.56
1,642,5252.69,7672.06
1,643,4695.91,8692.44
1,644,4891.41,6743.85
1,645,7113.66,6870.41
1,646,2387.79,4413.74
1,647,2815.36,5267.87
1,648,2674.52,9135.33
1,649,9223.29,5381.65
1,650,1106.63,8301.24
1,651,7925.8,1997.28
1,652,465.8,6857.38
1,653,3544.38,9130.73
1,654,1808.69,3361.82
1,655,1120.29,7425.16
1,656,5013.19,2477.76
1,657,1639.89,7818.35
1,658,5696.71,9092.76
1,659,1545.28,7840.14
1,660,6103.24,5382.87
1,661,9920.26,3347.64
1,662,21.44,1051.62
1,663,370.22,2788.51
1,664,4644.05,4984.83
1,665,3948.33,144.25
1,666,9870.04,6737.51
1,667,197.98,9627.09
1,668,7186.72,9821.14
1,669,2325.45,4958.55
1,670,915.97,7911.93
1,671,8367.04,7120.09
1,672,990.82,723.17
1,673,358.17,4925.25
1,674,6500.76,4146.13
1,675,795.94,2665.45
1,676,4282.95,8322.53
1,677,1117.46,3554.9
1,678,6491.94,8851.33
1,679,8470.16,8659.47
1,680,2317.89,1435.04
1,681,1679.77,9651.63
1,682,8783.85,9952.66
1,683,297.25,6558.68
1,684,6635.29,2136.63
1,685,8309.68,4631.19
1,686,3836.41,490.53
1,687,8274.2,2658.12
1,688,9896.71,1543.66
1,689,5268.35,3818.09
1,690,2456.79,7521.58
1,691,3763.39,8272.19
1,692,3079.98,1226.13
1,693,3887.58,865.05
1,694,7413.46,7821.05
1,695,6432.35,294.31
1,696,2459.11,7381.86
1,697,4164.95,7454.04
1,698,2455.16,1150.08
1,699,6439.95,6432.2
1,700,9318.71,758.86
1,701,5538.27,4058.13
1,702,5852.96,1297.4
1,703,2176.77,673.19
1,704,3407.86,7663.07
1,705,9425.23,5119.96
1,706,1591.33,643.1
1,707,1580.59,297.84
1,708,6169.47,4437.85
1,709,1378.66,3303.95
1,710,6299.79,3099.47
1,711,7704.95,8214.93
1,712,4294.08,3985.42
1,713,8390.38,4865.67
1,714,155.8,9251.76
1,715,6880.88,2757.21
1,716,758.84,7187.37
1,717,6075.67,3167.58
1,718,339.66,3611.97
1,719,8059.26,8321.86
1,720,3893.89,6824.39
1,721,4288.51,5229.27
1,722,4330.23,6696.07
1,723,3986.6,6671.06
1,724,3429.53,9554.18
1,725,8409.68,961.1
1,726,5865.34,3682.57
1,727,4466.9,6080.6
1,728,7472.57,2101.63
1,729,556.32,7883.24
1,730,6328.18,1958.8
1,731,2776.84,280.97
1,732,4379.05,4381.42
1,733,4834.99,8911.25
1,734,6238.86,6412.65
1,735,7294.63,7337.9
1,736,9636.75,854.07
1,737,5319.51,5355.57
1,738,3848.93,2357.43
1,739,1128.22,8406.52
1,740,2814.83,3388.54
1,741,1776.27,7883.38
1,742,6085.73,3360.65
1,743,3060.2,1779.89
1,744,9686.14,8025.81
1,745,1789.43,1435.98
1,746,118.63,6924.01
1,747,3006.39,7973.51
1,748,5476.64,8043.95
1,749,741.91,3956.53
1,750,2927.1,8984.18
1,751,1362.83,5982.79
1,752,8570.19,7022.95
1,753,2766.57,4886.91
1,754,166.4,774.81
1,755,8504.21,7422.96
1,756,6764.81,4807.43
1,757,8053.23,8919.78
1,758,346.98,3708.0
1,759,2352.52,5332.63
1,760,8412.21,149.71
1,761,9185.26,3100.92
1,762,3143.01,6132.08
1,763,1733.27,8034.16
1,764,3988.31,4187.29
1,765,8095.73,2040.05
1,766,3258.59,1534.86
1,767,6179.37,8381.63
1,768,6412.07,8729.09
1,769,1815.54,4834.33
1,770,1003.55,5962.88
1,771,3198.9,175.6
1,772,6396.33,924.35
1,773,7568.04,5140.97
1,774,1564.1,277.42
1,775,8270.04,7400.04
1,776,4844.46,1656.18
1,777,371.59,1531.95
1,778,9348.08,8467.52
1,779,6947.59,7325.23
1,780,1497.82,3584.91
1,781,374.05,9702.15
1,782,9727.07,2437.28
1,783,9515.97,3405.34
1,784,5287.75,1302.98
1,785,2295.53,3890.14
1,786,1407.81,1512.15
1,787,3703.82,9130.9
1,788,3908.13,4136.32
1,789,9720.73,8304.47
1,790,344.65,1875.61
1,791,8335.33,5982.3
1,792,6540.4,2526.63
1,793,5955.19,3465.39
1,794,1960.3,657.91
1,795,9733.81,2477.18
1,796,9192.67,3748.84
1,797,8033.79,5835.03
1,798,580.67,6006.33
1,799,2076.65,7858.48
1,800,6530.3,8264.45
1,801,3700.29,5528.78
1,802,4142.47,5301.12
1,803,7405.66,6214.58
1,804,1788.02,5643.11
1,805,206.65,1617.05
1,806,71.09,5912.56
1,807,7877.78,8546.11
1,808,128.63,6338.64
1,809,4331.47,4359.74
1,810,8188.89,1037.23
1,811,3332.41,3912.69
1,812,3375.23,8849.14
1,813,431.66,9889.61
1,814,5373.89,7549.9
1,815,8064.71,5871.57
1,816,4200.76,5493.43
1,817,2418.73,4215.05
1,818,6971.11,5654.0
1,819,6948.74,6317.67
1,820,4589.02,2507.16
1,821,4392.89,3430.82
1,822,679.72,5220.4
1,823,1474.76,2739.61
1,824,6745.57,787.5
1,825,8599.92,4175.04
1,826,9929.33,1706.12
1,827,9563.84,5467.81
1,828,8529.63,3581.86
1,829,852.92,8898.23
1,830,488.27,4851.9
1,831,9675.15,6799.94
1,832,4887.2,6389.57
1,833,9684.77,7136.92
1,834,8039.07,5385.6
1,835,6660.42,1971.29
1,836,2045.9,2055.76
1,837,3208.19,3929.1
1,838,8210.1,8614.79
1,839,5486.04,9867.72
1,840,2095.64,1652.85
1,841,9110.05,2912.95
1,842,1974.8,844.53
1,843,3073.08,6422.55
1,844,2368.96,8646.42
1,845,1774.43,8191.8
1,846,3546.52,4257.55
1,847,8413.28,3652.16
1,848,4194.02,3131.32
1,849,7338.13,6046.48
1,850,3112.63,629.66
1,851,6281.73,5904.32
1,852,2384.33,4426.16
1,853,3603.51,9840.52
1,854,9937.17,9658.13
1,855,505.38,5798.57
1,856,5962.61,2935.83
1,857,8508.72,9459.54
1,858,5472.76,3928.08
1,859,2249.54,8623.18
1,860,6005.83,4732.01
1,861,2521.47,893.91
1,862,7548.3,2349.62
1,863,7048.7,4975.92
1,864,1660.53,7767.61
1,865,9204.23,2189.72
1,866,5699.35,4218.25
1,867,871.98,949.02
1,868,2998.92,3430.8
1,869,8227.28,1211.01
1,870,5144.37,1503.3
1,871,1140.83,4698.23
1,872,3458.12,4696.63
1,873,9684.48,3627.44
1,874,7827.05,6651.09
1,875,440.88,8826.2
1,876,8684.4,7213.71
1,877,770.88,3053.06
1,878,8008.23,5983.29
1,879,1809.6,4104.05
1,880,8608.08,6680.05
1,881,1028.16,7058.82
1,882,3472.3,8657.98
1,883,7840.65,6665.99
1,884,9869.75,2241.55
1,885,6659.0,5049.33
1,886,6822.89,2860.73
1,887,7893.71,5058.88
1,888,3885.92,9954.38
1,889,7636.94,766.67
1,890,7589.07,9552.49
1,891,4348.97,3992.22
1,892,8985.83,106.06
1,893,1166.53,5403.31
1,894,5768.81,6254.79
1,895,2846.62,2073.55
1,896,4933.16,8843.27
1,897,4449.07,4386.29
1,898,601.18,7084.21
1,899,3518.44,4204.05
1,900,2938.5,3705.6
1,901,763.14,332.85
1,902,8938.04,5082.42
1,903,5432.97,5875.36
1,904,920.22,5647.3
1,905,6154.48,1896.79
1,906,3969.39,2136.21
1,907,3110.37,4132.48
1,908,4798.57,7672.3
1,909,1479.07,7128.05
1,910,5378.23,2290.32
1,911,1337.6,598.3
1,912,5595.46,4295.12
1,913,836.27,1798.7
1,914,1416.54,3220.15
1,915,72.01,4585.88
1,916,7600.83,2627.33
1,917,558.6,8180.7
1,918,4895.91,9443.63
1,919,1602.34,2728.5
1,920,786.07,1886.43
1,921,4344.85,1178.18
1,922,8194.96,6028.76
1,923,6006.78,3226.69
1,924,4475.17,8452.39
1,925,7547.34,9741.28
1,926,668.38,7093.74
1,927,5880.6,2413.92
1,928,988.86,7244.33
1,929,6935.44,5883.2
1,930,275.31,9005.35
1,931,1367.22,9284.89
1,932,9086.91,5971.91
1,933,9370.0,1376.54
1,934,6195.97,2674.86
1,935,874.62,7230.0
1,936,3388.99,8099.35
1,937,1801.1,2191.9
1,938,3077.71,9020.52
1,939,95.19,2508.87
1,940,2141.3,7710.44
1,941,7198.16,379.59
1,942,2199.37,7537.55
1,943,908.45,4292.75
1,944,712.39,6083.91
1,945,6317.0,184.53
1,946,3520.1,5887.21
1,947,4440.36,3629.24
1,948,2000.08,5052.45
1,949,2249.99,8696.08
1,950,3231.3,6161.72
1,951,5806.36,2155.6
1,952,6775.04,8184.28
1,953,10004.5,720.7
1,954,4553.66,5779.01
1,955,3274.77,6242.82
1,956,6078.03,5391.57
1,957,6163.31,690.1
1,958,7837.16,5226.03
1,959,3182.97,7872.82
1,960,5398.96,7834.94
1,961,6457.86,3862.94
1,962,8863.38,2739.67
1,963,2672.75,2600.23
1,964,7078.69,6438.86
1,965,2505.89,7570.12
1,966,4953.16,9943.39
1,967,4371.69,5163.15
1,968,7635.64,4039.91
1,969,1078.75,8699.9
1,970,8125.9,2846.81
1,971,5824.78,9785.02
1,972,9922.6,7346.43
1,973,7387.63,8729.65
1,974,6428.2,4913.61
1,975,215.15,9354.6
1,976,320.24,3041.13
1,977,961.31,32.49
1,978,1219.96,7879.7
1,979,7121.29,7038.88
1,980,6244.29,8791.77
1,981,8462.32,5956.55
1,982,1980.61,1229.18
1,983,9532.93,581.1
1,984,2084.61,3721.98
1,985,7725.77,5877.62
1,986,2074.44,1714.73
1,987,2691.59,6225.45
1,988,5393.7,4614.11
1,989,2129.33,5007.28
1,990,2752.41,4475.05
1,991,1564.59,1988.59
1,992,4968.27,9461.94
1,993,5855.24,5815.95
1,994,7146.7,9164.28
1,995,3734.96,1354.13
1,996,3524.9,6627.11
1,997,5672.33,4019.18
1,998,7807.64,9070.47
1,999,2655.87,9324.3
1,1000,1648.69,7473.43
1,1001,7007.35,8701.74
1,1002,4548.48,6668.27
1,1003,5887.96,2605.89
1,1004,8454.19,5984.82
1,1005,6457.86,2891.77
1,1006,2129.78,5148.03
1,1007,4889.51,3564.76
1,1008,195.49,9322.88
1,1009,8932.42,6699.24
1,1010,5934.72,7300.03
1,1011,5402.49,1092.57
