Feature,Instance,LocX,LocY
1,102,6548.34,729.01
1,103,9213.34,9022.61
1,104,1996.37,1925.0
1,105,3648.09,1544.03
1,106,7845.31,2687.78
1,107,3370.42,6659.16
1,108,2395.46,210.44
1,109,934.16,6475.42
1,110,9278.4,7125.56
1,111,1585.99,1030.51
1,112,2115.25,5035.42
1,113,5737.1,3405.02
1,114,8698.86,591.46
1,115,4094.46,3497.31
1,116,6965.23,2372.8
1,117,4545.27,1290.88
1,118,1493.79,3914.7
1,119,6829.73,7338.17
1,120,7786.03,3753.06
1,121,6805.91,6482.57
1,122,6738.05,1779.22
1,123,1638.39,6191.79
1,124,5993.28,6955.36
1,125,3320.73,9427.02
1,126,7804.76,6966.6
1,127,3311.81,3347.05
1,128,3858.24,6063.63
1,129,58.56,4187.14
1,130,5801.94,7538.87
1,131,9333.93,8312.69
1,132,4758.08,5577.54
1,133,9290.19,7309.11
1,134,7338.28,1319.9
1,135,9149.45,3405.38
1,136,415.07,3753.09
1,137,5172.0,5836.45
1,138,1072.67,1117.37
1,139,396.73,3192.02
1,140,2710.15,614.9
1,141,9276.82,6955.0
1,142,2964.66,9992.52
1,143,6500.35,4256.45
1,144,5670.67,4499.79
1,145,9506.69,6872.42
1,146,661.74,1719.69
1,147,7624.2,3296.42
1,148,9537.78,4089.88
1,149,8325.75,4510.62
1,150,9394.79,4250.32
1,151,7270.03,1273.27
1,152,8500.46,1015.96
1,153,8426.32,3880.36
1,154,9300.22,7444.99
1,155,8100.48,9303.99
1,156,1773.57,2573.05
1,157,1208.76,7547.91
1,158,8676.13,9264.92
1,159,4291.25,7586.76
1,160,1704.65,5348.09
1,161,8513.83,9115.92
1,162,136.99,6872.64
1,163,5682.27,6076.45
1,164,7412.79,621.4
1,165,7456.85,8348.39
1,166,9959.2,1732.53
1,167,9413.39,9880.59
1,168,9073.23,4474.04
1,169,9697.41,2072.98
1,170,4945.97,6418.1
1,171,9897.42,9174.26
1,172,632.85,8062.51
1,173,1038.74,7623.22
1,174,7743.83,5434.66
1,175,2182.29,6253.77
1,176,9872.42,8049.36
1,177,2486.77,1802.82
1,178,905.32,5064.24
1,179,4631.17,4716.49
1,180,7739.29,716.41
1,181,4627.9,4087.6
1,182,9608.01,3760.02
1,183,6684.23,1665.09
1,184,5066.2,8539.55
1,185,9081.56,6257.17
1,186,6935.94,1082.88
1,187,4418.25,298.71
1,188,9964.76,6582.3
1,189,3680.54,8934.82
1,190,8279.27,9185.09
1,191,9148.79,758.91
1,192,1427.59,9177.77
1,193,3737.88,9620.04
1,194,5196.73,3355.03
1,195,3367.14,8200.14
1,196,1569.77,1441.02
1,197,7046.77,209.64
1,198,2866.27,2958.67
1,199,5883.87,4495.01
1,200,5061.32,4384.84
1,201,1957.1,6197.42
1,202,7027.06,5891.14
1,203,9370.0,3328.84
1,204,860.39,9319.33
1,205,576.88,1412.93
1,206,7767.7,7326.81
1,207,2743.86,340.77
1,208,9300.84,4550.51
1,209,9686.32,7703.46
1,210,870.64,6209.02
1,211,6041.64,7018.09
1,212,39.65,7610.82
1,213,6569.33,7521.94
1,214,7865.42,8520.78
1,215,9951.5,9159.94
1,216,9982.67,1359.31
1,217,5571.65,5478.4
1,218,5383.42,8185.16
1,219,7169.36,6222.02
1,220,6428.42,5709.86
1,221,2318.07,469.76
1,222,9163.74,8958.14
1,223,3175.18,9220.54
1,224,4102.82,1001.32
1,225,844.72,8655.9
1,226,2397.63,7526.25
1,227,182.6,2737.24
1,228,5958.56,5908.5
1,229,983.06,5058.49
1,230,7264.93,5075.09
1,231,4499.32,1865.75
1,232,4280.08,5912.45
1,233,3016.91,1724.74
1,234,142.26,357.67
1,235,4461.67,3549.69
1,236,4400.99,8082.59
1,237,2647.03,6624.7
1,238,912.77,4801.09
1,239,6657.87,3078.16
1,240,2689.89,6744.21
1,241,1781.01,9363.57
1,242,5855.87,6039.26
1,243,8096.61,9974.46
1,244,1254.31,8366.27
1,245,9022.92,3199.3
1,246,6946.97,3792.58
1,247,911.82,2490.58
1,248,9539.67,6765.79
1,249,9723.4,6657.97
1,250,5539.15,3522.56
1,251,8857.48,4415.02
1,252,1103.28,553.62
1,253,9833.17,5542.46
1,254,7255.02,4569.16
1,255,9356.37,8924.93
1,256,4245.59,6444.87
1,257,4710.69,5671.93
1,258,9141.32,1736.4
1,259,695.62,4312.12
1,260,9586.43,2796.1
1,261,3532.41,9838.14
1,262,3688.83,2640.87
1,263,3110.53,5662.02
1,264,4455.88,7677.46
1,265,5710.68,1769.1
1,266,778.93,878.33
1,267,7481.94,3634.2
1,268,3422.54,6412.07
1,269,8873.1,2164.57
1,270,2758.08,2061.9
1,271,1045.91,5232.5
1,272,4672.07,5794.24
1,273,320.18,4695.07
1,274,4537.87,7124.69
1,275,4010.06,7213.91
1,276,3741.77,9353.4
1,277,5899.6,1094.46
1,278,4373.89,244.49
1,279,6179.16,885.4
1,280,2631.12,4458.6
1,281,6441.97,5581.05
1,282,3557.56,9521.99
1,283,2143.46,4626.17
1,284,2988.25,9230.82
1,285,4673.38,743.23
1,286,9277.66,3972.43
1,287,9762.41,6596.63
1,288,9898.98,769.33
1,289,7450.06,1889.98
1,290,1167.36,7554.1
1,291,935.07,9366.6
1,292,2058.67,3481.66
1,293,6655.7,9477.26
1,294,8702.06,6780.61
1,295,348.92,245.52
1,296,54.82,4985.81
1,297,621.87,5308.25
1,298,9027.38,6342.32
1,299,2398.69,7234.26
1,300,2837.47,1299.39
1,301,5916.15,5181.55
1,302,7629.23,1202.83
1,303,5427.47,3997.72
1,304,9340.93,2666.33
1,305,5165.66,2201.56
1,306,2019.08,4310.02
1,307,3159.62,3659.29
1,308,2919.95,9482.9
1,309,3757.69,7941.31
1,310,4865.08,5240.61
1,311,6213.33,3697.68
1,312,3667.07,2277.21
1,313,5430.26,6279.51
1,314,1294.07,394.48
1,315,176.92,3231.01
1,316,1282.11,8829.7
1,317,1405.63,5771.64
1,318,7629.92,1611.71
1,319,4803.58,9763.31
1,320,4021.6,7904.98
1,321,3803.8,1381.62
1,322,6211.43,3191.95
1,323,5718.62,6312.49
1,324,3100.9,2629.41
1,325,2733.42,1052.07
1,326,3500.87,3860.44
1,327,963.22,8916.02
1,328,2794.32,9944.11
1,329,7876.98,4051.24
1,330,5118.62,6799.89
1,331,3537.64,626.08
1,332,6439.34,6769.99
1,333,7856.59,5798.92
1,334,589.14,503.58
1,335,3256.17,7750.07
1,336,7059.48,1474.03
1,337,7286.21,4552.69
1,338,6174.2,4011.36
1,339,6339.55,1714.66
1,340,9464.72,8817.84
1,341,1733.39,4166.18
1,342,8768.77,8778.2
1,343,2727.86,4264.23
1,344,8137.63,9755.98
1,345,7417.47,440.36
1,346,485.42,2716.58
1,347,7524.61,975.48
1,348,8987.76,297.52
1,349,1625.01,4981.4
1,350,2593.53,4685.55
1,351,5509.37,1098.53
1,352,9583.81,5624.82
1,353,319.53,4740.81
1,354,170.77,9323.36
1,355,8795.08,4331.87
1,356,6100.58,4640.35
1,357,1522.27,6025.19
1,358,9074.66,1158.14
1,359,1325.96,1527.1
1,360,4815.86,3954.55
1,361,7862.65,2914.51
1,362,3523.62,8385.84
1,363,2987.75,2988.9
1,364,2429.82,1569.64
1,365,4226.6,9259.52
1,366,2046.93,3197.22
1,367,9317.57,7004.64
1,368,5001.91,4667.07
1,369,3667.16,4964.95
1,370,4396.43,966.35
1,371,6898.95,4270.16
1,372,4196.17,2680.6
1,373,7182.73,9412.25
1,374,5927.58,5503.18
1,375,1792.61,6728.69
1,376,8459.83,4219.89
1,377,3866.08,5053.84
1,378,4163.05,6209.92
1,379,9001.91,8267.73
1,380,1826.39,8367.72
1,381,2964.84,9167.5
1,382,7868.39,3717.58
1,383,557.3,3351.23
1,384,1501.77,1784.15
1,385,8.96,4583.4
1,386,4695.33,6497.91
1,387,3053.46,3182.11
1,388,4786.1,7079.35
1,389,8374.44,5891.47
1,390,3600.54,6063.3
1,391,3389.84,9637.68
1,392,1364.93,7248.33
1,393,1583.89,6028.86
1,394,2747.69,8119.94
1,395,3466.17,4296.73
1,396,3335.88,1524.67
1,397,9446.11,3546.48
1,398,9468.97,9483.45
1,399,2860.56,8468.09
1,400,4519.17,8184.94
1,401,2809.39,8591.75
1,402,625.94,3137.24
1,403,4012.14,8175.34
1,404,5796.71,8564.84
1,405,3453.0,6718.65
1,406,3324.05,9281.15
1,407,4251.55,5288.87
1,408,8205.81,4826.78
1,409,7796.48,2790.98
1,410,7991.24,6604.51
1,411,2548.35,3023.3
1,412,2486.52,7294.33
1,413,9918.59,9909.03
1,414,3100.08,7332.29
1,415,3013.84,6605.35
1,416,8676.25,6718.75
1,417,4041.79,6974.48
1,418,6712.06,4556.13
1,419,3368.98,8412.65
1,420,6946.86,9740.39
1,421,9303.72,7439.24
1,422,9174.33,7392.98
1,423,5398.1,4959.98
1,424,1680.41,8197.48
1,425,9175.45,7672.2
1,426,7388.11,2676.32
1,427,7462.55,4752.27
1,428,9315.35,1818.22
1,429,6633.0,9052.22
1,430,9569.63,9022.63
1,431,6032.49,4214.26
1,432,3781.83,9037.75
1,433,5546.47,8598.43
1,434,2171.51,6448.04
1,435,2420.9,2339.82
1,436,5401.06,7167.6
1,437,9884.17,8331.51
1,438,2762.54,7916.82
1,439,4019.89,7737.58
1,440,1107.53,7855.66
1,441,7013.92,3092.13
1,442,7312.33,1028.85
1,443,8863.97,3241.3
1,444,7537.35,7826.74
1,445,5331.49,5958.83
1,446,8476.85,5435.03
1,447,4693.44,4859.15
1,448,3006.76,5356.51
1,449,3732.27,5228.03
1,450,4351.55,8487.88
1,451,8034.04,5458.01
1,452,8815.84,4100.72
1,453,4700.19,3365.2
1,454,1939.77,7962.08
1,455,5621.35,3211.78
1,456,9155.4,9433.87
1,457,544.44,1374.37
1,458,4975.41,7474.31
1,459,5696.1,7235.25
1,460,4872.83,1661.47
1,461,9241.65,3996.29
1,462,6851.44,5617.26
1,463,3087.26,852.23
1,464,4820.21,8325.56
1,465,557.76,987.69
1,466,3552.11,2240.19
1,467,6609.59,1060.21
1,468,214.62,8290.3
1,469,3372.53,9570.06
1,470,6441.69,2568.11
1,471,7471.03,6600.46
1,472,8326.09,1341.62
1,473,6337.37,3541.5
1,474,7776.39,8937.73
1,475,248.15,6175.65
1,476,4736.42,3135.6
1,477,8085.85,8892.7
1,478,7822.6,3007.99
1,479,9660.8,3905.33
1,480,5035.66,7948.29
1,481,7871.28,4214.6
1,482,1692.3,9785.11
1,483,4602.67,1740.68
1,484,6967.18,5415.33
1,485,2788.29,4802.2
1,486,5999.73,7131.3
1,487,2970.17,4884.15
1,488,3418.25,5747.77
1,489,6456.37,4374.69
1,490,9937.7,5342.77
1,491,9072.12,9637.41
1,492,2549.96,2066.11
1,493,1969.63,4123.41
1,494,7530.0,26.37
1,495,2363.24,6369.64
1,496,9096.74,1088.38
1,497,2533.79,3968.19
1,498,7717.95,1922.48
1,499,10002.17,376.33
1,500,418.98,699.89
1,501,8774.55,7206.78
1,502,5690.38,3238.47
1,503,6851.11,5435.05
1,504,8546.9,304.59
1,505,4911.39,8621.49
1,506,2343.2,410.61
1,507,9732.76,4326.27
1,508,9224.1,3206.68
1,509,7777.97,4766.0
1,510,2293.32,9386.07
1,511,3262.82,7378.1
1,512,1391.77,1855.97
1,513,6176.12,2270.8
1,514,4733.02,1681.21
1,515,8563.93,1059.39
1,516,2821.16,5040.53
1,517,1146.64,4307.06
1,518,581.51,2594.43
1,519,1816.55,2167.89
1,520,8059.71,2644.14
1,521,706.65,9235.36
1,522,8778.61,4805.62
1,523,8879.82,8746.42
1,524,4090.84,6645.28
1,525,1990.06,1630.23
1,526,2706.72,6170.65
1,527,5759.95,338.92
1,528,2682.47,9123.36
1,529,7531.37,5266.12
1,530,8525.25,6049.79
1,531,278.91,8220.22
1,532,907.26,2864.53
1,533,2453.66,4645.61
1,534,4056.16,8198.76
1,535,7174.96,6564.88
1,536,6289.07,8673.26
1,537,8052.38,1466.21
1,538,6293.37,9241.96
1,539,9475.8,5901.18
1,540,569.33,4047.82
1,541,4580.72,1028.02
1,542,3139.73,10005.18
1,543,2196.73,8796.11
1,544,887.46,4601.86
1,545,3466.86,8657.55
1,546,2711.98,2499.92
1,547,9756.09,6697.6
1,548,3235.35,5331.65
1,549,2013.33,5505.3
1,550,6701.75,8606.15
1,551,4508.08,4463.58
1,552,3106.05,4662.41
1,553,7912.9,6608.75
1,554,4025.77,8311.15
1,555,4025.04,756.7
1,556,40.86,3983.59
1,557,1344.24,9204.87
1,558,1990.9,144.08
1,559,593.34,1691.74
1,560,513.76,8834.69
1,561,1958.01,3528.03
1,562,6572.56,4299.94
1,563,5053.44,1629.39
1,564,9384.72,748.1
1,565,3156.53,9139.31
1,566,8287.53,5758.23
1,567,6510.61,4652.86
1,568,7777.76,9913.05
1,569,5668.55,7978.94
1,570,6595.14,7064.48
1,571,5546.75,2451.07
1,572,372.1,1088.13
1,573,5048.84,9512.08
1,574,5404.74,1171.29
1,575,4360.51,2271.08
1,576,6936.07,8564.59
1,577,5363.48,1706.17
1,578,6980.01,9266.54
1,579,2941.34,5774.16
1,580,7806.26,8363.61
1,581,6674.8,8585.28
1,582,3159.32,9533.62
1,583,1000.46,9966.24
1,584,3274.12,3561.68
1,585,5772.82,8656.85
1,586,4843.29,5881.28
1,587,5641.72,6764.13
1,588,9397.35,3840.73
1,589,4563.74,2156.92
1,590,4555.11,9256.8
1,591,6138.66,5838.48
1,592,6889.66,8604.05
1,593,3489.77,2647.57
1,594,9656.87,5214.24
1,595,9474.17,2872.07
1,596,6364.85,4490.45
1,597,8238.62,5116.33
1,598,7093.86,7321.82
1,599,4319.75,8076.56
1,600,7341.8,6589.15
2,1,3489.47,5831.13
2,2,4077.27,7039.57
2,3,7405.04,777.22
2,4,269.34,2694.56
2,5,697.45,9931.74
2,6,37.71,8376.0
2,7,7172.0,5822.92
2,8,7537.75,4393.18
2,9,4175.98,5614.69
2,10,3688.1,3638.07
2,11,3522.51,7233.62
2,12,8933.07,830.52
2,13,9292.3,7693.07
2,14,6541.9,739.28
2,15,9208.81,9022.05
2,16,1998.56,1929.22
2,17,3645.73,1545.19
2,18,7839.85,2686.45
2,19,3367.48,6648.83
2,20,2398.75,208.16
2,21,947.36,6478.85
2,22,9291.44,7127.52
2,23,1586.36,1025.45
2,24,2119.38,5036.55
2,25,5732.18,3399.3
2,26,8703.57,593.75
2,27,4088.46,3499.32
2,28,6952.89,2375.94
2,29,4544.81,1287.94
2,30,1483.67,3910.7
2,31,6830.06,7334.95
2,32,7793.83,3748.02
2,33,6799.91,6481.67
2,34,6738.69,1782.46
2,35,1638.78,6189.01
2,36,5996.95,6947.51
2,37,3314.55,9423.66
2,38,7814.72,6962.31
2,39,3306.74,3349.78
2,40,3858.12,6063.17
2,41,51.09,4184.77
2,42,5802.96,7528.69
2,43,9336.51,8313.6
2,44,4756.04,5577.91
2,45,9293.06,7310.14
2,46,7341.4,1326.48
2,47,9145.97,3404.94
2,48,419.99,3752.05
2,49,5184.14,5846.62
2,50,1078.65,1116.11
2,51,403.71,3197.99
2,52,2707.44,609.4
2,53,9269.55,6954.39
2,54,2956.74,10005.72
2,55,6495.06,4265.98
2,56,5676.26,4503.88
2,57,9501.95,6864.57
2,58,648.15,1720.59
2,59,7626.78,3302.84
2,60,9543.99,4092.88
2,61,8331.84,4508.27
2,62,9395.21,4256.47
2,63,7266.66,1273.69
2,64,8507.43,1005.14
2,65,8429.72,3890.06
2,66,9296.28,7438.92
2,67,8100.5,9308.19
2,68,1778.68,2565.33
2,69,1194.98,7547.22
2,70,8682.49,9271.04
2,71,4279.3,7584.46
2,72,1705.49,5338.09
2,73,8516.44,9111.67
2,74,135.21,6886.99
2,75,5674.49,6081.57
2,76,7415.39,629.58
2,77,7456.87,8349.39
2,78,9960.33,1727.82
2,79,9405.27,9881.99
2,80,9078.5,4473.64
2,81,9706.3,2066.67
2,82,4945.8,6414.35
2,83,9905.99,9176.33
2,84,619.97,8062.46
2,85,1032.78,7609.96
2,86,7744.51,5443.54
2,87,2169.37,6251.16
2,88,9881.61,8047.71
2,89,2488.09,1797.41
2,90,904.43,5058.44
2,91,4636.77,4714.27
2,92,7729.81,727.57
2,93,4638.25,4091.83
2,94,9611.56,3759.09
2,95,6691.26,1661.89
2,96,5071.87,8537.24
2,97,9081.28,6261.89
2,98,6938.64,1076.52
2,99,4420.14,297.78
2,100,9960.02,6588.65
2,101,3679.64,8937.98
2,102,8286.62,9182.81
2,103,9138.73,762.03
2,104,1438.07,9174.24
2,105,3730.19,9618.19
2,106,5204.37,3352.28
2,107,3376.33,8201.84
2,108,1565.96,1449.59
2,109,7044.56,208.91
2,110,2869.58,2955.21
2,111,5893.99,4495.91
2,112,5058.75,4383.98
2,113,1955.18,6203.33
2,114,7027.92,5882.92
2,115,9368.29,3326.92
2,116,857.32,9312.24
2,117,582.11,1412.64
2,118,7776.85,7324.68
2,119,2743.52,341.31
2,120,9308.44,4555.06
2,121,9688.49,7703.19
2,122,868.76,6199.04
2,123,6039.86,7020.55
2,124,39.29,7600.35
2,125,6570.34,7530.31
2,126,7870.46,8518.01
2,127,9955.91,9167.07
2,128,9984.1,1364.54
2,129,5571.09,5484.45
2,130,5376.21,8193.78
2,131,7170.93,6223.14
2,132,6422.63,5718.14
2,133,2329.79,473.78
2,134,9173.67,8948.98
2,135,3177.47,9231.56
2,136,4094.17,997.26
2,137,846.87,8655.53
2,138,2404.26,7520.12
2,139,182.06,2735.52
2,140,5964.48,5916.97
2,141,989.4,5052.91
2,142,7263.81,5074.15
2,143,4498.26,1875.03
2,144,4279.72,5912.64
2,145,3017.39,1718.24
2,146,153.4,362.29
2,147,4474.38,3550.41
2,148,4404.91,8084.94
2,149,2650.48,6626.53
2,150,909.23,4800.06
2,151,6653.12,3072.9
2,152,2679.95,6757.06
2,153,1779.41,9360.39
2,154,5863.83,6041.96
2,155,8093.99,9974.21
2,156,1253.36,8367.75
2,157,9033.1,3200.57
2,158,6946.66,3781.29
2,159,902.23,2494.56
2,160,9553.22,6765.81
2,161,9721.6,6652.15
2,162,5545.52,3523.18
2,163,8862.39,4412.89
2,164,1102.41,545.19
2,165,9834.83,5549.97
2,166,7254.74,4561.63
2,167,9350.52,8932.66
2,168,4244.3,6455.97
2,169,4706.64,5667.43
2,170,9150.59,1728.01
2,171,691.74,4323.17
2,172,9581.32,2801.02
2,173,3531.41,9839.17
2,174,3685.59,2629.81
2,175,3118.98,5661.26
2,176,4455.87,7676.6
2,177,5708.34,1765.69
2,178,785.34,885.43
2,179,7490.58,3637.8
2,180,3415.77,6421.56
2,181,8864.15,2152.64
2,182,2763.69,2061.59
2,183,1043.42,5234.41
2,184,4658.92,5799.88
2,185,329.98,4701.4
2,186,4548.58,7126.58
2,187,4005.01,7217.34
2,188,3738.77,9354.3
2,189,5899.78,1102.88
2,190,4374.02,245.05
2,191,6175.92,881.54
2,192,2629.95,4470.96
2,193,6433.49,5582.17
2,194,3560.42,9521.84
2,195,2141.78,4626.94
2,196,2992.43,9227.66
2,197,4670.49,751.67
2,198,9279.93,3970.83
2,199,273.26,2747.81
2,200,4502.53,9796.73
2,201,9340.78,8766.59
2,202,8022.52,7940.3
2,203,5293.98,2027.5
2,204,4033.94,8715.47
2,205,210.28,7077.03
2,206,4931.18,7192.26
2,207,4616.86,1042.57
2,208,8450.14,7835.41
2,209,5696.58,3079.47
2,210,4647.72,6164.07
2,211,5101.45,8435.41
2,212,1773.89,6640.8
2,213,8014.32,6897.63
2,214,4629.58,1031.78
2,215,2641.03,4768.36
2,216,4728.41,7099.59
2,217,1645.93,9426.59
2,218,1322.32,7600.2
2,219,1489.56,149.18
2,220,3536.51,4645.06
2,221,886.56,1616.84
2,222,8779.87,5573.22
2,223,9523.99,6146.22
2,224,2924.02,3844.47
2,225,1209.64,8100.29
2,226,1457.1,2412.75
2,227,6667.36,4755.96
2,228,8594.26,667.74
2,229,9104.95,1823.5
2,230,2335.03,538.82
2,231,9905.07,4943.48
2,232,2569.49,1656.45
2,233,4874.7,9546.76
2,234,5305.23,121.5
2,235,1287.89,3357.54
2,236,1822.93,9265.28
2,237,8085.11,4671.7
2,238,371.92,9498.79
2,239,1233.29,3108.56
2,240,8841.4,4361.45
2,241,7739.02,4577.28
2,242,8908.71,6741.96
2,243,2451.15,2756.0
2,244,9457.01,1032.06
2,245,9131.63,5150.46
2,246,4959.22,4776.17
2,247,594.29,6489.93
2,248,8609.96,8731.55
2,249,8968.4,215.58
2,250,8526.72,2456.33
2,251,1066.72,6408.25
2,252,6056.74,9671.71
2,253,8188.55,6649.75
2,254,8515.72,7720.83
2,255,3265.58,2064.43
2,256,2940.87,4766.18
2,257,1537.23,9480.85
2,258,7820.35,6829.24
2,259,6636.32,6380.78
2,260,8501.97,205.21
2,261,5390.33,5148.42
2,262,3178.09,7931.71
2,263,2929.04,3060.16
2,264,818.43,5186.48
2,265,1109.14,8817.73
2,266,1703.16,9026.65
2,267,3086.79,9264.66
2,268,5380.4,613.98
2,269,3221.96,5490.71
2,270,2919.5,4811.19
2,271,4584.59,6573.09
2,272,1748.55,1288.83
2,273,4215.36,1645.92
2,274,2301.71,4450.19
2,275,8284.05,4713.1
2,276,6424.94,9467.1
2,277,2968.14,8675.7
2,278,3917.44,1453.04
2,279,6182.09,6812.31
2,280,808.93,5068.9
2,281,7177.13,2068.97
2,282,423.42,8493.29
2,283,2101.57,5235.98
2,284,5922.04,7306.01
2,285,9981.3,2880.12
2,286,9657.89,2347.65
2,287,6844.78,1695.94
2,288,3007.5,3494.61
2,289,8400.77,1952.73
2,290,2438.51,3847.29
2,291,8760.75,177.5
2,292,5701.2,5115.8
2,293,3365.37,857.21
2,294,2594.54,9503.72
2,295,5555.01,75.74
2,296,12.28,1585.1
2,297,3194.58,1197.79
2,298,3840.68,5014.16
2,299,6723.99,9079.15
2,300,7267.25,1224.63
2,301,8688.17,3522.67
2,302,1395.09,1418.11
2,303,2642.31,4445.01
2,304,3319.53,2272.98
2,305,7953.64,1621.88
2,306,8264.47,2957.27
2,307,2362.26,6373.65
2,308,9095.85,1089.03
2,309,2541.27,3969.56
2,310,7708.57,1921.69
2,311,10012.42,376.21
2,312,423.68,688.42
2,313,8764.79,7210.7
2,314,5687.43,3237.19
2,315,6852.78,5438.77
2,316,8546.49,300.46
2,317,4908.37,8619.18
2,318,2339.85,407.82
2,319,9730.63,4318.39
2,320,9225.52,3203.64
2,321,7770.89,4767.79
2,322,2288.19,9384.2
2,323,3267.33,7378.34
2,324,1388.32,1861.07
2,325,6173.6,2271.22
2,326,4745.2,1679.01
2,327,8566.19,1061.98
2,328,2824.16,5032.51
2,329,1150.15,4298.86
2,330,585.27,2581.26
2,331,1811.82,2165.74
2,332,8055.08,2648.66
2,333,704.12,9241.87
2,334,8779.1,4793.54
2,335,8885.9,8757.2
2,336,4087.51,6656.35
2,337,1982.5,1634.45
2,338,2702.93,6173.95
2,339,5766.78,342.2
2,340,2675.39,9121.56
2,341,7525.25,5258.03
2,342,8536.61,6053.56
2,343,279.09,8223.42
2,344,903.94,2872.88
2,345,2448.29,4646.49
2,346,4055.18,8202.83
2,347,7173.33,6563.67
2,348,6276.84,8674.58
2,349,8051.6,1456.99
2,350,6290.07,9244.85
2,351,9465.82,5898.0
2,352,582.02,4049.75
2,353,4590.2,1022.23
2,354,3132.05,10004.6
2,355,2200.07,8803.2
2,356,880.31,4609.78
2,357,3465.95,8648.84
2,358,2706.06,2496.29
2,359,9746.96,6704.94
2,360,3226.27,5331.59
2,361,2004.51,5506.63
2,362,6693.02,8612.66
2,363,4500.77,4470.4
2,364,3109.59,4670.9
2,365,7903.94,6612.63
2,366,4034.8,8320.38
2,367,4023.25,763.22
2,368,43.91,3981.69
2,369,1347.59,9195.67
2,370,1988.92,139.65
2,371,583.09,1688.57
2,372,514.87,8833.52
2,373,1946.8,3526.94
2,374,6577.77,4308.85
2,375,5042.02,1620.93
2,376,9385.95,750.2
2,377,3163.46,9135.2
2,378,8285.64,5760.4
2,379,6514.83,4658.04
2,380,7770.23,9910.92
2,381,5680.23,7981.98
2,382,6599.62,7070.81
2,383,5545.66,2447.91
2,384,383.06,1082.4
2,385,5040.59,9513.56
2,386,5414.29,1178.58
2,387,4353.57,2268.29
2,388,6943.2,8574.66
2,389,5360.5,1701.93
2,390,6993.24,9278.37
2,391,2952.96,5769.85
2,392,7805.28,8362.89
2,393,6684.45,8584.62
2,394,3157.82,9539.9
2,395,997.57,9968.3
2,396,3276.23,3551.8
2,397,5776.16,8653.17
2,398,4840.05,5884.53
2,399,5652.58,6758.36
2,400,9387.45,3845.09
2,401,4561.13,2163.17
2,402,4555.96,9246.85
2,403,3653.06,295.74
2,404,3739.04,8713.92
2,405,7721.45,3501.61
2,406,6568.38,817.86
2,407,4257.46,4656.47
2,408,3666.72,165.3
2,409,2647.69,6009.31
2,410,5830.64,8139.81
2,411,4179.62,8806.11
