Feature,Instance,LocX,LocY
1,181,871.35,507.06
1,182,29.55,760.81
1,183,416.31,93.31
1,184,422.74,118.71
1,185,136.98,230.0
1,186,218.19,352.28
1,187,113.71,795.82
1,188,931.75,574.24
1,189,163.6,247.81
1,190,392.84,49.53
1,191,502.73,487.08
1,192,974.41,103.69
1,193,492.27,655.64
1,194,984.34,775.05
1,195,907.1,271.43
1,196,711.66,71.17
1,197,221.42,901.74
1,198,524.81,492.27
1,199,39.75,574.23
1,200,625.46,564.58
1,201,458.82,255.01
1,202,532.34,647.2
1,203,53.58,966.73
1,204,716.92,549.14
1,205,999.78,676.19
1,206,808.46,987.67
1,207,427.45,751.29
1,208,622.77,114.13
1,209,4.58,544.55
1,210,750.73,52.15
1,211,800.87,561.44
1,212,777.54,792.39
1,213,743.19,898.86
1,214,88.73,765.05
1,215,543.19,406.98
1,216,636.35,371.01
1,217,775.95,592.24
1,218,765.34,369.28
1,219,867.41,142.47
1,220,238.48,911.37
1,221,533.97,539.13
1,222,729.38,732.95
1,223,336.37,245.01
1,224,22.12,900.97
1,225,554.83,909.89
1,226,150.76,174.28
1,227,847.13,943.18
1,228,898.79,360.95
1,229,547.51,971.04
1,230,864.09,590.2
1,231,1001.12,816.1
1,232,333.43,856.68
1,233,176.84,956.57
1,234,25.19,679.14
1,235,203.95,29.93
1,236,638.36,234.83
1,237,727.45,98.92
1,238,347.63,231.69
1,239,773.01,934.58
1,240,374.57,472.75
1,241,441.3,723.67
1,242,58.4,774.51
1,243,942.65,356.91
1,244,1005.29,7.22
1,245,315.82,607.02
1,246,161.35,961.69
1,247,628.93,449.47
1,248,803.76,989.45
1,249,808.83,667.83
1,250,133.82,907.75
1,251,628.79,975.1
1,252,868.23,453.36
1,253,919.29,628.47
1,254,894.47,821.02
1,255,158.71,518.83
1,256,429.45,751.27
1,257,237.08,865.4
1,258,312.13,722.84
1,259,621.68,897.94
1,260,607.76,746.0
1,261,454.6,468.03
1,262,421.07,15.61
1,263,737.93,947.6
1,264,906.3,971.83
1,265,132.78,451.24
1,266,453.48,877.85
1,267,15.83,877.12
1,268,474.83,45.65
1,269,360.6,724.24
1,270,732.42,313.69
1,271,767.13,588.69
1,272,1002.85,635.69
1,273,347.3,303.31
1,274,449.93,70.2
1,275,987.87,319.06
1,276,803.1,782.28
1,277,113.37,800.31
1,278,67.63,733.56
1,279,178.85,91.45
1,280,644.05,873.27
1,281,481.0,999.84
1,282,113.91,591.48
1,283,949.33,187.45
1,284,12.66,89.78
1,285,372.14,913.19
1,286,50.61,216.85
1,287,679.04,673.84
1,288,528.92,634.85
1,289,318.3,277.2
1,290,642.76,439.49
1,291,160.69,356.57
1,292,215.35,430.59
1,293,647.65,368.91
1,294,802.15,770.01
1,295,821.31,230.66
1,296,470.65,342.23
1,297,922.13,41.17
1,298,400.57,564.2
1,299,280.87,143.78
1,300,129.17,476.41
1,301,665.9,661.72
1,302,471.76,574.58
1,303,957.29,244.67
1,304,411.65,729.26
1,305,436.74,254.13
1,306,32.78,655.92
1,307,169.68,240.34
1,308,477.58,440.15
1,309,352.25,833.15
1,310,319.08,558.94
1,311,903.58,983.27
1,312,929.04,249.19
1,313,616.3,113.58
1,314,559.53,773.31
1,315,617.31,126.62
1,316,665.63,911.89
1,317,977.42,596.28
1,318,716.26,103.64
1,319,123.69,556.8
1,320,604.61,657.25
1,321,138.47,982.14
1,322,205.24,255.92
1,323,145.45,247.12
1,324,487.43,929.81
1,325,927.3,254.56
1,326,665.62,605.9
1,327,814.27,844.34
1,328,96.72,914.7
1,329,325.6,687.15
1,330,894.56,762.88
1,331,739.7,750.14
1,332,498.17,267.21
1,333,37.68,132.46
1,334,922.97,515.62
1,335,834.28,600.41
1,336,184.58,289.1
1,337,706.32,723.0
1,338,599.42,733.69
1,339,199.42,33.46
1,340,771.0,341.35
1,341,13.54,168.67
1,342,887.04,337.07
1,343,773.93,30.16
1,344,282.89,266.49
1,345,361.26,177.62
1,346,406.16,717.83
1,347,781.29,412.37
1,348,829.54,658.38
1,349,154.9,544.78
1,350,555.79,328.49
1,351,765.35,878.59
1,352,239.88,249.28
1,353,223.17,337.28
1,354,908.85,61.38
1,355,752.82,49.88
1,356,561.27,728.69
1,357,482.09,283.52
1,358,854.7,188.79
1,359,249.46,154.12
1,360,471.27,331.02
1,361,149.6,174.58
1,362,795.82,631.33
1,363,738.47,858.18
1,364,508.08,370.12
1,365,572.34,57.89
1,366,926.21,498.88
1,367,590.96,764.71
1,368,262.64,339.77
1,369,223.46,491.72
1,370,390.88,402.17
1,371,866.46,727.68
1,372,16.15,430.62
1,373,34.12,733.18
1,374,908.94,62.85
1,375,518.98,944.26
1,376,966.19,118.1
1,377,814.99,910.43
1,378,576.76,515.51
1,379,709.72,753.71
1,380,465.34,701.15
1,381,44.18,898.85
1,382,493.98,707.56
1,383,713.35,465.89
1,384,552.37,497.12
1,385,758.09,223.41
1,386,514.89,672.73
1,387,691.32,841.41
1,388,160.82,1000.81
1,389,240.25,142.01
1,390,557.41,668.64
1,391,507.02,653.01
1,392,687.46,786.73
1,393,190.57,434.4
1,394,718.6,90.26
1,395,787.88,794.62
1,396,446.94,617.7
1,397,387.15,918.91
1,398,379.95,522.09
1,399,938.73,70.99
1,400,598.53,11.54
1,401,530.52,978.02
1,402,348.27,829.74
1,403,437.79,673.9
1,404,924.43,334.6
1,405,277.37,670.84
1,406,0.9,70.73
1,407,644.25,919.69
1,408,972.15,802.19
1,409,251.16,332.75
1,410,375.03,12.34
1,411,248.29,169.85
1,412,11.52,171.31
1,413,955.49,448.86
1,414,567.53,635.92
1,415,113.93,376.5
1,416,843.2,671.55
1,417,806.12,502.62
1,418,228.55,645.03
1,419,695.2,109.22
1,420,873.2,49.36
1,421,397.39,766.83
1,422,754.1,513.64
1,423,568.71,194.28
1,424,328.18,305.25
1,425,872.21,381.75
1,426,544.32,751.11
1,427,565.65,161.98
1,428,119.16,971.49
1,429,424.5,651.68
1,430,910.53,302.28
1,431,390.88,781.86
1,432,71.38,673.51
1,433,17.91,308.81
1,434,497.12,374.87
1,435,275.2,594.34
1,436,206.62,233.9
1,437,209.39,44.93
1,438,171.11,137.41
1,439,145.26,509.63
1,440,334.16,474.86
1,441,435.01,828.54
1,442,780.94,217.87
1,443,325.31,405.59
1,444,874.33,981.54
1,445,692.19,395.61
1,446,303.33,373.06
1,447,474.67,30.96
1,448,201.23,997.88
1,449,710.75,519.93
1,450,769.16,72.8
1,451,425.34,994.03
1,452,556.61,174.04
1,453,444.58,54.45
1,454,215.19,210.63
1,455,658.84,387.36
1,456,575.19,31.05
1,457,594.11,545.6
1,458,594.6,65.11
1,459,188.92,144.93
1,460,741.49,569.27
1,461,727.4,202.63
1,462,912.2,760.56
1,463,597.84,250.65
1,464,435.92,339.33
1,465,937.03,3.79
1,466,209.62,57.69
1,467,719.55,257.67
1,468,905.23,137.53
1,469,336.77,693.94
1,470,476.74,751.0
1,471,694.67,66.02
1,472,21.9,342.39
1,473,654.14,838.03
1,474,452.44,590.82
1,475,917.54,449.78
1,476,565.23,681.88
1,477,850.96,141.76
1,478,299.19,661.7
1,479,495.42,977.0
1,480,420.19,125.49
1,481,904.94,374.51
1,482,166.75,676.05
1,483,631.53,33.91
1,484,575.2,628.47
1,485,799.27,653.63
1,486,618.34,952.88
1,487,194.34,533.56
1,488,431.88,616.84
1,489,457.31,126.27
1,490,406.31,534.98
1,491,225.47,678.75
1,492,702.11,794.41
1,493,573.54,451.71
1,494,60.09,807.08
1,495,301.98,284.12
1,496,663.97,882.66
1,497,339.75,521.87
1,498,1002.12,447.47
1,499,531.56,82.88
1,500,432.79,690.02
1,501,377.02,89.42
1,502,364.92,944.57
1,503,759.93,113.06
1,504,835.07,307.29
1,505,652.95,441.84
1,506,633.95,944.7
1,507,117.08,203.76
1,508,625.83,623.75
1,509,657.85,197.57
1,510,325.24,153.43
1,511,213.55,927.31
1,512,142.46,100.17
1,513,357.84,781.25
1,514,90.41,909.69
1,515,182.14,682.16
1,516,66.35,430.02
1,517,986.04,855.39
1,518,786.4,66.95
1,519,422.96,63.95
1,520,388.51,198.86
1,521,23.39,765.69
1,522,406.39,105.34
1,523,276.23,958.26
1,524,292.7,687.88
1,525,630.39,350.29
1,526,720.71,938.32
1,527,708.35,543.59
1,528,322.67,684.08
1,529,710.13,256.91
1,530,410.34,331.76
1,531,201.66,27.3
1,532,243.81,929.75
1,533,81.6,560.84
1,534,291.36,110.77
1,535,108.28,58.97
1,536,876.29,498.0
1,537,598.98,676.41
1,538,790.48,261.88
1,539,850.55,340.19
1,540,103.83,785.52
1,541,288.63,178.54
1,542,573.07,95.64
1,543,823.88,269.21
1,544,865.77,30.27
1,545,746.48,439.43
1,546,100.38,565.33
1,547,334.78,624.86
1,548,205.76,932.71
1,549,431.9,79.87
1,550,349.77,991.5
1,551,241.36,232.98
1,552,835.82,981.68
1,553,849.33,582.3
1,554,705.55,426.03
1,555,851.46,1001.11
1,556,647.39,729.51
1,557,429.53,501.42
1,558,990.35,460.3
1,559,398.2,871.67
1,560,554.27,183.34
1,561,171.96,458.57
1,562,83.04,518.63
1,563,973.37,657.76
1,564,336.32,440.8
1,565,379.07,22.72
1,566,226.2,296.99
1,567,796.37,946.69
1,568,649.71,72.9
1,569,342.03,150.35
1,570,38.6,139.73
1,571,714.51,376.72
1,572,453.36,241.01
1,573,966.99,292.01
1,574,526.43,942.89
1,575,568.85,315.71
1,576,742.89,729.88
1,577,466.8,376.96
1,578,120.89,151.05
1,579,957.12,782.47
1,580,413.7,706.96
1,581,757.55,924.88
1,582,275.98,787.78
1,583,335.65,351.08
1,584,597.36,708.0
1,585,874.39,217.15
1,586,664.93,566.35
1,587,227.82,23.44
1,588,619.3,656.16
1,589,317.05,97.65
1,590,207.53,344.26
1,591,710.65,836.07
1,592,355.01,1001.65
1,593,621.26,904.05
1,594,122.38,544.85
1,595,199.18,168.72
1,596,661.72,609.29
1,597,974.47,55.84
1,598,629.03,93.23
1,599,507.82,805.7
1,600,650.93,750.82
1,601,243.09,111.44
1,602,488.28,900.45
1,603,940.4,765.13
1,604,298.88,95.08
1,605,577.06,800.62
1,606,698.4,162.92
1,607,485.56,377.26
1,608,628.76,376.71
1,609,841.45,267.04
1,610,622.32,174.25
1,611,721.39,907.65
1,612,918.51,484.48
1,613,624.86,662.08
1,614,612.26,856.24
1,615,851.21,944.75
1,616,907.53,991.67
1,617,832.38,363.81
1,618,235.15,314.79
1,619,381.4,357.64
1,620,886.04,278.47
1,621,307.18,26.81
1,622,529.43,680.29
1,623,192.2,717.89
1,624,216.06,692.02
1,625,200.28,868.54
1,626,614.58,376.4
1,627,231.75,962.71
1,628,597.5,471.05
1,629,764.73,868.01
1,630,964.13,474.01
1,631,453.28,1001.5
1,632,324.0,274.5
1,633,596.42,383.03
1,634,528.95,51.66
1,635,534.86,258.74
1,636,571.31,620.9
1,637,99.21,992.51
1,638,396.42,144.57
1,639,203.41,965.31
1,640,504.84,368.27
1,641,606.13,327.09
1,642,593.07,300.73
1,643,994.69,407.26
1,644,839.58,799.64
1,645,12.92,198.59
1,646,692.85,213.22
1,647,17.9,787.39
1,648,410.68,877.17
1,649,757.63,338.48
1,650,236.25,109.94
1,651,611.57,627.17
1,652,466.02,590.52
1,653,561.26,586.11
1,654,502.62,843.43
1,655,461.43,798.4
1,656,721.7,1011.85
1,657,706.74,226.81
1,658,718.42,636.57
1,659,653.86,897.75
1,660,285.78,747.06
1,661,263.84,983.5
1,662,720.59,413.21
1,663,355.83,81.94
1,664,642.34,867.44
1,665,905.4,995.53
1,666,307.91,444.69
1,667,810.2,20.52
1,668,962.29,598.38
1,669,249.99,109.18
1,670,935.99,774.68
1,671,548.1,879.58
1,672,512.01,637.96
1,673,758.7,585.2
1,674,139.73,223.92
1,675,60.2,71.04
1,676,824.43,323.75
1,677,950.42,91.92
1,678,33.38,807.22
1,679,752.63,473.4
1,680,571.06,294.32
1,681,19.13,938.04
1,682,659.04,23.97
1,683,834.73,930.55
1,684,400.18,926.69
1,685,153.01,798.43
1,686,784.41,163.55
1,687,435.13,169.78
1,688,35.18,928.62
1,689,271.19,288.74
1,690,914.3,569.63
1,691,831.77,58.77
1,692,326.46,897.84
1,693,210.21,281.67
1,694,23.53,281.26
1,695,846.05,342.39
1,696,587.0,540.28
1,697,904.08,729.71
1,698,745.03,345.87
1,699,518.11,697.09
1,700,457.13,484.88
1,701,555.33,698.21
1,702,64.75,473.12
1,703,29.63,558.03
1,704,727.11,552.4
1,705,941.84,12.01
1,706,410.94,821.14
1,707,139.04,677.53
1,708,694.79,903.73
1,709,723.32,11.55
1,710,833.03,771.18
1,711,544.1,617.19
1,712,214.63,399.25
1,713,537.27,210.6
1,714,978.75,444.29
1,715,574.01,349.84
1,716,123.16,589.66
1,717,952.84,304.01
1,718,631.33,78.08
1,719,31.29,288.39
1,720,777.06,46.19
1,721,737.28,62.29
1,722,938.96,88.38
1,723,63.8,638.93
1,724,203.86,625.68
1,725,346.93,504.67
1,726,555.14,429.25
1,727,593.37,497.57
1,728,855.0,709.43
1,729,64.05,900.52
1,730,217.91,923.48
1,731,641.53,803.21
1,732,155.47,200.33
1,733,738.31,208.42
1,734,665.35,101.88
1,735,122.58,791.85
1,736,718.97,77.05
1,737,671.64,818.23
1,738,685.87,945.49
1,739,595.44,244.18
1,740,373.19,681.5
1,741,428.86,810.28
1,742,810.28,97.36
1,743,765.49,658.7
1,744,348.36,270.21
1,745,709.6,531.35
1,746,623.45,628.44
1,747,670.42,296.8
1,748,239.6,498.65
1,749,301.65,71.21
1,750,481.18,366.97
1,751,110.41,783.14
1,752,220.18,99.65
1,753,972.22,495.14
1,754,382.69,929.24
1,755,200.69,43.76
1,756,310.42,374.59
1,757,185.73,708.5
1,758,897.9,720.95
1,759,239.92,768.08
1,760,555.58,503.95
1,761,518.45,540.6
1,762,727.19,975.46
1,763,252.36,840.36
1,764,516.6,180.03
1,765,13.67,358.31
1,766,612.6,528.22
1,767,630.16,792.13
1,768,1008.4,314.95
1,769,537.48,817.41
1,770,468.93,807.49
1,771,627.97,66.6
1,772,344.61,566.01
1,773,481.36,366.91
1,774,189.05,973.64
1,775,617.44,142.82
1,776,545.84,530.95
1,777,626.37,518.36
1,778,839.55,35.44
1,779,968.68,552.9
1,780,420.87,830.74
1,781,485.91,35.36
1,782,778.89,554.4
1,783,479.7,537.87
1,784,78.29,825.91
1,785,440.44,157.89
1,786,613.85,485.31
1,787,821.21,683.4
1,788,256.7,300.78
1,789,633.81,997.29
1,790,82.05,431.7
1,791,154.52,738.49
1,792,493.1,969.8
1,793,244.26,628.07
1,794,893.94,598.82
1,795,542.7,542.51
1,796,593.6,945.38
1,797,876.49,251.23
1,798,386.78,627.74
1,799,57.02,440.52
1,800,235.0,299.63
1,801,68.41,931.17
1,802,12.49,355.58
1,803,744.67,229.39
1,804,884.65,510.39
1,805,60.29,574.14
1,806,503.64,71.84
1,807,290.84,93.7
1,808,633.78,532.63
1,809,866.13,264.11
1,810,949.5,109.82
1,811,631.63,675.27
1,812,413.21,145.93
1,813,264.72,424.58
1,814,659.72,336.72
1,815,341.39,615.37
1,816,210.62,830.64
1,817,431.19,741.47
1,818,477.08,213.39
1,819,737.51,709.07
1,820,380.81,342.15
1,821,635.35,245.7
1,822,922.74,511.32
1,823,840.93,43.22
1,824,829.53,838.89
1,825,892.67,463.15
1,826,962.94,371.44
1,827,913.1,565.19
1,828,886.27,941.23
1,829,13.64,464.6
1,830,512.91,66.68
1,831,410.89,65.31
1,832,760.07,263.22
1,833,857.96,895.74
1,834,74.06,843.04
1,835,239.78,763.24
1,836,98.07,173.44
1,837,928.88,26.32
1,838,619.56,949.61
1,839,146.4,693.65
1,840,128.5,673.65
1,841,840.46,71.68
1,842,994.32,924.03
1,843,939.77,413.9
1,844,973.69,889.56
1,845,218.7,83.28
1,846,541.98,282.63
1,847,375.24,1001.02
1,848,893.01,909.16
1,849,781.89,198.83
1,850,819.7,382.03
1,851,546.71,225.18
1,852,884.02,752.63
1,853,374.41,590.86
1,854,649.23,536.5
1,855,932.08,351.87
1,856,372.99,613.38
1,857,105.37,189.59
1,858,835.78,459.78
1,859,832.34,209.78
1,860,767.8,612.43
1,861,472.56,352.0
1,862,562.18,449.06
1,863,160.88,858.71
1,864,101.11,870.76
1,865,67.25,173.54
1,866,544.47,813.23
1,867,1004.6,401.09
1,868,292.79,550.12
1,869,27.64,843.07
1,870,364.17,125.56
1,871,596.61,844.89
1,872,729.14,954.94
1,873,1007.61,65.38
1,874,980.23,290.97
1,875,29.89,70.37
1,876,59.03,334.12
1,877,375.02,325.93
1,878,960.39,464.53
1,879,803.31,420.75
1,880,305.1,712.07
1,881,594.25,149.59
1,882,497.58,802.44
1,883,273.46,610.61
1,884,570.37,297.6
1,885,565.2,755.33
1,886,178.6,199.57
1,887,493.69,873.46
1,888,41.7,526.02
1,889,45.54,345.08
1,890,393.58,569.6
1,891,308.87,704.44
1,892,913.61,109.57
1,893,694.73,103.36
1,894,201.65,617.99
1,895,41.77,731.45
1,896,857.75,91.37
1,897,513.67,622.69
1,898,628.77,695.91
1,899,953.94,938.89
1,900,324.03,885.13
1,901,81.05,896.15
1,902,643.95,952.99
1,903,525.36,81.09
1,904,959.9,609.57
1,905,625.49,661.24
1,906,237.96,975.36
1,907,891.06,459.37
1,908,112.91,136.37
1,909,470.49,13.6
1,910,76.2,692.72
1,911,611.0,916.9
1,912,615.11,506.38
1,913,791.43,233.19
1,914,898.12,665.36
1,915,740.15,130.01
1,916,389.9,902.1
1,917,542.47,800.79
1,918,852.75,904.6
1,919,31.86,548.23
1,920,525.27,657.98
1,921,925.11,73.62
1,922,227.17,529.76
1,923,902.05,169.51
1,924,268.86,371.92
1,925,752.03,336.35
1,926,420.85,244.74
1,927,302.7,320.49
1,928,60.12,455.61
1,929,692.82,547.99
1,930,861.89,415.45
1,931,191.28,167.38
1,932,847.75,980.54
1,933,45.97,452.53
1,934,635.82,446.69
1,935,210.71,357.61
1,936,218.62,81.4
1,937,903.22,236.67
1,938,521.65,92.52
1,939,419.63,986.57
1,940,823.99,34.65
1,941,779.51,947.86
1,942,141.88,598.76
1,943,157.49,706.23
1,944,856.95,709.87
1,945,768.42,43.22
1,946,922.13,661.6
1,947,356.95,453.41
1,948,842.82,222.25
1,949,838.54,220.02
1,950,808.07,325.36
1,951,393.15,800.79
1,952,150.44,483.23
1,953,657.95,935.05
1,954,855.97,269.47
1,955,819.75,510.25
1,956,488.2,294.9
1,957,718.33,622.24
1,958,730.99,818.2
1,959,557.04,558.4
1,960,871.87,171.33
1,961,289.73,172.85
1,962,777.14,299.26
1,963,410.03,832.24
1,964,389.39,594.06
1,965,609.45,75.06
1,966,814.21,656.3
1,967,555.87,38.4
1,968,86.33,175.55
1,969,272.81,988.68
1,970,317.81,171.3
1,971,851.47,44.97
1,972,67.55,500.6
1,973,933.12,354.51
1,974,353.42,166.12
1,975,281.86,929.38
1,976,380.99,62.74
1,977,485.1,556.53
1,978,750.5,466.31
1,979,227.68,97.15
1,980,963.15,644.15
1,981,888.1,789.65
1,982,121.05,230.94
1,983,766.57,28.4
1,984,910.23,31.47
1,985,384.23,914.78
1,986,827.86,545.52
1,987,89.26,714.27
1,988,39.12,274.83
1,989,90.86,395.96
1,990,504.84,120.88
1,991,65.96,420.5
1,992,436.29,891.77
1,993,322.38,780.58
1,994,431.98,318.31
1,995,416.32,969.61
1,996,171.51,114.54
1,997,423.04,538.82
1,998,139.91,950.82
1,999,295.84,265.96
1,1000,193.09,309.37
1,1001,496.7,922.75
1,1002,479.38,387.42
1,1003,729.2,337.33
1,1004,780.62,97.3
1,1005,309.52,595.79
1,1006,147.99,326.61
1,1007,953.84,911.25
1,1008,44.05,585.89
1,1009,64.44,484.42
1,1010,184.75,755.51
1,1011,420.38,998.25
1,1012,977.33,410.59
1,1013,508.53,894.14
1,1014,43.9,185.85
1,1015,661.21,188.18
1,1016,641.67,534.77
1,1017,832.58,526.25
1,1018,819.19,110.53
1,1019,590.68,862.22
1,1020,970.02,990.12
1,1021,649.13,57.35
1,1022,88.31,997.82
1,1023,512.69,932.55
1,1024,824.07,54.47
1,1025,49.95,239.36
1,1026,200.49,840.26
1,1027,761.84,926.34
1,1028,944.41,345.8
1,1029,930.44,708.61
1,1030,829.28,715.26
1,1031,545.64,337.12
1,1032,498.96,111.33
1,1033,828.54,588.46
1,1034,211.4,397.74
1,1035,98.64,984.81
1,1036,297.04,771.1
1,1037,952.69,77.87
1,1038,815.27,939.86
1,1039,701.98,943.76
1,1040,859.64,39.87
1,1041,818.41,388.87
1,1042,915.97,913.01
1,1043,598.79,315.72
1,1044,269.91,278.68
1,1045,191.61,488.4
1,1046,44.05,487.93
1,1047,114.46,41.51
1,1048,614.72,842.09
1,1049,215.6,373.74
1,1050,826.53,303.18
1,1051,380.11,509.53
1,1052,853.21,373.81
1,1053,980.85,810.15
1,1054,535.31,939.75
1,1055,420.53,942.71
1,1056,896.09,36.05
1,1057,322.65,309.67
1,1058,788.19,701.91
1,1059,664.85,632.18
1,1060,765.83,396.78
1,1061,119.22,170.77
1,1062,197.35,907.13
1,1063,72.91,317.59
1,1064,797.68,355.98
1,1065,839.07,188.55
1,1066,204.74,995.05
1,1067,558.46,542.06
1,1068,837.23,887.73
1,1069,196.72,934.4
1,1070,390.41,499.16
1,1071,526.19,332.01
1,1072,220.99,226.33
1,1073,250.2,960.64
1,1074,350.78,842.17
1,1075,148.0,258.76
1,1076,1006.57,456.07
1,1077,627.76,364.09
1,1078,111.91,199.99
1,1079,911.04,894.09
1,1080,838.16,332.3
1,1081,904.61,448.55
1,1082,394.16,432.25
1,1083,447.9,297.36
1,1084,209.28,855.11
1,1085,406.18,950.58
1,1086,183.2,339.76
1,1087,818.85,959.32
1,1088,720.67,716.16
1,1089,729.15,751.45
1,1090,468.42,103.19
1,1091,769.28,742.84
1,1092,163.68,790.74
1,1093,659.29,383.49
1,1094,803.7,722.46
1,1095,69.02,550.58
1,1096,309.27,485.92
1,1097,646.66,19.87
1,1098,329.58,855.0
1,1099,781.03,777.54
1,1100,112.54,228.83
1,1101,657.16,743.25
1,1102,207.29,190.77
1,1103,562.97,774.75
1,1104,169.54,466.77
1,1105,822.18,760.69
1,1106,279.17,406.2
1,1107,969.49,348.65
1,1108,23.06,910.9
1,1109,863.57,281.89
1,1110,505.75,495.9
1,1111,872.13,193.49
1,1112,184.85,37.5
1,1113,767.99,110.18
1,1114,93.42,933.6
1,1115,90.58,786.76
1,1116,612.14,220.23
1,1117,254.49,299.93
1,1118,380.81,183.35
1,1119,489.48,85.01
1,1120,442.18,218.35
1,1121,524.15,310.72
1,1122,298.38,275.85
1,1123,268.8,548.39
1,1124,466.82,686.26
1,1125,638.85,794.27
1,1126,301.51,970.01
1,1127,514.99,364.01
1,1128,410.56,844.17
1,1129,721.98,722.43
1,1130,854.73,52.39
1,1131,322.23,43.14
1,1132,466.76,455.73
1,1133,863.58,789.24
1,1134,919.19,592.57
1,1135,552.18,509.51
1,1136,151.47,578.48
1,1137,792.87,896.01
1,1138,496.99,387.39
1,1139,159.31,428.84
1,1140,187.99,103.94
1,1141,159.74,972.92
1,1142,216.39,869.79
1,1143,750.94,642.96
1,1144,777.16,478.07
1,1145,503.65,457.05
1,1146,469.74,186.18
1,1147,338.49,607.42
1,1148,713.22,24.16
1,1149,247.89,676.28
