Feature,Instance,LocX,LocY
1,155,586.76,404.04
1,156,683.29,873.35
1,157,628.5,575.35
1,158,308.52,944.67
1,159,444.79,78.31
1,160,148.0,235.12
1,161,279.15,809.68
1,162,51.59,839.74
1,163,321.73,714.41
1,164,900.65,448.47
1,165,790.41,672.37
1,166,865.89,671.85
1,167,338.89,98.28
1,168,569.21,343.8
1,169,844.95,795.63
1,170,679.8,38.66
1,171,12.43,757.4
1,172,191.14,489.39
1,173,394.69,285.23
1,174,242.61,6.18
1,175,934.46,996.72
1,176,92.07,284.24
1,177,766.15,987.74
1,178,119.43,819.56
1,179,734.6,535.82
1,180,240.79,652.59
1,181,678.2,549.92
1,182,298.46,393.81
1,183,154.43,108.73
1,184,986.59,56.86
1,185,288.61,910.42
1,186,404.37,805.33
1,187,479.25,940.88
1,188,719.72,374.4
1,189,514.82,725.06
1,190,18.88,445.32
1,191,645.07,492.14
1,192,257.21,297.3
1,193,569.48,342.45
1,194,572.63,169.39
1,195,462.45,61.22
1,196,335.04,27.9
1,197,799.08,31.33
1,198,419.73,742.53
1,199,529.11,305.71
1,200,451.81,338.34
1,201,940.31,614.78
1,202,322.99,257.6
1,203,973.88,837.36
1,204,745.81,211.53
1,205,374.66,760.19
1,206,719.46,385.97
1,207,722.19,808.21
1,208,585.54,675.02
1,209,110.38,118.22
1,210,977.19,513.21
1,211,99.65,664.0
1,212,43.34,166.91
1,213,914.92,228.7
1,214,805.4,345.16
1,215,512.49,846.25
1,216,988.13,448.77
1,217,698.27,502.47
1,218,649.14,696.75
1,219,321.77,897.7
1,220,538.03,569.26
1,221,678.39,915.97
1,222,811.51,952.27
1,223,838.38,265.83
1,224,93.62,12.49
1,225,312.01,957.97
1,226,796.0,722.22
1,227,292.63,979.15
1,228,809.28,34.14
1,229,851.79,629.4
1,230,72.22,307.26
1,231,853.07,29.27
1,232,664.67,994.25
1,233,672.45,182.44
1,234,705.32,80.92
1,235,810.1,567.85
1,236,507.69,521.99
1,237,351.94,303.59
1,238,128.82,530.63
1,239,790.57,218.82
1,240,754.02,453.01
1,241,100.78,23.38
1,242,427.01,72.51
1,243,580.75,292.14
1,244,466.05,366.02
1,245,989.02,390.18
1,246,322.65,776.51
1,247,773.26,681.47
1,248,709.05,378.43
1,249,467.21,490.43
1,250,354.34,119.02
1,251,516.64,327.93
1,252,366.86,644.25
1,253,962.71,219.67
1,254,144.13,229.93
1,255,206.55,840.42
1,256,28.82,852.18
1,257,434.3,235.93
1,258,915.22,224.41
1,259,1000.78,396.99
1,260,340.43,492.79
1,261,75.06,102.39
1,262,936.17,796.83
1,263,369.09,897.88
1,264,522.98,798.29
1,265,313.3,491.87
1,266,978.17,826.16
1,267,204.27,676.88
1,268,447.98,896.78
1,269,491.4,123.24
1,270,25.43,47.03
1,271,110.98,769.99
1,272,255.47,277.44
1,273,71.53,588.53
1,274,384.26,372.16
1,275,786.09,772.74
1,276,314.93,820.27
1,277,45.41,787.56
1,278,853.7,338.23
1,279,309.27,797.9
1,280,20.12,683.92
1,281,548.2,40.15
1,282,399.04,397.14
1,283,1003.98,774.51
1,284,841.22,98.93
1,285,266.56,992.86
1,286,489.33,486.86
1,287,875.7,428.38
1,288,739.88,457.01
1,289,370.99,438.25
1,290,724.53,861.22
1,291,392.61,668.75
1,292,430.36,937.16
1,293,25.64,945.02
1,294,858.85,250.84
1,295,582.44,1004.41
1,296,663.03,54.01
1,297,384.8,779.9
1,298,950.54,31.4
1,299,206.67,876.82
1,300,78.83,218.81
1,301,202.39,246.78
1,302,766.3,452.35
1,303,459.54,356.19
1,304,507.84,6.22
1,305,294.04,498.62
1,306,127.88,169.08
1,307,591.73,77.99
1,308,610.08,32.94
1,309,967.12,951.69
1,310,652.74,777.1
1,311,843.01,872.92
1,312,700.45,295.32
1,313,104.64,248.66
1,314,657.1,693.61
1,315,405.61,507.66
1,316,43.06,204.34
1,317,880.8,992.24
1,318,159.2,650.43
1,319,999.5,989.97
1,320,152.7,133.87
1,321,655.6,91.99
1,322,78.75,557.14
1,323,827.47,177.3
1,324,824.61,234.71
1,325,968.81,475.71
1,326,379.66,1003.88
1,327,358.75,492.78
1,328,157.98,504.45
1,329,191.75,37.19
1,330,395.27,637.09
1,331,798.68,852.3
1,332,407.17,537.07
1,333,94.52,1004.89
1,334,795.64,170.19
1,335,573.03,64.4
1,336,308.91,236.58
1,337,946.97,439.04
1,338,713.49,347.07
1,339,183.35,142.92
1,340,694.99,519.03
1,341,241.1,334.27
1,342,896.39,521.21
1,343,542.69,252.63
1,344,53.05,419.89
1,345,160.01,792.51
1,346,365.95,254.62
1,347,28.69,64.8
1,348,606.72,41.31
1,349,885.56,680.79
1,350,284.96,457.95
1,351,597.71,36.55
1,352,808.58,596.22
1,353,136.83,217.25
1,354,161.0,785.86
1,355,748.32,180.51
1,356,603.21,878.92
1,357,221.01,457.26
1,358,692.61,135.79
1,359,763.03,138.81
1,360,687.54,73.18
1,361,1005.74,360.31
1,362,324.93,419.29
1,363,35.26,41.67
1,364,418.29,49.73
1,365,565.47,794.85
1,366,228.55,57.77
1,367,433.84,744.44
1,368,843.26,616.01
1,369,468.26,99.2
1,370,722.76,772.53
1,371,14.39,601.57
1,372,336.81,935.76
1,373,645.1,824.52
1,374,720.41,749.31
1,375,534.83,742.83
1,376,736.0,621.59
1,377,544.66,631.15
1,378,254.79,905.07
1,379,591.08,341.18
1,380,900.9,778.79
1,381,729.62,934.47
1,382,927.87,986.76
1,383,804.03,767.17
1,384,615.5,719.07
1,385,227.52,687.45
1,386,414.94,618.95
1,387,597.02,192.94
1,388,590.36,714.95
1,389,457.81,726.48
1,390,777.06,165.6
1,391,836.6,505.96
1,392,975.16,409.96
1,393,941.38,832.56
1,394,222.51,203.25
1,395,48.45,830.14
1,396,659.65,263.71
1,397,346.07,45.86
1,398,343.33,225.14
1,399,483.64,721.08
1,400,61.66,481.63
1,401,757.41,380.93
1,402,169.74,407.29
1,403,895.02,912.23
1,404,760.92,174.57
1,405,800.39,740.46
1,406,483.9,582.09
1,407,37.11,379.34
1,408,207.91,890.73
1,409,34.27,31.15
1,410,737.98,241.29
1,411,863.54,255.25
1,412,185.97,558.69
1,413,768.93,344.58
1,414,81.86,798.9
1,415,844.73,688.73
1,416,95.59,25.52
1,417,572.21,824.48
1,418,72.53,935.69
1,419,469.79,108.33
1,420,800.79,42.06
1,421,782.64,753.2
1,422,571.04,417.16
1,423,819.76,677.56
1,424,424.57,515.46
1,425,214.54,827.57
1,426,892.52,659.17
1,427,719.6,214.65
1,428,541.47,644.81
1,429,847.64,961.19
1,430,929.84,621.26
1,431,499.24,801.46
1,432,971.28,200.3
1,433,819.23,238.22
1,434,394.45,20.71
1,435,833.42,705.15
1,436,549.37,982.12
1,437,861.8,837.49
1,438,111.3,737.31
1,439,44.3,372.38
1,440,360.82,319.14
1,441,647.91,19.13
1,442,638.31,831.7
1,443,97.04,864.15
1,444,910.34,749.79
1,445,368.94,425.76
1,446,502.08,28.26
1,447,818.37,679.21
1,448,105.22,844.76
1,449,440.14,946.29
1,450,362.88,899.41
1,451,600.46,688.8
1,452,199.97,456.92
1,453,394.31,254.42
1,454,169.4,643.42
1,455,530.1,362.67
1,456,824.46,745.88
1,457,952.22,882.79
1,458,761.39,416.2
1,459,468.18,458.28
1,460,201.77,687.13
1,461,477.79,39.18
1,462,250.22,815.94
1,463,314.77,830.25
1,464,815.94,183.69
1,465,417.9,787.29
1,466,156.08,79.32
1,467,924.96,22.35
1,468,632.27,202.13
1,469,15.67,794.26
1,470,44.9,968.03
1,471,24.55,432.1
1,472,759.23,987.77
1,473,785.79,640.27
1,474,475.45,876.46
1,475,630.57,805.74
1,476,948.67,886.64
1,477,628.78,780.96
1,478,694.39,550.64
1,479,574.63,922.02
1,480,907.08,296.43
1,481,67.61,119.25
1,482,713.55,788.97
1,483,597.04,954.78
1,484,737.08,722.02
1,485,794.95,288.38
1,486,941.89,933.09
1,487,961.44,730.11
1,488,818.68,594.54
1,489,163.41,658.72
1,490,851.87,103.83
1,491,842.78,169.73
1,492,942.04,208.67
1,493,42.21,191.73
1,494,819.53,189.96
1,495,44.34,696.2
1,496,250.06,139.85
1,497,700.9,628.98
1,498,187.07,801.01
1,499,588.04,198.34
1,500,142.83,343.31
1,501,464.91,47.98
1,502,270.5,803.97
1,503,238.88,273.95
1,504,80.79,245.36
1,505,356.14,100.8
1,506,633.97,533.14
1,507,796.74,564.19
1,508,512.72,835.99
1,509,858.98,296.63
1,510,836.55,174.9
1,511,67.86,108.95
1,512,926.01,954.94
1,513,332.16,450.23
1,514,665.61,1007.23
1,515,350.28,114.51
1,516,377.1,176.66
1,517,636.58,725.11
1,518,692.57,602.41
1,519,165.98,650.44
1,520,64.54,358.42
1,521,439.4,543.43
1,522,82.69,423.75
1,523,853.9,540.87
1,524,646.76,719.85
1,525,875.52,732.25
1,526,786.65,295.52
1,527,130.07,945.73
1,528,74.12,916.07
1,529,574.12,992.14
1,530,25.44,969.43
1,531,103.44,568.49
1,532,347.43,51.3
1,533,883.06,412.6
1,534,644.35,637.74
1,535,562.24,973.13
1,536,805.52,64.54
1,537,609.39,435.73
1,538,643.32,427.29
1,539,562.86,166.05
1,540,442.44,973.71
1,541,331.81,207.5
1,542,856.04,355.83
1,543,989.15,657.79
1,544,357.76,646.25
1,545,778.18,312.22
1,546,319.09,600.79
1,547,625.38,547.11
1,548,488.56,685.43
1,549,454.05,224.67
1,550,361.42,661.93
1,551,560.04,972.52
1,552,285.7,561.52
1,553,449.81,59.28
1,554,784.4,271.51
1,555,435.52,106.7
1,556,589.56,816.01
1,557,844.6,255.65
1,558,536.32,454.5
1,559,718.33,955.09
1,560,213.12,63.61
1,561,92.28,939.2
1,562,690.85,962.83
1,563,605.86,463.55
1,564,594.3,89.58
1,565,989.87,151.82
1,566,457.81,587.89
1,567,929.1,307.22
1,568,716.2,765.65
1,569,976.29,467.42
1,570,648.62,488.79
1,571,691.55,921.35
1,572,317.43,676.22
1,573,963.67,494.54
1,574,451.41,493.33
1,575,388.67,373.79
1,576,148.05,320.21
1,577,736.39,247.62
1,578,586.17,724.46
1,579,31.58,557.56
1,580,494.88,543.5
1,581,674.83,760.59
1,582,623.94,708.03
1,583,716.64,502.32
1,584,348.36,146.33
1,585,780.71,383.29
1,586,321.11,330.81
1,587,661.91,228.26
1,588,680.13,613.7
1,589,161.57,502.79
1,590,153.41,587.05
1,591,572.93,837.65
1,592,116.61,741.38
1,593,752.7,29.45
1,594,693.79,558.06
1,595,612.94,977.33
1,596,200.65,265.71
1,597,915.58,595.47
1,598,112.09,741.01
1,599,581.64,626.22
1,600,509.0,589.22
1,601,904.47,647.71
1,602,20.35,929.41
1,603,897.38,562.89
1,604,598.34,950.31
1,605,477.5,510.45
1,606,254.74,823.98
1,607,840.01,60.75
1,608,104.63,737.23
1,609,636.47,576.49
1,610,11.22,654.61
1,611,923.84,931.11
1,612,547.46,345.68
1,613,765.27,369.97
1,614,56.3,436.74
1,615,211.59,281.6
1,616,22.29,475.15
1,617,437.85,887.58
1,618,752.19,294.77
1,619,567.16,197.5
1,620,832.1,90.49
1,621,293.91,998.06
1,622,836.32,303.85
1,623,973.1,385.16
1,624,303.41,274.47
1,625,701.77,640.44
1,626,86.57,272.03
1,627,837.08,424.44
1,628,448.56,499.62
1,629,595.82,255.83
1,630,791.5,289.49
1,631,289.77,158.13
1,632,38.56,831.93
1,633,480.17,992.54
1,634,446.92,260.75
1,635,770.84,781.96
1,636,663.79,656.86
1,637,892.44,902.72
1,638,490.81,827.72
1,639,385.0,130.51
1,640,860.68,264.1
1,641,250.16,689.04
1,642,618.33,616.8
1,643,802.05,550.79
1,644,920.56,130.92
1,645,850.58,447.39
1,646,146.97,18.71
1,647,894.53,126.38
1,648,209.03,267.12
1,649,572.23,981.41
1,650,270.1,232.99
1,651,400.42,451.25
1,652,333.29,303.51
1,653,131.8,474.59
1,654,72.31,366.61
1,655,168.39,463.91
1,656,752.75,465.41
1,657,600.04,925.09
1,658,228.87,489.48
1,659,289.03,573.31
1,660,1005.95,202.06
1,661,386.69,47.7
1,662,729.65,940.67
1,663,288.13,739.97
1,664,776.88,60.69
1,665,338.46,518.59
1,666,998.03,374.49
1,667,295.42,656.28
1,668,677.67,103.57
1,669,58.67,774.71
1,670,851.09,88.31
1,671,193.93,391.75
1,672,452.64,200.98
1,673,700.8,782.99
1,674,161.55,740.6
1,675,640.58,271.57
1,676,83.37,716.8
1,677,695.45,844.93
1,678,351.07,562.26
1,679,425.33,879.09
1,680,412.61,310.81
1,681,155.95,808.36
1,682,996.7,42.34
1,683,560.07,434.56
1,684,825.7,40.22
1,685,740.72,22.85
1,686,573.34,203.16
1,687,954.21,639.44
1,688,935.93,696.28
1,689,529.31,962.05
1,690,438.1,242.87
1,691,674.25,699.18
1,692,272.03,665.59
1,693,239.38,503.12
1,694,890.44,937.16
1,695,323.76,686.6
1,696,311.04,219.74
1,697,858.64,990.87
1,698,984.32,523.91
1,699,836.66,796.34
1,700,958.76,690.05
1,701,55.0,89.42
1,702,423.87,564.55
1,703,900.99,689.12
1,704,258.41,618.8
1,705,625.23,156.56
1,706,648.72,553.92
1,707,774.67,233.61
1,708,198.46,428.73
1,709,350.09,789.52
1,710,277.17,299.86
1,711,132.76,702.1
1,712,247.92,909.4
1,713,221.07,413.71
1,714,758.1,742.27
1,715,710.8,390.28
1,716,914.86,388.97
1,717,543.73,106.75
1,718,185.84,93.73
1,719,796.85,765.94
1,720,359.35,948.77
1,721,629.93,108.42
1,722,971.05,367.89
1,723,30.21,324.77
1,724,520.49,514.63
1,725,81.86,426.15
1,726,138.15,36.89
1,727,729.0,25.51
1,728,349.97,343.59
1,729,260.59,198.91
1,730,432.34,629.76
1,731,143.73,643.23
1,732,587.7,779.48
1,733,718.84,361.77
1,734,73.31,779.47
1,735,711.65,937.15
1,736,32.36,813.38
1,737,122.0,642.96
1,738,995.82,97.08
1,739,219.68,536.13
1,740,52.9,340.17
1,741,972.14,786.43
1,742,905.88,809.65
1,743,571.23,37.25
1,744,554.18,760.68
1,745,712.51,190.85
1,746,803.08,223.79
1,747,437.74,135.88
1,748,242.77,898.63
1,749,794.01,674.63
1,750,702.78,978.74
1,751,746.67,853.7
1,752,283.8,332.32
1,753,224.12,415.49
1,754,131.32,804.15
1,755,422.49,72.94
1,756,842.57,58.77
1,757,965.58,412.96
1,758,965.85,495.47
1,759,464.56,319.59
1,760,673.59,920.86
1,761,54.35,735.49
1,762,26.17,249.76
1,763,793.46,210.68
1,764,675.03,33.62
1,765,11.49,557.4
1,766,675.79,112.77
1,767,313.78,576.72
1,768,171.36,609.09
1,769,881.7,981.91
1,770,11.55,58.05
1,771,711.71,158.66
1,772,828.15,98.33
1,773,168.99,655.18
1,774,157.61,283.1
1,775,99.78,274.0
1,776,566.16,407.36
1,777,691.87,126.07
1,778,813.44,886.66
1,779,997.52,397.65
1,780,289.13,419.23
1,781,171.67,860.77
1,782,912.95,345.1
1,783,35.63,123.09
1,784,193.11,629.56
1,785,124.69,260.89
1,786,109.49,510.52
1,787,757.38,740.49
1,788,965.08,215.23
1,789,581.29,371.7
1,790,735.03,341.29
1,791,477.26,494.79
1,792,544.51,329.11
1,793,861.81,657.73
1,794,741.18,217.33
1,795,426.33,513.51
1,796,198.06,966.65
1,797,183.71,103.59
1,798,897.8,610.78
1,799,350.02,453.14
1,800,415.26,597.96
1,801,214.63,277.43
1,802,861.64,105.53
1,803,256.6,144.62
1,804,837.63,314.66
1,805,435.47,337.92
1,806,540.81,749.24
1,807,55.63,157.09
1,808,705.62,932.36
1,809,429.4,353.55
1,810,678.95,472.39
1,811,581.81,259.5
1,812,517.22,775.44
1,813,178.15,585.03
1,814,507.54,864.46
1,815,375.62,158.15
1,816,50.54,870.78
1,817,285.35,122.71
1,818,115.52,425.52
1,819,521.76,438.98
1,820,270.89,550.37
1,821,780.26,475.91
1,822,714.98,191.74
1,823,138.39,611.83
1,824,330.4,374.5
1,825,350.88,351.13
1,826,690.66,256.58
1,827,604.46,472.31
1,828,949.46,387.57
1,829,504.0,358.18
1,830,765.83,631.42
1,831,616.16,817.8
1,832,60.84,725.15
1,833,288.66,464.57
1,834,520.88,12.55
1,835,195.17,630.09
1,836,233.33,175.61
1,837,736.13,642.32
1,838,632.36,611.84
1,839,56.92,796.26
1,840,225.83,179.61
1,841,282.78,974.4
1,842,139.19,117.15
1,843,798.09,912.53
1,844,812.7,485.81
1,845,160.55,494.59
1,846,56.1,32.67
1,847,471.62,117.33
1,848,586.64,924.74
1,849,762.26,798.36
1,850,99.15,478.98
1,851,149.39,642.76
1,852,268.26,155.42
1,853,285.08,390.59
1,854,828.74,849.03
1,855,541.84,180.4
1,856,711.66,634.77
1,857,341.86,356.06
1,858,80.55,178.18
1,859,411.02,420.89
1,860,933.97,788.64
1,861,165.8,531.24
1,862,895.22,371.08
1,863,221.87,150.4
1,864,273.15,510.51
1,865,150.04,260.69
1,866,684.07,292.83
1,867,231.85,787.35
1,868,349.48,1005.36
1,869,468.94,767.3
1,870,262.57,855.33
1,871,473.85,855.18
1,872,862.63,25.79
1,873,341.17,309.98
1,874,88.13,545.55
1,875,570.82,343.14
1,876,654.2,411.43
1,877,980.93,376.82
1,878,233.04,276.48
1,879,827.89,381.21
1,880,651.82,70.5
1,881,993.97,750.06
1,882,397.07,720.29
1,883,170.28,140.07
1,884,61.37,659.51
1,885,451.63,571.49
1,886,510.03,435.41
1,887,231.34,654.34
1,888,408.27,530.41
1,889,375.81,912.11
1,890,734.51,938.36
1,891,716.3,685.32
1,892,560.29,278.77
1,893,88.87,638.65
1,894,915.57,712.02
1,895,964.26,909.91
1,896,954.63,865.75
1,897,93.5,88.97
1,898,943.71,904.26
1,899,919.94,517.67
1,900,38.36,679.99
1,901,9.0,296.01
1,902,654.48,109.65
1,903,392.89,514.94
1,904,528.38,92.3
1,905,607.59,859.24
1,906,629.09,13.84
1,907,593.05,939.53
1,908,836.46,724.47
1,909,327.85,317.29
1,910,599.08,641.1
1,911,783.32,643.34
1,912,973.89,368.17
1,913,811.36,971.02
1,914,102.26,660.88
1,915,552.04,591.16
1,916,839.32,385.55
1,917,171.57,387.62
1,918,20.88,730.26
1,919,170.74,714.82
1,920,599.55,473.92
1,921,744.02,621.7
1,922,857.92,313.26
1,923,739.55,602.75
1,924,262.31,854.87
1,925,39.31,536.73
1,926,628.85,382.92
1,927,870.06,928.5
1,928,251.34,30.91
1,929,333.12,662.84
1,930,787.03,80.31
1,931,665.13,967.8
1,932,846.44,311.35
1,933,203.09,193.08
1,934,591.41,984.55
1,935,853.53,306.2
1,936,14.01,527.65
1,937,905.18,745.51
1,938,474.84,611.19
1,939,349.07,81.07
1,940,342.35,807.88
1,941,685.16,858.27
1,942,88.74,474.96
1,943,416.31,924.76
1,944,863.41,742.16
1,945,82.23,415.96
1,946,623.33,48.66
1,947,672.66,798.92
1,948,819.29,298.3
1,949,257.07,766.5
1,950,338.01,729.31
1,951,878.61,196.55
1,952,421.01,601.5
1,953,795.03,47.61
1,954,70.96,925.85
1,955,867.59,818.59
1,956,500.72,565.84
1,957,60.57,277.25
1,958,996.69,214.53
1,959,907.72,67.2
1,960,614.05,468.6
1,961,685.96,777.75
1,962,523.02,88.91
1,963,82.64,637.5
1,964,446.85,418.07
1,965,556.56,185.02
1,966,438.9,16.54
1,967,966.87,196.29
1,968,949.28,426.58
1,969,90.22,916.41
1,970,509.4,945.62
1,971,553.34,105.96
1,972,910.14,970.1
1,973,862.75,308.99
1,974,153.03,381.52
1,975,442.89,16.29
1,976,36.94,63.35
1,977,163.05,299.06
1,978,75.27,849.82
1,979,927.32,788.67
1,980,880.09,223.66
1,981,842.52,865.58
1,982,344.28,414.97
1,983,143.41,113.93
1,984,956.18,942.77
1,985,576.13,284.15
1,986,955.01,567.79
1,987,488.94,976.2
1,988,414.54,376.92
1,989,678.52,740.44
1,990,516.55,664.56
1,991,20.1,37.64
1,992,938.35,854.0
1,993,321.05,746.99
1,994,144.05,811.99
1,995,394.13,701.36
1,996,967.43,273.71
1,997,638.94,400.19
1,998,1013.2,948.14
1,999,879.38,23.5
1,1000,33.52,246.19
1,1001,163.4,259.76
1,1002,131.05,565.89
1,1003,100.07,712.79
1,1004,150.33,330.75
1,1005,934.06,378.65
1,1006,455.49,954.49
1,1007,567.38,369.31
1,1008,692.16,390.11
1,1009,533.25,709.82
1,1010,734.81,91.88
1,1011,614.95,68.36
1,1012,824.03,216.32
1,1013,889.17,37.51
1,1014,408.82,473.19
1,1015,909.7,897.63
1,1016,864.29,455.18
1,1017,778.12,441.01
1,1018,809.23,866.51
1,1019,581.02,250.15
1,1020,835.98,275.75
1,1021,187.85,623.04
1,1022,391.45,346.83
1,1023,526.32,1002.29
1,1024,164.07,47.04
1,1025,313.09,637.92
1,1026,972.05,131.27
1,1027,727.3,554.7
1,1028,51.8,1007.19
1,1029,510.27,677.1
1,1030,646.67,515.59
1,1031,725.19,525.67
1,1032,436.87,133.83
1,1033,312.7,288.86
1,1034,660.64,776.7
1,1035,557.24,51.9
1,1036,853.38,72.54
1,1037,110.97,548.8
1,1038,753.25,950.15
1,1039,12.04,278.48
1,1040,361.93,581.16
1,1041,260.65,156.69
1,1042,330.35,747.78
1,1043,537.86,188.79
1,1044,902.39,810.71
1,1045,824.83,615.26
1,1046,368.26,673.33
1,1047,398.13,505.91
1,1048,824.02,997.72
1,1049,387.74,719.65
1,1050,831.27,490.08
1,1051,199.27,23.92
1,1052,284.14,114.58
1,1053,893.23,968.44
1,1054,221.29,562.53
1,1055,220.52,87.62
1,1056,392.97,361.98
1,1057,953.45,11.91
1,1058,872.37,639.62
1,1059,348.92,679.06
1,1060,300.85,689.92
1,1061,252.7,107.87
1,1062,555.57,129.63
1,1063,798.18,730.14
1,1064,129.14,679.27
1,1065,628.42,151.89
1,1066,636.3,267.79
1,1067,688.41,495.28
1,1068,456.53,86.67
1,1069,827.76,987.54
1,1070,16.39,302.9
1,1071,231.15,390.24
1,1072,868.36,648.39
1,1073,279.72,687.69
1,1074,817.72,135.64
1,1075,534.39,285.15
1,1076,644.38,517.0
1,1077,244.64,31.71
1,1078,119.02,671.1
1,1079,114.26,442.52
1,1080,745.78,628.91
1,1081,445.97,326.34
1,1082,542.74,459.58
1,1083,106.8,367.81
1,1084,369.88,106.89
1,1085,62.16,728.9
1,1086,330.9,951.39
1,1087,999.28,230.37
1,1088,119.68,873.78
1,1089,621.61,241.49
1,1090,904.91,686.24
1,1091,543.52,247.46
1,1092,253.42,812.22
1,1093,162.49,543.38
1,1094,130.65,794.29
1,1095,113.14,357.77
1,1096,731.67,172.21
1,1097,681.16,940.0
1,1098,434.91,168.3
1,1099,964.08,487.87
1,1100,936.63,666.79
1,1101,140.94,966.58
1,1102,893.7,824.51
1,1103,530.09,657.73
1,1104,659.74,465.81
1,1105,995.51,959.74
1,1106,496.18,228.86
1,1107,997.54,223.3
1,1108,909.16,229.98
1,1109,901.41,209.23
1,1110,296.01,401.99
1,1111,311.84,588.7
1,1112,527.87,231.5
1,1113,188.21,893.24
1,1114,528.63,126.07
1,1115,87.94,214.82
1,1116,1001.09,671.8
1,1117,396.04,224.39
1,1118,113.65,682.78
1,1119,788.89,841.21
1,1120,12.45,949.06
1,1121,316.03,854.74
1,1122,529.39,828.15
1,1123,312.02,875.02
1,1124,405.0,819.9
1,1125,182.51,852.28
1,1126,347.77,40.86
1,1127,181.18,464.44
1,1128,43.92,50.85
1,1129,900.41,120.74
1,1130,239.21,466.23
1,1131,599.51,603.58
1,1132,538.99,347.17
1,1133,437.29,458.46
1,1134,963.71,985.51
1,1135,527.68,492.09
1,1136,380.58,709.97
1,1137,347.68,943.58
1,1138,419.48,172.06
1,1139,865.06,956.99
1,1140,866.08,1008.97
1,1141,859.72,79.22
1,1142,331.05,338.78
1,1143,669.66,92.05
1,1144,152.65,181.26
1,1145,544.12,941.91
1,1146,655.69,855.78
1,1147,1003.02,5.73
1,1148,386.54,961.57
1,1149,436.02,788.79
1,1150,473.75,303.59
