Feature,Instance,LocX,LocY
1,500,420.79,546.18
1,501,223.56,127.62
1,502,448.11,550.12
1,503,724.79,661.44
1,504,422.79,763.1
1,505,28.03,404.89
1,506,629.81,169.09
1,507,931.02,875.18
1,508,775.63,872.03
1,509,15.39,904.58
1,510,612.85,338.07
1,511,676.39,541.5
1,512,956.51,996.35
1,513,94.66,280.5
1,514,911.4,297.36
1,515,904.96,838.35
1,516,217.4,974.98
1,517,356.17,366.86
1,518,966.21,823.44
1,519,398.8,540.32
1,520,903.1,536.35
1,521,822.96,105.48
1,522,860.93,263.41
1,523,374.03,871.08
1,524,119.48,471.13
1,525,705.79,458.06
1,526,769.3,79.65
1,527,115.08,737.14
1,528,75.74,925.79
1,529,333.93,301.1
1,530,502.22,32.17
1,531,354.49,506.54
1,532,509.2,723.16
1,533,20.6,736.6
1,534,268.9,583.04
1,535,638.02,817.83
1,536,377.04,388.47
1,537,66.8,284.9
1,538,998.66,786.6
1,539,543.01,732.7
1,540,560.32,720.15
1,541,167.61,285.09
1,542,496.71,120.21
1,543,599.37,175.79
1,544,798.98,763.5
1,545,956.73,718.42
1,546,454.69,241.53
1,547,139.93,608.04
1,548,749.7,675.11
1,549,206.36,559.15
1,550,92.49,178.09
1,551,373.3,329.41
1,552,745.21,661.03
1,553,310.74,439.06
1,554,259.32,564.11
1,555,644.59,111.61
1,556,197.35,98.5
1,557,989.86,720.03
1,558,721.91,986.57
1,559,449.22,110.98
1,560,944.41,723.7
1,561,452.28,532.74
1,562,943.63,872.16
1,563,383.4,223.63
1,564,297.14,787.31
1,565,158.56,495.85
1,566,635.27,404.97
1,567,565.38,751.26
1,568,604.74,312.81
1,569,610.4,406.23
1,570,343.46,71.63
1,571,258.63,569.02
1,572,260.76,636.55
1,573,217.33,283.53
1,574,833.16,171.78
1,575,408.55,152.67
1,576,925.95,189.44
1,577,823.41,653.13
1,578,856.34,130.01
1,579,212.1,622.55
1,580,721.17,166.53
1,581,739.31,229.27
1,582,441.83,489.06
1,583,498.59,587.91
1,584,95.45,222.46
1,585,775.43,9.54
1,586,837.0,280.69
1,587,25.12,405.22
1,588,601.13,524.47
1,589,963.19,287.36
1,590,923.38,173.67
1,591,548.81,218.38
1,592,241.98,908.07
1,593,631.97,224.8
1,594,187.76,444.97
1,595,846.1,39.2
1,596,534.35,496.47
1,597,925.89,973.82
1,598,826.8,157.2
1,599,435.67,197.96
1,600,487.92,128.45
1,601,534.56,464.72
1,602,714.88,74.23
1,603,619.03,481.27
1,604,334.52,542.91
1,605,368.15,156.46
1,606,299.29,221.24
1,607,351.9,992.61
1,608,223.93,89.61
1,609,41.46,452.52
1,610,820.51,231.21
1,611,627.27,338.69
1,612,363.45,661.31
1,613,152.66,79.35
1,614,65.16,598.83
1,615,546.91,894.36
1,616,124.47,128.84
1,617,366.22,802.43
1,618,39.7,872.29
1,619,988.51,366.69
1,620,945.77,918.73
1,621,320.93,1004.07
1,622,789.87,924.01
1,623,64.55,197.21
1,624,861.86,235.91
1,625,953.1,560.78
1,626,427.19,912.63
1,627,319.89,600.0
1,628,510.84,509.95
1,629,860.18,238.05
1,630,26.86,76.64
1,631,844.61,581.65
1,632,349.52,927.91
1,633,290.88,485.23
1,634,637.28,665.0
1,635,512.91,407.48
1,636,804.1,742.7
1,637,983.94,453.4
1,638,316.63,386.14
1,639,52.42,889.41
1,640,352.95,604.32
1,641,274.82,315.96
1,642,874.36,351.49
1,643,599.88,290.46
1,644,433.7,505.4
1,645,76.25,111.68
1,646,243.93,900.73
1,647,543.48,428.85
1,648,743.61,25.02
1,649,530.06,917.95
1,650,510.3,922.35
1,651,647.34,318.05
1,652,642.61,853.19
1,653,999.29,12.65
1,654,470.67,300.25
1,655,879.6,539.08
1,656,730.49,743.65
1,657,471.17,680.26
1,658,121.56,997.95
1,659,533.15,521.49
1,660,265.52,970.14
1,661,870.24,235.13
1,662,724.95,876.06
1,663,350.66,151.99
1,664,311.07,58.2
1,665,698.31,865.21
1,666,968.85,239.14
1,667,517.73,91.68
1,668,916.87,645.03
1,669,828.49,763.71
1,670,878.0,437.71
1,671,312.12,513.56
1,672,498.19,149.09
1,673,14.43,409.89
1,674,59.82,987.15
1,675,460.18,936.37
1,676,565.56,842.24
1,677,125.94,670.85
1,678,897.2,22.47
1,679,735.44,831.59
1,680,534.27,925.12
1,681,1000.62,887.49
1,682,816.01,181.01
1,683,311.07,51.37
1,684,338.79,718.79
1,685,21.01,757.51
1,686,259.02,792.37
1,687,363.01,74.46
1,688,648.3,882.96
1,689,21.33,287.86
1,690,16.19,186.33
1,691,892.81,33.2
1,692,166.74,767.13
1,693,31.82,834.64
1,694,450.41,270.03
1,695,427.34,597.12
1,696,191.5,631.78
1,697,747.66,34.18
1,698,680.97,228.35
1,699,392.77,263.28
1,700,160.18,113.43
1,701,245.96,386.16
1,702,162.01,142.71
1,703,822.89,989.71
1,704,55.55,26.56
1,705,181.06,616.18
1,706,502.61,352.0
1,707,662.13,782.27
1,708,958.2,324.86
1,709,584.81,417.21
1,710,868.31,971.0
1,711,1004.21,479.58
1,712,890.81,213.14
1,713,831.73,719.49
1,714,871.49,624.58
1,715,988.6,866.61
1,716,478.63,999.26
1,717,594.31,933.69
1,718,546.08,819.27
1,719,474.98,179.47
1,720,459.22,18.93
1,721,373.43,335.85
1,722,419.63,136.85
1,723,695.67,864.26
1,724,372.6,782.12
1,725,255.81,86.03
1,726,209.12,575.66
1,727,191.45,362.26
1,728,782.24,934.34
1,729,338.97,65.33
1,730,916.48,475.53
1,731,434.81,350.3
1,732,125.44,939.68
1,733,488.79,290.37
1,734,184.84,865.28
1,735,323.35,180.76
1,736,417.47,398.82
1,737,509.9,698.67
1,738,437.39,877.53
1,739,600.92,890.28
1,740,325.43,660.91
1,741,721.44,718.95
1,742,830.48,341.48
1,743,301.87,235.96
1,744,166.32,507.28
1,745,408.56,503.87
1,746,802.19,712.57
1,747,733.6,726.62
1,748,526.03,857.07
1,749,194.83,201.07
1,750,310.15,473.57
1,751,935.1,414.93
1,752,900.6,400.05
1,753,222.34,915.41
1,754,1005.08,116.3
1,755,938.05,472.58
1,756,632.77,536.74
1,757,246.45,507.01
1,758,635.82,704.88
1,759,737.96,463.1
1,760,64.17,878.76
1,761,47.76,356.87
1,762,403.66,903.91
1,763,311.74,55.82
1,764,471.74,312.18
1,765,375.04,394.92
1,766,549.2,594.85
1,767,800.42,396.14
1,768,55.74,418.06
1,769,461.22,489.37
1,770,861.65,266.11
1,771,290.17,247.11
1,772,860.61,718.7
1,773,652.7,105.11
1,774,995.16,887.47
1,775,668.87,175.24
1,776,61.58,856.63
1,777,133.45,764.26
1,778,289.72,154.98
1,779,119.01,877.03
1,780,89.33,445.2
1,781,323.07,490.74
1,782,603.2,914.47
1,783,871.04,75.96
1,784,979.32,686.88
1,785,57.68,990.1
1,786,365.84,76.49
1,787,801.42,513.0
1,788,603.61,7.03
1,789,884.29,958.57
1,790,296.29,362.21
1,791,422.2,1006.02
1,792,52.48,634.46
1,793,700.23,212.05
1,794,662.54,79.92
1,795,266.19,296.15
1,796,880.54,499.51
1,797,783.63,950.42
1,798,440.57,20.13
1,799,715.76,589.9
1,800,359.36,681.89
1,801,49.07,225.9
1,802,297.2,746.19
1,803,849.19,651.84
1,804,334.77,129.34
1,805,701.47,442.08
1,806,627.77,422.82
1,807,238.31,245.74
1,808,754.23,154.57
1,809,579.0,658.79
1,810,391.4,336.02
1,811,926.27,154.78
1,812,735.93,413.15
1,813,21.26,299.27
1,814,437.38,772.08
1,815,283.48,64.75
1,816,270.53,195.45
1,817,570.87,140.67
1,818,654.96,470.4
1,819,15.74,484.6
1,820,486.26,564.68
1,821,399.95,596.01
1,822,831.1,839.32
1,823,727.19,774.88
1,824,849.81,333.1
1,825,124.18,1000.85
1,826,435.05,690.09
1,827,514.94,145.24
1,828,986.58,991.85
1,829,672.19,558.56
1,830,142.32,487.77
1,831,937.29,284.1
1,832,786.63,914.74
1,833,536.36,977.93
1,834,286.5,830.4
1,835,781.98,657.27
1,836,545.48,940.23
1,837,57.61,761.01
1,838,442.42,1011.85
1,839,180.65,243.02
1,840,891.42,573.59
1,841,70.15,655.68
1,842,744.27,636.97
1,843,357.56,694.69
1,844,470.52,871.03
1,845,562.97,211.68
1,846,816.83,85.57
1,847,285.67,885.33
1,848,116.76,790.15
1,849,651.58,112.69
1,850,890.78,544.75
1,851,980.2,978.19
1,852,159.71,510.7
1,853,503.92,121.42
1,854,309.31,137.3
1,855,438.86,800.47
1,856,792.01,333.35
1,857,360.1,243.32
1,858,776.73,472.44
1,859,336.17,540.63
1,860,573.83,413.22
1,861,292.36,549.06
1,862,747.26,947.61
1,863,379.68,774.53
1,864,574.21,57.49
1,865,405.93,652.19
1,866,714.94,134.94
1,867,623.02,736.33
1,868,371.98,79.31
1,869,496.95,755.54
1,870,527.84,136.18
1,871,605.34,730.52
1,872,320.01,424.69
1,873,132.79,265.51
1,874,804.65,276.8
1,875,809.55,792.07
1,876,672.07,851.97
1,877,744.89,928.13
1,878,986.46,561.37
1,879,64.31,75.97
1,880,792.11,817.65
1,881,239.59,726.06
1,882,615.42,943.43
1,883,588.65,741.31
1,884,575.12,497.8
1,885,508.18,143.52
1,886,731.22,855.75
1,887,199.83,932.12
1,888,74.69,631.65
1,889,639.72,223.3
1,890,791.85,771.77
1,891,470.91,840.87
1,892,328.23,371.05
1,893,595.78,959.04
1,894,760.92,22.04
1,895,40.82,484.65
1,896,261.66,923.55
1,897,207.97,882.32
1,898,667.81,754.3
1,899,599.51,668.38
1,900,20.7,839.64
1,901,133.04,517.82
1,902,417.32,81.21
1,903,248.34,784.04
1,904,661.46,918.34
1,905,281.95,605.89
1,906,380.13,501.58
1,907,657.85,687.97
1,908,420.31,293.85
1,909,279.42,117.81
1,910,654.3,327.27
1,911,715.5,241.06
1,912,215.48,196.22
1,913,165.6,311.35
1,914,973.37,463.58
1,915,368.14,485.35
1,916,407.79,948.6
1,917,255.37,41.98
1,918,228.55,882.97
1,919,356.9,741.61
1,920,600.3,944.02
1,921,997.47,67.26
1,922,951.65,770.31
1,923,208.06,54.55
1,924,406.1,346.56
1,925,306.11,26.5
1,926,453.39,312.03
1,927,321.19,112.39
1,928,295.31,306.62
1,929,540.18,435.23
1,930,353.81,666.17
1,931,780.62,630.64
1,932,754.79,35.2
1,933,657.55,761.73
1,934,549.26,163.49
1,935,780.4,851.4
1,936,74.61,452.44
1,937,303.35,957.84
1,938,245.47,309.1
1,939,502.29,523.21
1,940,749.84,618.06
1,941,394.78,708.69
1,942,773.98,37.0
1,943,59.65,325.18
1,944,54.75,531.5
1,945,331.54,296.63
1,946,395.92,418.83
1,947,879.98,493.19
1,948,271.92,460.02
1,949,940.23,336.61
1,950,973.96,365.04
1,951,198.44,324.26
1,952,459.51,867.13
1,953,249.84,70.06
1,954,673.99,453.35
1,955,731.26,675.86
1,956,958.5,318.09
1,957,323.76,234.12
1,958,155.8,66.46
1,959,172.97,238.54
1,960,816.7,335.36
1,961,55.03,679.04
1,962,871.96,884.35
1,963,506.4,219.73
1,964,378.39,6.27
1,965,449.51,700.69
1,966,666.07,472.3
1,967,77.37,810.45
1,968,163.46,710.94
1,969,177.49,628.03
1,970,712.4,178.62
1,971,820.57,794.64
1,972,908.48,932.85
1,973,156.26,448.64
1,974,644.05,298.07
1,975,732.35,582.45
1,976,651.22,812.46
1,977,140.68,983.96
1,978,292.18,314.13
1,979,980.38,798.58
1,980,417.39,922.86
1,981,195.13,370.35
1,982,210.35,595.83
1,983,237.57,525.49
1,984,77.52,136.53
1,985,146.09,998.46
1,986,668.93,442.09
1,987,600.85,143.36
1,988,776.45,175.04
1,989,176.0,1001.81
1,990,777.34,162.48
1,991,847.46,718.98
1,992,740.86,94.33
1,993,636.65,845.54
1,994,430.24,909.67
1,995,845.07,573.05
1,996,508.65,1013.72
1,997,291.21,892.62
1,998,901.77,223.68
1,999,816.02,559.22
1,1000,710.45,972.22
1,1001,76.07,31.86
1,1002,642.69,356.81
1,1003,472.16,378.88
1,1004,540.77,341.03
1,1005,444.85,140.41
1,1006,955.79,733.76
1,1007,74.03,177.71
1,1008,15.28,944.21
1,1009,395.19,159.13
1,1010,252.72,723.6
1,1011,144.82,73.76
1,1012,234.21,695.87
1,1013,373.06,360.02
1,1014,1000.24,673.2
1,1015,678.31,591.23
2,1,591.04,67.83
2,2,436.33,774.07
2,3,338.09,410.29
2,4,284.8,1001.94
2,5,42.52,798.14
2,6,777.27,188.66
2,7,302.59,303.53
2,8,578.24,347.97
2,9,271.19,712.04
2,10,775.82,609.01
2,11,213.22,694.36
2,12,254.36,939.52
2,13,181.17,725.15
2,14,67.6,543.52
2,15,761.45,744.4
2,16,686.87,506.57
2,17,91.29,22.78
2,18,103.02,386.85
2,19,953.73,920.32
2,20,561.57,272.47
2,21,391.41,8.35
2,22,610.4,327.83
2,23,826.96,427.29
2,24,599.3,203.11
2,25,945.31,886.89
2,26,625.72,779.33
2,27,812.75,938.77
2,28,859.98,980.29
2,29,317.41,267.69
2,30,940.84,283.47
2,31,667.81,340.9
2,32,763.27,530.08
2,33,950.33,520.59
2,34,762.09,197.59
2,35,883.99,1000.44
2,36,360.08,356.08
2,37,638.55,527.87
2,38,703.71,833.6
2,39,959.03,309.46
2,40,842.72,627.86
2,41,965.73,570.0
2,42,207.65,309.44
2,43,500.67,904.06
2,44,808.31,670.15
2,45,334.18,501.38
2,46,306.46,103.43
2,47,496.86,569.12
2,48,20.63,25.23
2,49,274.58,71.14
2,50,13.59,782.47
2,51,373.91,344.06
2,52,979.36,847.88
2,53,916.35,49.84
2,54,561.88,992.81
2,55,336.86,302.82
2,56,326.29,895.28
2,57,811.32,546.53
2,58,123.33,129.67
2,59,781.26,309.49
2,60,581.37,526.78
2,61,250.24,695.87
2,62,684.22,73.42
2,63,906.51,272.24
2,64,997.96,988.63
2,65,790.65,989.7
2,66,750.69,442.9
2,67,651.9,713.12
2,68,688.42,939.87
2,69,253.51,771.35
2,70,614.98,172.24
2,71,559.66,752.66
2,72,797.83,146.97
2,73,866.84,757.9
2,74,791.96,686.01
2,75,756.59,284.45
2,76,508.36,271.66
2,77,501.64,306.71
2,78,546.35,610.58
2,79,337.05,85.96
2,80,847.24,430.63
2,81,724.33,412.55
2,82,193.72,904.15
2,83,80.08,571.83
2,84,407.26,307.81
2,85,149.14,602.35
2,86,704.11,8.39
2,87,77.9,189.13
2,88,736.44,375.78
2,89,998.12,277.8
2,90,392.61,294.63
2,91,509.09,603.2
2,92,210.59,58.16
2,93,649.02,360.23
2,94,831.19,88.12
2,95,268.25,474.89
2,96,409.33,760.36
2,97,407.91,204.58
2,98,680.99,112.67
2,99,722.58,688.54
2,100,351.23,367.68
2,101,9.0,431.48
2,102,481.85,376.0
2,103,860.05,367.25
2,104,531.8,223.99
2,105,114.73,806.77
2,106,840.8,195.21
2,107,453.95,458.19
2,108,868.86,17.58
2,109,554.03,973.28
2,110,914.84,391.74
2,111,832.13,675.17
2,112,356.83,538.69
2,113,708.98,28.98
2,114,108.22,698.48
2,115,153.74,93.41
2,116,208.11,228.43
2,117,776.09,542.38
2,118,383.03,291.23
2,119,269.89,569.76
2,120,603.56,619.27
2,121,445.34,103.96
2,122,360.6,156.3
2,123,103.21,464.0
2,124,377.97,687.9
2,125,304.31,691.6
2,126,1006.36,939.62
2,127,757.12,258.56
2,128,413.59,54.42
2,129,541.3,469.58
2,130,176.46,192.62
2,131,376.38,408.64
2,132,202.57,898.26
2,133,991.48,248.0
2,134,218.42,299.53
2,135,255.54,173.51
2,136,978.13,982.59
2,137,597.67,618.06
2,138,671.89,265.73
2,139,541.08,802.67
2,140,151.73,290.04
2,141,985.68,321.47
2,142,472.25,471.0
2,143,661.26,902.01
2,144,177.81,31.96
2,145,793.75,19.84
2,146,951.97,324.06
